Type,Exciter
Maker,"Chroma"
ProductName,"61004x"
Comment,""
Public,1
wavedataset
600,0.03502
600.5,0.0276
601,0.006208
601.5,0.01775
602,0.0196
602.5,0.009535
603,0.005195
603.5,0.01104
604,0.01559
604.5,0.01437
605,0.01369
605.5,0.01631
606,0.03509
606.5,0.02331
607,0.02487
607.5,0.04668
608,0.04189
608.5,0.01025
609,0.04374
609.5,0.04814
610,0.02101
610.5,0.01319
611,0.0326
611.5,0.03782
612,0.009217
612.5,0.03187
613,0.06899
613.5,0.073
614,0.1273
614.5,0.4214
615,1.087
615.5,6.873
616,16.15
616.5,38.98
617,45.2
617.5,39.78
618,35.3
618.5,37.51
619,48.33
619.5,57.16
620,71.56
620.5,73.7
621,68.54
621.5,63.07
622,61.02
622.5,61.1
623,62.69
623.5,67.57
624,71.43
624.5,76.1
625,79.87
625.5,80.98
626,81.38
626.5,81.46
627,80.54
627.5,80.05
628,79.97
628.5,80.15
629,80.37
629.5,81.05
630,81.33
630.5,81.77
631,82.15
631.5,82.38
632,82.57
632.5,82.64
633,82.76
633.5,83
634,83
634.5,83.27
635,83.61
635.5,83.36
636,82.72
636.5,81.01
637,79.3
637.5,76.24
638,73.37
638.5,71.45
639,69.76
639.5,70.78
640,73.53
640.5,75.79
641,77.69
641.5,75.77
642,69.36
642.5,56.29
643,49.7
643.5,41.65
644,41.94
644.5,50.99
645,53.2
645.5,42.5
646,17.35
646.5,7.739
647,2.033
647.5,0.8201
648,0.3877
648.5,0.2509
649,0.1848
649.5,0.1761
650,0.0354
650.5,0.04112
651,0.05148
651.5,0.04868
652,0.04378
652.5,1E-06
653,0.01309
653.5,0.03661
654,0.02439
654.5,0.01674
655,0.1235
655.5,0.04682
656,0.02256
656.5,0.02526
657,0.02708
657.5,0.009641
658,1E-06
658.5,1E-06
659,0.04867
659.5,0.002882
660,0.01951
660.5,0.04274
661,1E-06
661.5,0.01929
662,0.03479
662.5,0.005161
663,0.00258
663.5,1E-06
664,1E-06
664.5,1E-06
665,0.03735
665.5,0.01517
666,0.00954
666.5,0.002498
667,1E-06
667.5,0.009485
668,0.00552
668.5,0.02724
669,1E-06
669.5,1E-06
670,1E-06
670.5,1E-06
671,1E-06
671.5,1E-06
672,0.007196
672.5,0.01439
673,1E-06
673.5,0.03657
674,1E-06
674.5,1E-06
675,1E-06
675.5,0.008014
676,0.06777
676.5,1E-06
677,1E-06
677.5,0.006845
678,0.03676
678.5,0.0218
679,0.02975
679.5,0.05269
680,0.01278
680.5,0.01659
681,0.04869
681.5,0.0007508
682,0.03202
682.5,0.03092
683,0.03287
683.5,1E-06
684,1E-06
684.5,0.02428
685,0.04018
685.5,0.006874
686,0.04051
686.5,1E-06
687,1E-06
687.5,1E-06
688,0.02758
688.5,0.01114
689,0.02364
689.5,0.009616
690,0.0004903
690.5,0.0248
691,0.01189
691.5,0.02156
692,0.0005073
692.5,0.03074
693,0.006384
693.5,1E-06
694,1E-06
694.5,0.02091
695,1E-06
695.5,1E-06
696,0.04328
696.5,1E-06
697,1E-06
697.5,0.007655
698,0.001248
698.5,0.0005496
699,1E-06
699.5,0.000195
700,0.01944
700.5,0.02214
701,1E-06
701.5,1E-06
702,0.004296
702.5,0.03048
703,0.01853
703.5,0.01847
704,0.012
704.5,0.05362
705,0.01433
705.5,0.03032
706,1E-06
706.5,1E-06
707,1E-06
707.5,1E-06
708,0.02349
708.5,0.01638
709,1E-06
709.5,1E-06
710,0.004625
710.5,0.0208
711,1E-06
711.5,1E-06
712,0.01085
712.5,0.01766
713,0.01415
713.5,0.01912
714,0.01141
714.5,0.0007345
715,1E-06
715.5,0.02102
716,0.05693
716.5,0.02726
717,0.009058
717.5,0.02527
718,0.03431
718.5,0.02941
719,0.004734
719.5,1E-06
720,0.02092
720.5,0.04891
721,0.02928
721.5,1E-06
722,0.005012
722.5,0.02352
723,0.003245
723.5,0.02372
724,1E-06
724.5,0.02127
725,0.01996
725.5,1E-06
726,1E-06
726.5,1E-06
727,1E-06
727.5,1E-06
728,1E-06
728.5,0.02846
729,1E-06
729.5,1E-06
730,1E-06
730.5,0.009652
731,1E-06
731.5,1E-06
732,1E-06
732.5,0.04567
733,1E-06
733.5,0.01217
734,0.03071
734.5,0.003434
735,1E-06
735.5,1E-06
736,0.009408
736.5,0.04972
737,0.0169
737.5,0.01174
738,1E-06
738.5,1E-06
739,1E-06
739.5,0.01708
740,1E-06
740.5,0.02593
741,0.04887
741.5,1E-06
742,0.02587
742.5,0.02548
743,0.02027
743.5,0.06112
744,1E-06
744.5,0.03233
745,1E-06
745.5,0.04151
746,0.0306
746.5,0.01215
747,0.04027
747.5,1E-06
748,1E-06
748.5,1E-06
749,0.0233
749.5,1E-06
750,1E-06
750.5,0.006261
751,1E-06
751.5,0.02138
752,1E-06
752.5,0.036
753,0.0343
753.5,0.05417
754,0.002834
754.5,1E-06
755,0.02204
755.5,0.03852
756,0.05147
756.5,1E-06
757,0.1196
757.5,0.07624
758,0.00538
758.5,0.02238
759,0.08186
759.5,1E-06
760,1E-06
760.5,1E-06
761,1E-06
761.5,0.08248
762,1E-06
762.5,0.03887
763,0.002556
763.5,0.0206
764,1E-06
764.5,0.01463
765,0.006244
765.5,0.09948
766,1E-06
766.5,1E-06
767,0.0538
767.5,0.05696
768,0.07451
768.5,1E-06
769,0.0283
769.5,0.01478
770,0.03589
770.5,1E-06
771,0.1032
771.5,1E-06
772,1E-06
772.5,1E-06
773,1E-06
773.5,0.104
774,1E-06
774.5,0.01829
775,0.01263
775.5,1E-06
776,0.001192
776.5,0.1113
777,1E-06
777.5,1E-06
778,0.09261
778.5,0.05488
779,0.05766
779.5,1E-06
780,0.02128
780.5,0.06149
781,1E-06
781.5,0.02338
782,0.02189
782.5,1E-06
783,1E-06
783.5,1E-06
784,1E-06
784.5,1E-06
785,1E-06
785.5,0.005077
786,1E-06
786.5,0.0001392
787,0.05485
787.5,0.04498
788,1E-06
788.5,1E-06
789,0.07157
789.5,0.08759
790,0.01266
790.5,1E-06
791,0.03661
791.5,0.01092
792,0.02882
792.5,1E-06
793,1E-06
793.5,1E-06
794,0.04657
794.5,0.006752
795,0.03884
795.5,1E-06
796,0.06772
796.5,1E-06
797,0.01521
797.5,0.03344
798,0.05225
798.5,0.07061
799,1E-06
799.5,0.07227
800,0.003742
800.5,0.08826
801,1E-06
801.5,0.0472
802,1E-06
802.5,0.04834
803,1E-06
803.5,0.01764
804,1E-06
804.5,0.1142
805,0.0224
805.5,0.1997
806,0.05748
806.5,1E-06
807,0.03239
807.5,1E-06
808,0.04767
808.5,0.02276
809,1E-06
809.5,1E-06
810,1E-06
810.5,1E-06
811,1E-06
811.5,0.1117
812,0.06205
812.5,0.1131
813,0.007073
813.5,0.03713
814,0.1748
814.5,1E-06
815,1E-06
