Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP565-585"
Comment,""
Public,1
wavedataset
1059,-0.00022
1060,-0.000151
1061,-0.000306
1062,1.9E-05
1063,-0.000785
1064,-0.00072
1065,0.000363
1066,0.000423
1067,-6.6E-05
1068,-0.00027
1069,0.000541
1070,-0.00014
1071,0.00093
1072,-0.000161
1073,0.000138
1074,6.2E-05
1075,-0.000124
1076,-3.4E-05
1077,0.000822
1078,0.000848
1079,-1.4E-05
1080,0.000153
1081,0.00078
1082,0.000505
1083,-0.000104
1084,0.000543
1085,-1.8E-05
1086,-0.000614
1087,0.000941
1088,-0.000233
1089,-0.000183
1090,0.000128
1091,0.000703
1092,0.000329
1093,0.001113
1094,0.00029
1095,-0.000669
1096,0.000676
1097,0.000396
1098,-0.000467
1099,0.000558
1100,-0.000278
1101,0.000579
1102,0.000184
1103,-0.000204
1104,-0.00019
1105,0.000198
1106,-0.000246
1107,0.000193
1108,-0.000229
1109,0.000326
1110,0.000532
1111,0.00044
1112,0.000916
1113,0.000555
1114,0.000882
1115,0.000705
1116,0.001249
1117,0.001294
1118,0.000579
1119,0.000448
1120,0.001435
1121,0.000966
1122,0.001543
1123,0.00094
1124,0.000586
1125,0.00056
1126,0.001453
1127,0.001159
1128,0.001179
1129,0.000887
1130,0.001392
1131,0.001067
1132,0.001361
1133,0.00197
1134,0.00201
1135,0.002209
1136,0.001862
1137,0.002257
1138,0.003073
1139,0.003361
1140,0.002825
1141,0.004342
1142,0.004072
1143,0.004934
1144,0.005302
1145,0.005938
1146,0.006449
1147,0.007854
1148,0.008194
1149,0.008755
1150,0.009952
1151,0.011198
1152,0.012928
1153,0.014479
1154,0.016031
1155,0.019328
1156,0.021597
1157,0.023981
1158,0.027582
1159,0.030823
1160,0.036312
1161,0.041554
1162,0.048642
1163,0.056605
1164,0.065501
1165,0.076334
1166,0.088801
1167,0.104798
1168,0.122807
1169,0.145202
1170,0.172492
1171,0.207488
1172,0.247581
1173,0.298687
1174,0.366251
1175,0.448136
1176,0.550171
1177,0.688124
1178,0.867831
1179,1.08669
1180,1.40098
1181,1.81183
1182,2.36851
1183,3.14274
1184,4.2257
1185,5.71702
1186,7.97512
1187,11.0078
1188,15.1141
1189,19.8689
1190,24.3717
1191,27.3584
1192,28.9724
1193,29.2979
1194,28.0476
1195,25.4191
1196,22.3864
1197,19.7943
1198,17.7558
1199,16.2397
1200,15.198
