Type,Exciter
Maker,"Semrock"
ProductName,"FF01-740/13-25"
Comment,""
Public,1
wavedataset
386.2,2.3431E-06
386.4,2.3296E-06
386.6,2.3161E-06
386.8,2.3028E-06
387,2.2894E-06
387.2,2.2762E-06
387.4,2.2631E-06
387.6,2.25E-06
387.8,2.237E-06
388,2.4666E-06
388.2,3.1025E-06
388.4,3.9025E-06
388.6,4.9087E-06
388.8,6.1744E-06
389,7.7664E-06
389.2,9.7688E-06
389.4,1.2288E-05
389.6,1.5456E-05
389.8,1.9441E-05
390,2.3787E-05
390.2,2.4559E-05
390.4,2.5357E-05
390.6,2.6181E-05
390.8,2.7031E-05
391,2.7909E-05
391.2,2.8815E-05
391.4,2.9751E-05
391.6,3.0717E-05
391.8,3.1715E-05
392,2.4648E-05
392.2,1.8657E-05
392.4,1.4122E-05
392.6,1.0689E-05
392.8,8.091E-06
393,6.1243E-06
393.2,4.6357E-06
393.4,3.5089E-06
393.6,2.656E-06
393.8,2.0104E-06
394,1.8732E-06
394.2,1.8638E-06
394.4,1.8544E-06
394.6,1.8451E-06
394.8,1.8358E-06
395,1.8266E-06
395.2,1.8174E-06
395.4,1.8082E-06
395.6,1.7991E-06
395.8,1.7901E-06
396,1.7807E-06
396.2,1.7711E-06
396.4,1.7615E-06
396.6,1.752E-06
396.8,1.7425E-06
397,1.7331E-06
397.2,1.7238E-06
397.4,1.7145E-06
397.6,1.7052E-06
397.8,1.696E-06
398,1.8227E-06
398.2,2.1534E-06
398.4,2.5441E-06
398.6,3.0056E-06
398.8,3.5509E-06
399,4.1952E-06
399.2,4.9563E-06
399.4,5.8555E-06
399.6,6.9178E-06
399.8,8.1729E-06
400,9.7741E-06
400.2,1.2525E-05
400.4,1.605E-05
400.6,2.0568E-05
400.8,2.6356E-05
401,3.3774E-05
401.2,4.328E-05
401.4,5.5461E-05
401.6,7.1071E-05
401.8,9.1074E-05
402,8.9103E-05
402.2,8.4024E-05
402.4,7.9235E-05
402.6,7.4718E-05
402.8,7.0459E-05
403,6.6443E-05
403.2,6.2656E-05
403.4,5.9085E-05
403.6,5.5717E-05
403.8,5.2541E-05
404,4.7637E-05
404.2,4.2568E-05
404.4,3.8038E-05
404.6,3.399E-05
404.8,3.0373E-05
405,2.7141E-05
405.2,2.4253E-05
405.4,2.1672E-05
405.6,1.9366E-05
405.8,1.7305E-05
406,1.7449E-05
406.2,1.9202E-05
406.4,2.1132E-05
406.6,2.3255E-05
406.8,2.5592E-05
407,2.8164E-05
407.2,3.0995E-05
407.4,3.4109E-05
407.6,3.7537E-05
407.8,4.1309E-05
408,4.3079E-05
408.2,4.1831E-05
408.4,4.062E-05
408.6,3.9444E-05
