Type,Exciter
Maker,"Semrock"
ProductName,"FF01-387/478/555-25"
Comment,""
Public,1
wavedataset
399.4,0.0076542
399.6,0.0058003
399.8,0.0041281
400,0.0029907
400.2,0.0023483
400.4,0.0018439
400.6,0.0016424
400.8,0.001061
401,0.00092807
401.2,0.0011146
401.4,0.00099121
401.6,0.00083282
401.8,0.00069975
402,0.00036355
402.2,0.00050605
402.4,0.00016068
402.6,0.0001813
402.8,0.0008531
403,0.00072499
403.2,0.00061612
403.4,0.00011613
403.6,0.00030118
403.8,0.00036104
404,0.00022818
404.2,0.00019123
404.4,0.00014666
404.6,0.00011247
404.8,0.00030223
405,0.00020027
405.2,0.00011055
405.4,0.00010998
405.6,0.0001092
405.8,0.00010847
406,0.00010774
406.2,0.00010683
406.4,0.00019913
406.6,0.00018672
406.8,0.00050435
407,0.00036998
407.2,0.0003056
407.4,0.00025242
407.6,0.00028395
407.8,0.00022075
408,0.00010312
408.2,0.00020559
408.4,0.000205
408.6,0.00020426
408.8,0.00020352
409,0.00012498
409.2,0.00010089
409.4,0.00010052
409.6,9.9844E-05
409.8,0.00014761
410,0.00025764
410.2,9.8006E-05
410.4,9.7413E-05
410.6,0.00010262
410.8,0.00021173
411,0.00012325
411.2,0.00017473
411.4,0.00024772
411.6,0.00035121
411.8,0.00049791
412,0.00066709
412.2,0.00066411
412.4,0.00066114
412.6,0.00065818
412.8,0.00065524
413,0.00065231
413.2,0.00064939
413.4,0.00064649
413.6,0.0006436
413.8,0.00064072
414,0.00063786
414.2,0.000635
414.4,0.00063216
414.6,0.00062934
414.8,0.00062097
415,0.00060991
415.2,0.00059904
415.4,0.00058837
415.6,0.00057789
415.8,0.00056759
416,0.00055748
416.2,0.00054755
416.4,0.0005378
416.6,0.00052822
416.8,0.00051881
417,0.00050956
417.2,0.00050049
417.4,0.00049157
417.6,0.00047838
417.8,0.00046343
418,0.00044895
418.2,0.00043492
418.4,0.00042132
418.6,0.00040816
418.8,0.0003954
419,0.00038305
419.2,0.00037108
419.4,0.00035948
419.6,0.00034824
419.8,0.00033736
420,0.00032682
420.2,0.00031744
420.4,0.00031235
420.6,0.00030734
420.8,0.0003024
421,0.00029755
421.2,0.00029277
421.4,0.00028807
421.6,0.00028345
421.8,0.0002789
422,0.00027442
422.2,0.00027002
422.4,0.00026568
422.6,0.00026142
422.8,0.00025722
423,0.00025344
423.2,0.00025122
423.4,0.00024902
423.6,0.00024685
423.8,0.00024468
424,0.00024254
