Type,Emitter
Maker,"Omega"
ProductName,"XF3120(610AF50)"
Comment,""
Public,1
wavedataset
720.5,-0.0015
721,-0.0017
721.5,-0.0017
722,-0.0014
722.5,-0.0012
723,-0.0012
723.5,-0.00094
724,-0.0015
724.5,-0.0012
725,-0.0014
725.5,-0.0019
726,-0.0014
726.5,-0.0016
727,-0.0017
727.5,-0.0014
728,-0.001
728.5,-0.0017
729,-0.0016
729.5,-0.0018
730,-0.0017
730.5,-0.0017
731,-0.00091
731.5,-0.0016
732,-0.0018
732.5,-0.0014
733,-0.002
733.5,-0.00096
734,-0.0017
734.5,-0.0012
735,-0.0012
735.5,-0.0014
736,-0.0015
736.5,-0.0016
737,-0.0015
737.5,-0.0015
738,-0.0013
738.5,-0.0013
739,-0.0023
739.5,-0.00074
740,-0.0012
740.5,-0.0012
741,-0.0013
741.5,-0.0012
742,-0.0014
742.5,-0.0016
743,-0.0014
743.5,-0.0016
744,-0.0013
744.5,-0.0014
745,-0.0019
745.5,-0.0015
746,-0.00053
746.5,-0.0015
747,-0.0014
747.5,-0.0017
748,-0.0017
748.5,-0.0014
749,-0.00092
749.5,-0.0016
750,-0.0015
