Type,Dichroic
Maker,"Semrock"
ProductName,"FF408/504/581/667/762-Di01-25x36"
Comment,""
Public,1
wavedataset
480.6,1.483
480.8,1.688
481,1.871
481.2,2.015
481.4,2.12
481.6,2.188
481.8,2.23
482,2.217
482.2,2.175
482.4,2.07
482.6,1.932
482.8,1.741
483,1.522
483.2,1.286
483.4,1.065
483.6,0.873
483.8,0.725
484,0.621
484.2,0.554
484.4,0.506
484.6,0.485
484.8,0.472
485,0.465
485.2,0.461
485.4,0.468
485.6,0.476
485.8,0.482
486,0.496
486.2,0.507
486.4,0.518
486.6,0.535
486.8,0.547
487,0.56
487.2,0.567
487.4,0.579
487.6,0.581
487.8,0.594
488,0.6
488.2,0.613
488.4,0.619
488.6,0.628
488.8,0.651
489,0.679
489.2,0.707
489.4,0.755
489.6,0.82
489.8,0.903
490,1.024
490.2,1.176
490.4,1.375
490.6,1.613
490.8,1.889
491,2.188
491.2,2.491
491.4,2.779
491.6,3.041
491.8,3.271
492,3.47
492.2,3.641
492.4,3.775
492.6,3.85
492.8,3.861
493,3.811
493.2,3.695
493.4,3.521
493.6,3.306
493.8,3.102
494,2.885
494.2,2.696
494.4,2.543
494.6,2.421
494.8,2.329
495,2.261
495.2,2.233
495.4,2.253
495.6,2.324
495.8,2.434
496,2.584
496.2,2.753
496.4,2.939
496.6,3.112
496.8,3.278
497,3.43
497.2,3.553
497.4,3.627
497.6,3.685
497.8,3.692
498,3.673
498.2,3.616
498.4,3.522
498.6,3.415
498.8,3.285
499,3.159
499.2,3.037
499.4,2.929
499.6,2.844
499.8,2.782
500,2.906
500.2,2.999
500.4,3.047
500.6,3.146
500.8,3.316
501,3.56
501.2,3.876
501.4,4.31
501.6,4.859
501.8,5.579
502,6.471
502.2,7.572
502.4,8.969
502.6,10.618
502.8,12.595
503,14.859
503.2,17.375
503.4,20.176
503.6,23.158
503.8,26.237
504,29.537
504.2,32.944
504.4,36.464
504.6,40.006
504.8,43.699
505,47.514
505.2,51.531
505.4,55.554
505.6,59.45
505.8,63.286
506,66.907
506.2,70.449
506.4,73.91
506.6,77.131
506.8,80.003
507,82.53
507.2,84.883
507.4,86.984
507.6,88.484
507.8,89.787
508,90.784
508.2,91.476
508.4,91.807
508.6,91.886
508.8,92.092
509,92.057
509.2,91.978
509.4,92.01
509.6,91.952
509.8,91.862
510,91.796
510.2,91.561
510.4,91.456
510.6,91.332
510.8,91.224
511,90.94
511.2,90.886
511.4,90.611
511.6,90.503
511.8,90.395
512,90.193
512.2,90.292
512.4,90.325
512.6,90.388
512.8,90.558
513,90.83
513.2,91.026
513.4,91.236
513.6,91.676
513.8,92.049
514,92.197
514.2,92.379
514.4,92.389
514.6,92.481
514.8,92.535
515,92.403
515.2,92.182
515.4,91.967
515.6,92.016
515.8,91.816
516,91.825
516.2,91.502
516.4,91.505
516.6,91.581
516.8,91.688
517,91.784
517.2,92.076
517.4,92.259
517.6,92.583
517.8,93.04
518,93.106
518.2,93.353
518.4,93.415
518.6,93.505
518.8,93.649
519,93.667
519.2,93.755
519.4,93.775
519.6,93.764
519.8,93.576
520,93.255
520.2,93.083
520.4,92.864
520.6,92.483
520.8,92.114
521,91.933
521.2,91.933
521.4,91.96
521.6,91.937
521.8,92.011
522,92.039
522.2,92.203
522.4,92.202
522.6,92.265
522.8,92.376
523,92.638
523.2,92.854
523.4,92.924
523.6,92.904
523.8,92.846
524,93.143
524.2,93.317
524.4,93.352
524.6,93.324
524.8,93.272
525,93.315
525.2,93.352
525.4,93.058
525.6,93.009
525.8,92.737
526,92.661
526.2,92.61
526.4,92.446
526.6,92.633
526.8,92.655
527,92.543
527.2,92.524
527.4,92.635
527.6,92.686
527.8,92.844
528,92.986
528.2,93.008
528.4,93.265
528.6,93.433
528.8,93.597
529,93.592
529.2,93.554
529.4,93.809
529.6,93.756
529.8,93.961
530,94.153
530.2,93.984
530.4,94.082
530.6,94.262
530.8,94.29
531,94.312
531.2,94.359
531.4,94.234
531.6,94.143
531.8,94.115
532,94.144
532.2,94.253
532.4,94.324
532.6,94.198
532.8,93.988
533,93.929
533.2,93.83
533.4,93.61
533.6,93.484
533.8,93.327
534,93.241
534.2,93.262
534.4,93.277
534.6,93.188
534.8,92.934
535,92.858
535.2,92.906
535.4,92.825
535.6,92.819
535.8,92.856
536,92.558
536.2,92.454
536.4,92.241
536.6,91.848
536.8,91.125
537,90.372
537.2,89.502
537.4,88.413
537.6,87.214
537.8,85.402
538,83.391
538.2,80.944
538.4,78.162
538.6,75.506
538.8,72.741
539,69.673
539.2,66.554
539.4,63.63
539.6,60.709
539.8,57.8
540,55.188
540.2,52.538
540.4,49.941
540.6,47.492
540.8,45.148
541,42.933
541.2,40.861
541.4,38.683
541.6,36.644
541.8,34.629
542,32.471
542.2,30.23
542.4,28.083
542.6,25.895
542.8,23.635
543,21.382
543.2,19.226
543.4,17.19
543.6,15.242
543.8,13.534
544,11.931
544.2,10.536
544.4,9.318
544.6,8.31
544.8,7.41
545,6.673
545.2,6.103
545.4,5.627
545.6,5.226
545.8,4.953
546,4.731
546.2,4.59
546.4,4.516
546.6,4.464
546.8,4.457
547,4.471
547.2,4.517
547.4,4.565
547.6,4.632
547.8,4.691
548,4.742
548.2,4.765
548.4,4.792
548.6,4.792
548.8,4.754
549,4.705
549.2,4.62
549.4,4.486
549.6,4.322
549.8,4.148
550,3.962
550.2,3.756
550.4,3.546
550.6,3.346
550.8,3.155
551,2.971
551.2,2.792
551.4,2.642
551.6,2.514
551.8,2.4
552,2.317
552.2,2.249
552.4,2.21
552.6,2.196
552.8,2.193
553,2.228
553.2,2.287
553.4,2.353
553.6,2.447
553.8,2.543
554,2.639
554.2,2.729
554.4,2.805
554.6,2.838
554.8,2.853
555,2.846
555.2,2.82
555.4,2.77
555.6,2.697
555.8,2.601
556,2.475
556.2,2.339
556.4,2.169
556.6,1.989
556.8,1.804
557,1.605
557.2,1.413
557.4,1.235
557.6,1.068
557.8,0.93
558,0.812
558.2,0.71
558.4,0.636
558.6,0.571
558.8,0.525
559,0.488
559.2,0.458
559.4,0.436
559.6,0.414
559.8,0.403
560,0.386
560.2,0.381
560.4,0.372
560.6,0.367
560.8,0.365
561,0.361
561.2,0.364
561.4,0.36
561.6,0.362
561.8,0.365
562,0.367
562.2,0.371
562.4,0.382
562.6,0.39
562.8,0.399
563,0.412
563.2,0.435
563.4,0.451
563.6,0.479
563.8,0.512
564,0.561
564.2,0.627
564.4,0.713
564.6,0.827
564.8,0.98
565,1.173
565.2,1.41
565.4,1.664
565.6,1.929
565.8,2.188
566,2.438
566.2,2.664
566.4,2.845
566.6,3
566.8,3.13
567,3.208
567.2,3.263
567.4,3.293
567.6,3.286
567.8,3.234
568,3.122
568.2,2.969
568.4,2.791
568.6,2.556
568.8,2.347
569,2.124
569.2,1.921
569.4,1.749
569.6,1.607
569.8,1.503
570,1.406
570.2,1.332
570.4,1.274
570.6,1.224
570.8,1.183
571,1.164
571.2,1.15
571.4,1.157
571.6,1.176
571.8,1.21
572,1.263
572.2,1.33
572.4,1.417
572.6,1.52
572.8,1.642
573,1.785
573.2,1.955
573.4,2.146
573.6,2.367
573.8,2.63
574,2.902
574.2,3.207
574.4,3.534
574.6,3.888
574.8,4.265
575,4.671
575.2,5.062
575.4,5.477
575.6,5.906
575.8,6.338
576,6.756
576.2,7.166
576.4,7.561
576.6,7.953
576.8,8.343
577,8.746
577.2,9.158
577.4,9.555
577.6,9.997
577.8,10.469
578,10.989
578.2,11.587
578.4,12.21
578.6,12.962
578.8,13.79
579,14.739
579.2,15.863
579.4,17.126
579.6,18.58
579.8,20.161
580,21.895
580.2,23.734
580.4,25.698
580.6,27.826
580.8,30.138
581,32.543
581.2,35.064
581.4,37.533
581.6,40.132
581.8,42.858
582,45.555
582.2,48.287
582.4,50.982
582.6,53.584
582.8,56.206
583,58.789
583.2,61.29
583.4,63.775
583.6,66.155
583.8,68.44
584,70.708
584.2,73.01
584.4,74.958
584.6,76.788
584.8,78.843
585,80.557
585.2,82.068
585.4,83.637
585.6,84.893
585.8,86.099
586,87.155
586.2,87.996
586.4,88.702
586.6,89.397
586.8,90.057
587,90.673
587.2,91.037
587.4,91.571
587.6,91.81
587.8,91.965
588,92.112
588.2,92.307
588.4,92.25
588.6,92.254
588.8,92.428
589,92.509
589.2,92.658
589.4,92.664
589.6,92.7
589.8,92.718
590,93.052
590.2,93.005
590.4,93.046
590.6,93.159
590.8,93.053
591,93.004
591.2,92.931
591.4,92.874
591.6,92.848
591.8,92.806
592,92.791
592.2,92.667
592.4,92.477
592.6,92.331
592.8,92.265
593,92.08
593.2,91.999
593.4,91.951
593.6,91.822
593.8,91.99
594,91.781
594.2,91.791
594.4,91.72
594.6,91.725
594.8,91.961
595,91.845
595.2,91.985
595.4,92.178
595.6,92.107
595.8,92.361
596,92.475
596.2,92.561
596.4,92.64
596.6,92.848
596.8,92.928
597,93.08
597.2,93.1
597.4,93.22
597.6,93.293
597.8,93.473
598,93.599
598.2,93.593
598.4,93.584
598.6,93.474
598.8,93.603
599,93.809
599.2,93.948
599.4,93.978
599.6,94.07
599.8,93.944
600,93.799
600.2,93.925
600.4,94.089
600.6,94.223
600.8,94.086
601,94.105
601.2,94.053
601.4,94.082
601.6,93.949
601.8,93.769
602,93.785
602.2,93.726
602.4,93.78
602.6,93.967
602.8,93.855
603,93.75
603.2,93.726
603.4,93.652
603.6,93.779
603.8,93.681
604,93.704
604.2,93.564
604.4,93.631
604.6,93.799
604.8,93.729
605,93.736
605.2,93.933
605.4,94.178
605.6,94.191
605.8,94.319
606,94.426
606.2,94.469
606.4,94.491
606.6,94.445
606.8,94.467
607,94.402
607.2,94.421
607.4,94.594
607.6,94.899
607.8,94.813
608,94.647
608.2,94.599
608.4,94.601
608.6,94.523
608.8,94.219
609,94.231
609.2,94.334
609.4,94.423
609.6,94.27
609.8,94.213
610,94.337
610.2,94.251
610.4,94.056
610.6,93.989
610.8,93.962
611,93.895
611.2,94.121
611.4,94.112
611.6,93.976
611.8,93.969
612,93.988
612.2,93.97
612.4,93.946
612.6,93.882
612.8,93.725
613,93.57
613.2,93.518
613.4,93.549
613.6,93.388
613.8,93.657
614,93.76
614.2,93.583
614.4,93.575
614.6,93.544
614.8,93.602
615,93.621
615.2,93.483
615.4,93.618
615.6,93.732
615.8,93.936
616,93.906
616.2,93.911
616.4,94.208
616.6,94.204
616.8,94.38
617,94.542
617.2,94.447
617.4,94.439
617.6,94.591
617.8,94.735
618,94.789
618.2,94.707
618.4,94.585
618.6,94.571
618.8,94.286
619,94.342
619.2,94.228
619.4,94.347
619.6,94.343
619.8,94.319
620,94.315
620.2,94.407
620.4,94.362
620.6,94.232
620.8,94.343
621,94.386
621.2,94.176
621.4,93.966
621.6,93.866
621.8,93.905
622,93.967
622.2,93.905
622.4,93.756
622.6,93.668
622.8,93.386
623,92.946
623.2,92.796
623.4,92.515
623.6,92.185
623.8,91.881
624,91.673
624.2,91.483
624.4,91.349
624.6,91.359
624.8,91.212
625,91.178
625.2,91.121
625.4,91.22
625.6,91.206
625.8,90.915
626,90.828
626.2,90.745
626.4,90.486
626.6,90.027
626.8,89.387
627,88.59
627.2,87.631
627.4,86.548
627.6,85.3
627.8,83.904
628,82.38
628.2,80.579
628.4,78.845
628.6,76.95
628.8,74.935
629,72.922
629.2,71.071
629.4,68.91
629.6,66.843
629.8,65.079
630,63.189
630.2,61.318
630.4,59.545
630.6,57.925
630.8,56.287
631,54.761
631.2,53.256
631.4,51.752
631.6,50.435
631.8,48.99
632,47.682
632.2,46.254
632.4,44.693
632.6,43.151
632.8,41.564
633,39.859
633.2,38.168
633.4,36.384
633.6,34.573
633.8,32.749
634,30.96
634.2,29.041
634.4,27.204
634.6,25.369
634.8,23.536
635,21.783
635.2,20.065
635.4,18.527
635.6,17.013
635.8,15.605
636,14.249
636.2,13.042
636.4,11.917
636.6,10.939
636.8,10.037
637,9.21
637.2,8.479
637.4,7.819
637.6,7.238
637.8,6.725
638,6.239
638.2,5.856
638.4,5.479
638.6,5.154
638.8,4.876
639,4.618
639.2,4.386
639.4,4.178
639.6,3.997
639.8,3.834
640,3.684
640.2,3.564
640.4,3.459
640.6,3.367
640.8,3.298
641,3.23
641.2,3.187
641.4,3.145
641.6,3.112
641.8,3.094
642,3.087
642.2,3.088
642.4,3.093
642.6,3.131
642.8,3.156
643,3.186
643.2,3.235
643.4,3.284
643.6,3.333
643.8,3.389
644,3.45
644.2,3.51
644.4,3.586
644.6,3.643
644.8,3.689
645,3.73
645.2,3.796
645.4,3.833
645.6,3.862
645.8,3.879
646,3.908
646.2,3.912
646.4,3.899
646.6,3.889
646.8,3.864
647,3.822
647.2,3.77
647.4,3.7
647.6,3.613
647.8,3.535
648,3.445
648.2,3.344
648.4,3.248
648.6,3.143
648.8,3.033
649,2.914
649.2,2.808
649.4,2.707
649.6,2.59
649.8,2.497
650,2.401
650.2,2.292
650.4,2.193
650.6,2.106
650.8,2.025
651,1.95
651.2,1.873
651.4,1.805
651.6,1.743
651.8,1.684
652,1.63
652.2,1.58
652.4,1.527
652.6,1.488
652.8,1.449
653,1.416
653.2,1.387
653.4,1.36
653.6,1.34
653.8,1.318
654,1.296
654.2,1.285
654.4,1.27
654.6,1.264
654.8,1.266
655,1.257
655.2,1.255
655.4,1.256
655.6,1.254
655.8,1.266
656,1.277
656.2,1.285
656.4,1.295
656.6,1.311
656.8,1.333
657,1.357
657.2,1.385
657.4,1.41
657.6,1.437
657.8,1.477
658,1.514
658.2,1.556
