Type,Dichroic
Maker,"Omega"
ProductName,"XF2044(490-575DBDR)"
Comment,""
Public,1
wavedataset
817.955,74.1
819.054,73.2
820.015,72.7
820.975,72.5
821.935,72.2
823.032,72
823.991,71.9
824.95,71.9
826.046,72.1
827.004,72.3
827.961,72.7
829.055,73.2
830.012,73.8
830.969,74.6
832.061,75.5
833.017,76.8
833.972,78.1
835.063,79.4
836.017,80.4
836.971,81.6
838.061,83.1
839.014,84.1
839.967,84.8
841.055,85.7
842.007,85.7
842.958,85.7
844.045,84.9
844.996,84
845.946,82.6
847.031,79.6
847.981,78.4
849.065,75.8
850.014,73.6
