Type,Dichroic
Maker,"Semrock"
ProductName,"FF493/574-Di01-25x36"
Comment,""
Public,1
wavedataset
556.2,1.482
556.4,1.353
556.6,1.244
556.8,1.154
557,1.079
557.2,1.013
557.4,0.952
557.6,0.902
557.8,0.862
558,0.832
558.2,0.8
558.4,0.774
558.6,0.758
558.8,0.737
559,0.722
559.2,0.714
559.4,0.7
559.6,0.697
559.8,0.693
560,0.705
560.2,0.703
560.4,0.71
560.6,0.716
560.8,0.719
561,0.73
561.2,0.741
561.4,0.765
561.6,0.793
561.8,0.814
562,0.836
562.2,0.859
562.4,0.888
562.6,0.92
562.8,0.97
563,1.048
563.2,1.098
563.4,1.148
563.6,1.207
563.8,1.268
564,1.35
564.2,1.416
564.4,1.443
564.6,1.533
564.8,1.638
565,1.756
565.2,1.888
565.4,2.024
565.6,2.193
565.8,2.26
566,2.452
566.2,2.66
566.4,2.901
566.6,3.175
566.8,3.474
567,3.828
567.2,4.15
567.4,4.602
567.6,5.083
567.8,5.631
568,6.271
568.2,6.999
568.4,7.817
568.6,8.376
568.8,9.375
569,10.478
569.2,11.705
569.4,13.083
569.6,14.62
569.8,16.213
570,17.969
570.2,19.888
570.4,21.87
570.6,23.908
570.8,26.093
571,28.311
571.2,30.49
571.4,32.291
571.6,34.351
571.8,36.355
572,38.273
572.2,40.046
572.4,41.696
572.6,43.161
572.8,44.794
573,45.967
573.2,46.924
573.4,48.058
573.6,49.066
573.8,50.005
574,51.044
574.2,52.077
574.4,53.099
574.6,54.335
574.8,55.85
575,57.444
575.2,59.767
575.4,62.027
575.6,64.326
575.8,66.729
576,69.521
576.2,72.124
576.4,75.009
576.6,77.807
576.8,80.326
577,82.799
577.2,84.853
577.4,86.866
577.6,88.512
577.8,89.924
578,91.097
578.2,91.911
578.4,92.577
578.6,93.044
578.8,93.155
579,93.245
579.2,92.97
579.4,92.724
579.6,92.622
579.8,92.332
580,92.304
580.2,92.501
580.4,92.454
580.6,92.437
580.8,92.597
581,92.657
581.2,92.605
581.4,92.668
581.6,92.928
581.8,93.13
582,93.061
582.2,93.24
582.4,93.412
582.6,93.567
582.8,93.565
583,93.799
583.2,93.958
583.4,93.938
583.6,93.866
583.8,93.832
584,93.661
584.2,93.542
584.4,93.728
584.6,93.788
584.8,93.584
585,93.712
585.2,93.729
585.4,93.498
585.6,93.319
585.8,93.06
586,92.869
586.2,92.923
586.4,92.735
586.6,92.725
586.8,92.72
587,92.636
587.2,92.656
587.4,92.816
587.6,92.612
587.8,92.649
588,92.835
588.2,92.938
588.4,92.75
588.6,92.774
588.8,92.673
589,92.694
589.2,92.672
589.4,92.704
589.6,92.977
589.8,93.107
590,93.202
590.2,93.43
590.4,93.41
590.6,93.46
590.8,93.689
591,93.913
591.2,94.053
591.4,93.867
591.6,93.889
591.8,94.305
592,94.316
592.2,94.374
592.4,94.453
592.6,94.415
592.8,94.456
593,94.496
593.2,94.553
593.4,94.483
593.6,94.432
593.8,94.519
594,94.605
594.2,94.543
594.4,94.721
594.6,94.491
594.8,94.536
595,94.572
595.2,94.619
595.4,94.608
595.6,94.321
595.8,94.117
596,94.183
596.2,94.191
596.4,94.289
596.6,94.262
596.8,94.221
597,94.225
597.2,94.018
597.4,93.9
597.6,93.89
597.8,93.81
598,94.034
598.2,94.066
598.4,93.899
598.6,93.921
598.8,93.952
599,93.934
599.2,93.991
599.4,94.041
599.6,93.858
599.8,93.819
600,93.869
600.2,94.095
600.4,93.892
600.6,93.715
600.8,93.741
601,93.768
601.2,93.855
601.4,93.755
601.6,93.61
601.8,93.756
602,93.898
602.2,93.925
602.4,94.039
602.6,94.094
602.8,94.07
603,93.948
603.2,93.785
603.4,93.834
603.6,93.873
603.8,93.8
604,93.702
604.2,93.543
604.4,93.712
604.6,93.588
604.8,93.547
605,93.674
605.2,93.482
605.4,93.423
605.6,93.379
605.8,93.332
606,93.501
606.2,93.639
606.4,93.258
606.6,93.217
606.8,93.183
607,93.29
607.2,93.292
607.4,93.108
607.6,93.139
607.8,93.1
608,93.146
608.2,92.986
608.4,93.025
608.6,93.098
608.8,93.017
609,93.137
609.2,93.022
609.4,93.151
609.6,93.02
609.8,93.005
610,93.016
610.2,92.919
610.4,92.939
610.6,92.998
610.8,92.873
611,92.751
611.2,92.838
611.4,92.808
611.6,92.703
611.8,92.913
612,92.859
612.2,92.832
612.4,92.792
612.6,92.823
612.8,92.864
613,93.178
613.2,93.325
613.4,93.412
613.6,93.379
613.8,93.275
614,92.947
614.2,93.238
614.4,93.364
614.6,93.498
614.8,93.448
615,93.269
615.2,93.238
615.4,93.425
615.6,93.21
615.8,93.164
616,93.379
616.2,93.371
616.4,93.552
616.6,93.523
616.8,93.638
617,93.974
617.2,93.885
617.4,93.793
617.6,93.727
617.8,93.688
618,93.868
618.2,94.081
618.4,94.168
618.6,94.191
618.8,94.191
619,94.337
619.2,94.306
619.4,94.171
619.6,94.109
619.8,94.265
620,94.389
620.2,94.515
620.4,94.565
620.6,94.569
620.8,94.552
621,94.552
621.2,94.636
621.4,94.541
621.6,94.749
621.8,94.565
622,94.463
622.2,94.277
622.4,94.515
622.6,94.753
622.8,94.891
623,94.698
623.2,94.504
623.4,94.514
623.6,94.567
623.8,94.663
624,94.611
624.2,94.466
624.4,94.718
624.6,94.648
624.8,94.651
625,94.464
625.2,94.41
625.4,94.503
625.6,94.815
625.8,94.905
626,94.735
626.2,94.767
626.4,94.753
626.6,94.759
626.8,94.757
627,95.095
627.2,95.206
627.4,95.228
627.6,95.216
627.8,95.045
628,95.041
628.2,95.102
628.4,95.125
628.6,95.105
628.8,95.041
629,95.108
629.2,95.088
629.4,94.999
629.6,95.028
629.8,94.962
630,95.084
630.2,95.22
630.4,95.118
630.6,95.011
630.8,94.841
631,94.916
631.2,94.641
631.4,94.609
631.6,94.892
631.8,95.055
632,95.225
632.2,94.991
632.4,94.72
632.6,94.673
632.8,94.588
633,94.49
633.2,94.539
633.4,94.553
633.6,94.417
633.8,94.532
634,94.631
634.2,94.733
634.4,94.275
634.6,94.329
634.8,94.397
635,94.54
635.2,94.458
635.4,94.466
635.6,94.566
635.8,94.575
636,94.456
636.2,94.475
636.4,94.562
636.6,94.547
636.8,94.242
637,94.318
637.2,94.314
637.4,94.21
