Type,Dichroic
Maker,"Chroma"
ProductName,"T89100bs"
Comment,""
Public,1
wavedataset
591.5,97.3744
592,97.2852
592.5,97.1552
593,97.0416
593.5,96.981
594,96.8879
594.5,96.7826
595,96.6653
595.5,96.7299
596,96.9676
596.5,97.0058
597,97.0447
597.5,97.084
598,97.0661
598.5,96.9861
599,97.8396
599.5,97.6225
600,97.4704
600.5,97.3271
601,97.1645
601.5,97.1538
602,97.2128
602.5,97.521
603,97.5377
603.5,96.9783
604,96.9319
604.5,97.165
605,97.2333
605.5,97.3273
606,97.3667
606.5,97.4525
607,97.5704
607.5,97.7213
608,97.8418
608.5,97.9651
609,98.1473
609.5,98.3044
610,98.2113
610.5,98.2736
611,98.5035
611.5,98.41
612,98.2971
612.5,98.2496
613,98.208
613.5,98.1509
614,98.0061
614.5,97.7191
615,97.379
615.5,97.1302
616,96.9555
616.5,96.7794
617,96.6613
617.5,96.595
618,96.4709
618.5,96.3698
619,96.3941
619.5,96.4433
620,96.4831
620.5,96.5097
621,96.3243
621.5,95.9491
622,95.2254
622.5,93.9474
623,92.0998
623.5,89.5848
624,86.3518
624.5,82.4776
625,77.9738
625.5,73.1949
626,67.8655
626.5,62.7721
627,58.1108
627.5,52.8874
628,48.0339
628.5,43.5568
629,39.3465
629.5,35.4877
630,32.0397
630.5,28.6884
631,25.7889
631.5,23.246
632,20.929
632.5,18.8967
633,17.0999
633.5,15.5056
634,14.1305
634.5,12.9722
635,11.917
635.5,10.9777
636,10.1053
636.5,9.36215
637,8.71927
637.5,8.15547
638,7.66673
638.5,7.21432
639,6.82078
639.5,6.53318
640,6.28087
640.5,6.04951
641,5.87486
641.5,5.67986
642,5.52978
642.5,5.42248
643,5.32968
643.5,5.25928
644,5.22328
644.5,5.21017
645,5.20727
645.5,5.2324
646,5.2808
646.5,5.34924
647,5.45039
647.5,5.58049
648,5.7406
648.5,5.92361
649,6.1416
649.5,6.41401
650,6.72916
650.5,7.07784
651,7.46629
651.5,7.9213
652,8.37817
652.5,8.86689
653,9.51348
653.5,10.3015
654,11.0734
654.5,11.8767
655,12.9376
655.5,14.1663
656,15.6057
656.5,17.3628
657,19.2307
657.5,21.3384
658,23.7875
658.5,26.5997
659,29.9545
659.5,33.7157
660,38.0065
660.5,42.5948
661,47.5776
661.5,52.7725
662,58.0382
662.5,63.7822
663,69.1985
663.5,74.2931
664,79.2093
664.5,83.4686
665,87.192
665.5,90.1365
666,92.3513
666.5,93.9723
667,95.0726
667.5,95.7969
668,96.1323
668.5,96.2574
669,96.247
669.5,96.2008
670,96.1767
670.5,96.1485
671,96.1062
671.5,96.0796
672,96.08
672.5,96.1196
673,96.2126
673.5,96.3241
674,96.5093
674.5,96.7684
675,96.9756
675.5,97.15
676,97.2858
676.5,97.3945
677,97.5056
677.5,97.6167
678,97.719
678.5,97.7365
679,97.6977
679.5,97.6323
680,97.5031
680.5,97.3843
681,97.3189
681.5,97.2667
682,97.1104
682.5,96.8702
683,96.6799
683.5,96.4935
684,96.3155
684.5,96.1701
685,96.0483
685.5,95.9549
686,95.8295
686.5,95.7205
687,95.6611
687.5,95.6151
688,95.6865
688.5,95.8187
689,95.9529
689.5,96.1467
690,96.3343
690.5,96.5393
691,96.7642
691.5,96.9411
692,97.0784
692.5,97.2163
693,97.364
693.5,97.5638
694,97.759
694.5,97.8346
695,97.8011
695.5,97.7136
696,97.5615
696.5,97.4171
697,97.2764
697.5,97.0926
698,96.873
698.5,96.7025
699,96.6677
699.5,96.5923
700,96.5096
700.5,96.402
701,96.3235
701.5,96.3568
702,96.4972
702.5,96.7618
703,97.0569
703.5,97.2232
704,97.4556
704.5,97.7307
705,98.0026
705.5,98.1952
706,98.303
706.5,98.3001
707,98.2617
707.5,98.0194
708,97.5709
708.5,97.0487
709,96.3629
709.5,95.276
710,94.0697
710.5,93.0864
711,91.4516
711.5,89.5306
712,87.6116
712.5,85.568
713,83.5077
713.5,81.6028
714,79.7931
714.5,77.8141
715,75.8697
715.5,74.093
716,72.4301
716.5,70.8257
717,69.4251
717.5,68.0945
718,66.8534
718.5,65.73
719,64.8071
719.5,64.0409
720,63.2914
720.5,62.5279
721,61.8823
721.5,61.2672
722,60.7183
722.5,60.1835
723,59.7144
723.5,59.1903
724,58.6027
724.5,57.9668
725,57.2467
725.5,56.4771
726,55.6731
726.5,54.8092
727,53.9133
727.5,52.907
728,51.8931
728.5,50.9433
729,50.0809
729.5,49.0976
730,48.2043
730.5,47.4
731,46.6655
731.5,46.0073
732,45.2039
732.5,44.3845
733,43.5963
733.5,42.6617
734,41.6377
734.5,40.5148
735,39.2966
735.5,38.0298
736,36.6034
736.5,35.1632
737,33.8309
737.5,32.704
738,31.6424
738.5,30.7223
739,29.9622
739.5,29.4032
740,28.8561
740.5,28.351
741,27.8689
741.5,27.3858
742,26.832
742.5,26.0981
743,25.1996
743.5,24.1262
744,22.8951
744.5,21.6015
745,20.0923
745.5,18.5194
746,16.928
746.5,15.3965
747,14.0488
747.5,12.6597
748,11.3514
748.5,10.1495
749,9.09459
749.5,8.22497
750,7.39521
