0.17,1.20841e-06,7.66721e-06,2.976e-05,2e-08,"(608,1)","(0,0)"
0.17,1.73097e-06,3.35787e-05,3.308e-05,2e-08,"(609,1)","(0,0)"
0.17,1.07778e-06,2.82786e-05,6.14e-06,2e-08,"(610,1)","(0,0)"
0.17,3.26599e-08,1.68471e-05,1.386e-05,2e-08,"(611,1)","(0,0)"
0.17,2.61279e-07,4.70079e-05,2.126e-05,2e-08,"(612,1)","(0,0)"
0.17,1.63299e-06,3.6962e-05,1.962e-05,2e-08,"(613,1)","(0,0)"
0.17,5.55218e-07,1.05424e-05,8.82e-06,2e-08,"(614,1)","(0,0)"
0.17,1.86161e-06,1.89255e-05,1.89e-05,2e-08,"(615,1)","(0,0)"
0.17,1.37171e-06,3.88672e-05,3.388e-05,2e-08,"(616,1)","(0,0)"
0.17,3.26599e-08,2.31864e-05,1.148e-05,2e-08,"(617,1)","(0,0)"
0.17,1.82895e-06,3.38096e-05,2.896e-05,2e-08,"(618,1)","(0,0)"
0.17,1.37171e-06,2.75742e-05,4.124e-05,2e-08,"(619,1)","(0,0)"
0.17,1.04512e-06,3.72737e-05,3.976e-05,2e-08,"(620,1)","(0,0)"
0.17,1.89427e-06,1.95722e-05,1.882e-05,2e-08,"(621,1)","(0,0)"
0.17,3.26599e-08,2.25628e-05,1.06e-05,2e-08,"(622,1)","(0,0)"
0.17,7.51177e-07,1.99994e-05,4.528e-05,2e-08,"(623,1)","(0,0)"
0.17,3.26599e-08,4.56338e-05,2.832e-05,2e-08,"(624,1)","(0,0)"
0.17,1.82895e-06,1.82905e-05,3.116e-05,2e-08,"(625,1)","(0,0)"
0.17,3.26599e-08,8.94893e-06,4.026e-05,2e-08,"(626,1)","(0,0)"
0.17,3.26599e-08,2.94218e-05,2.86e-05,2e-08,"(627,1)","(0,0)"
0.17,9.47136e-07,4.23082e-05,3.508e-05,2e-08,"(628,1)","(0,0)"
0.17,1.92693e-06,2.7759e-05,3.16e-05,2e-08,"(629,1)","(0,0)"
0.17,3.26599e-08,2.19047e-05,2.206e-05,2e-08,"(630,1)","(0,0)"
0.17,3.26599e-08,2.66158e-05,4.498e-05,2e-08,"(631,1)","(0,0)"
0.17,3.26599e-08,2.95257e-05,3.11e-05,2e-08,"(632,1)","(0,0)"
0.17,1.07778e-06,3.06342e-05,4.314e-05,2e-08,"(633,1)","(0,0)"
0.17,3.26599e-08,3.41676e-05,2.29e-05,2e-08,"(634,1)","(0,0)"
0.17,1.86161e-06,1.65353e-05,2.42e-05,2e-08,"(635,1)","(0,0)"
0.17,6.20537e-07,1.68471e-05,4.486e-05,2e-08,"(636,1)","(0,0)"
0.17,3.26599e-08,2.68583e-05,1.504e-05,2e-08,"(637,1)","(0,0)"
0.17,1.92693e-06,3.09806e-05,2.778e-05,2e-08,"(638,1)","(0,0)"
0.17,1.07778e-06,7.3208e-06,1.764e-05,2e-08,"(639,1)","(0,0)"
0.17,3.26599e-08,2.96296e-05,1.1e-05,2e-08,"(640,1)","(0,0)"
0.17,1.82895e-06,2.58422e-05,3.46e-05,2e-08,"(641,1)","(0,0)"
0.17,3.26599e-08,3.61421e-05,2.196e-05,2e-08,"(642,1)","(0,0)"
0.17,3.26599e-08,2.86943e-05,2.742e-05,2e-08,"(643,1)","(0,0)"
0.17,1.63299e-06,3.7343e-05,3.028e-05,2e-08,"(644,1)","(0,0)"
0.17,3.26599e-08,1.98262e-05,1.494e-05,2e-08,"(645,1)","(0,0)"
0.17,1.53501e-06,1.22052e-05,1.762e-05,2e-08,"(646,1)","(0,0)"
0.17,1.46969e-06,9.91888e-06,2.826e-05,2e-08,"(647,1)","(0,0)"
0.17,3.26599e-08,4.40403e-05,3.296e-05,2e-08,"(648,1)","(0,0)"
0.17,1.95959e-06,1.96761e-05,2.736e-05,2e-08,"(649,1)","(0,0)"
0.17,3.26599e-08,3.95369e-05,3.808e-05,2e-08,"(650,1)","(0,0)"
0.17,1.20841e-06,8.63716e-06,3.272e-05,2e-08,"(651,1)","(0,0)"
0.17,1.33905e-06,4.13383e-05,2.132e-05,2e-08,"(652,1)","(0,0)"
0.17,1.17576e-06,1.64198e-05,8.84e-06,2e-08,"(653,1)","(0,0)"
0.17,3.26599e-08,1.62582e-05,3.608e-05,2e-08,"(654,1)","(0,0)"
0.17,3.26599e-08,1.88909e-05,1.156e-05,2e-08,"(655,1)","(0,0)"
0.17,8.49156e-07,2.80592e-05,4.84e-06,2e-08,"(656,1)","(0,0)"
0.17,9.14476e-07,4.05646e-05,3.758e-05,2e-08,"(657,1)","(0,0)"
0.17,1.40437e-06,9.57247e-06,2.038e-05,2e-08,"(658,1)","(0,0)"
0.17,3.26599e-08,3.8567e-06,2.988e-05,2e-08,"(659,1)","(0,0)"
0.17,3.26599e-08,4.28971e-05,2.894e-05,2e-08,"(660,1)","(0,0)"
0.17,1.11044e-06,3.94215e-05,3.7e-05,2e-08,"(661,1)","(0,0)"
0.17,3.26599e-08,2.86943e-05,3.126e-05,2e-08,"(662,1)","(0,0)"
0.17,1.60033e-06,2.87636e-05,1.186e-05,2e-08,"(663,1)","(0,0)"
0.17,9.14476e-07,2.1997e-05,4.494e-05,2e-08,"(664,1)","(0,0)"
0.17,1.56767e-06,3.89365e-05,2.172e-05,2e-08,"(665,1)","(0,0)"
0.17,3.26599e-08,3.26434e-05,3.39e-05,2e-08,"(666,1)","(0,0)"
0.17,3.26599e-08,3.65232e-05,2.47e-05,2e-08,"(667,1)","(0,0)"
0.17,1.73097e-06,2.18007e-05,3.612e-05,2e-08,"(668,1)","(0,0)"
0.17,8.81816e-07,1.66392e-05,6.46e-06,2e-08,"(669,1)","(0,0)"
0.17,3.26599e-08,2.4191e-05,2.238e-05,2e-08,"(670,1)","(0,0)"
0.17,3.26599e-08,1.82327e-05,2.946e-05,2e-08,"(671,1)","(0,0)"
0.17,8.16497e-07,3.97794e-05,3.938e-05,2e-08,"(672,1)","(0,0)"
0.17,3.26599e-08,2.27707e-05,5.72e-06,2e-08,"(673,1)","(0,0)"
0.17,3.26599e-08,2.38099e-05,2.8e-06,2e-08,"(674,1)","(0,0)"
0.17,1.1431e-06,6.97439e-06,2.94e-05,2e-08,"(675,1)","(0,0)"
0.17,3.26599e-08,3.09113e-05,2.57e-05,2e-08,"(676,1)","(0,0)"
0.17,1.66565e-06,1.54614e-05,3.33e-05,2e-08,"(677,1)","(0,0)"
0.17,1.40437e-06,1.1062e-05,3.348e-05,2e-08,"(678,1)","(0,0)"
0.17,3.26599e-08,2.78283e-05,2.28e-05,2e-08,"(679,1)","(0,0)"
0.17,3.26599e-08,2.0519e-05,1.59e-05,2e-08,"(680,1)","(0,0)"
0.17,3.26599e-08,2.96296e-05,2.62e-05,2e-08,"(681,1)","(0,0)"
0.17,1.76363e-06,1.73898e-05,3.264e-05,2e-08,"(682,1)","(0,0)"
0.17,3.26599e-08,2.86597e-05,3.024e-05,2e-08,"(683,1)","(0,0)"
0.17,3.26599e-08,2.29785e-05,3.116e-05,2e-08,"(684,1)","(0,0)"
0.17,1.53501e-06,1.67778e-05,1.31e-05,2e-08,"(685,1)","(0,0)"
0.17,3.26599e-08,1.70896e-05,9e-06,2e-08,"(686,1)","(0,0)"
0.17,3.26599e-08,4.03337e-05,3.402e-05,2e-08,"(687,1)","(0,0)"
0.17,3.26599e-08,1.43876e-05,1.944e-05,2e-08,"(688,1)","(0,0)"
0.17,3.26599e-08,1.12352e-05,2.11e-05,2e-08,"(689,1)","(0,0)"
0.17,1.95959e-06,2.80592e-05,2.964e-05,2e-08,"(690,1)","(0,0)"
0.17,1.92693e-06,2.187e-05,3.044e-05,2e-08,"(691,1)","(0,0)"
0.17,3.26599e-08,3.09806e-05,1.706e-05,2e-08,"(692,1)","(0,0)"
0.17,1.63299e-06,2.37637e-05,1.192e-05,2e-08,"(693,1)","(0,0)"
0.17,3.26599e-08,4.33128e-05,3.59e-05,2e-08,"(694,1)","(0,0)"
0.17,3.26599e-08,2.57152e-05,1.654e-05,2e-08,"(695,1)","(0,0)"
0.17,3.26599e-08,3.44101e-06,2.888e-05,2e-08,"(696,1)","(0,0)"
0.17,7.18517e-07,2.24474e-05,4.04e-06,2e-08,"(697,1)","(0,0)"
0.17,1.43703e-06,2.32095e-05,4.06e-05,2e-08,"(698,1)","(0,0)"
0.17,3.26599e-08,1.58425e-05,1.124e-05,2e-08,"(699,1)","(0,0)"
0.17,3.26599e-08,2.62694e-05,4.018e-05,2e-08,"(700,1)","(0,0)"
0.17,3.26599e-08,2.42949e-05,2.044e-05,2e-08,"(701,1)","(0,0)"
0.17,1.07778e-06,3.60728e-05,4.044e-05,2e-08,"(702,1)","(0,0)"
0.17,7.83837e-07,3.13155e-05,4.484e-05,2e-08,"(703,1)","(0,0)"
0.17,3.26599e-08,2.9595e-05,2.042e-05,2e-08,"(704,1)","(0,0)"
0.17,1.37171e-06,2.9722e-05,4.068e-05,2e-08,"(705,1)","(0,0)"
0.17,8.81816e-07,2.20779e-05,4.5e-05,2e-08,"(706,1)","(0,0)"
0.17,9.79796e-07,4.38209e-05,1.898e-05,2e-08,"(707,1)","(0,0)"
0.17,3.26599e-08,5.10378e-06,2.728e-05,2e-08,"(708,1)","(0,0)"
0.17,9.47136e-07,1.87523e-05,4.384e-05,2e-08,"(709,1)","(0,0)"
0.17,3.26599e-08,2.4191e-05,1.146e-05,2e-08,"(710,1)","(0,0)"
0.17,3.26599e-08,2.41563e-05,5.68e-06,2e-08,"(711,1)","(0,0)"
0.17,3.26599e-08,3.91905e-05,2.428e-05,2e-08,"(712,1)","(0,0)"
0.17,3.26599e-08,3.5865e-05,1.2e-05,2e-08,"(713,1)","(0,0)"
0.17,1.01246e-06,3.18813e-05,4.322e-05,2e-08,"(714,1)","(0,0)"
0.17,3.26599e-08,2.80015e-05,4.622e-05,2e-08,"(715,1)","(0,0)"
0.17,6.53197e-07,2.62232e-05,4.634e-05,2e-08,"(716,1)","(0,0)"
0.17,3.26599e-08,4.3001e-05,1.456e-05,2e-08,"(717,1)","(0,0)"
0.17,1.86161e-06,2.19393e-05,1.692e-05,2e-08,"(718,1)","(0,0)"
0.17,1.73097e-06,1.43183e-05,2.952e-05,2e-08,"(719,1)","(0,0)"
0.17,1.30639e-06,1.01498e-05,1.638e-05,2e-08,"(720,1)","(0,0)"
0.17,1.20841e-06,2.69623e-05,4.29e-05,2e-08,"(721,1)","(0,0)"
0.17,5.55218e-07,5.3809e-06,1.568e-05,2e-08,"(722,1)","(0,0)"
0.17,3.26599e-08,4.15808e-05,3.182e-05,2e-08,"(723,1)","(0,0)"
0.17,1.76363e-06,1.4861e-05,2.862e-05,2e-08,"(724,1)","(0,0)"
0.17,1.43703e-06,3.0103e-05,3.982e-05,2e-08,"(725,1)","(0,0)"
0.17,3.26599e-08,1.44569e-05,7.12e-06,2e-08,"(726,1)","(0,0)"
0.17,1.76363e-06,1.63506e-05,1.816e-05,2e-08,"(727,1)","(0,0)"
0.17,1.01246e-06,4.44906e-05,2.474e-05,2e-08,"(728,1)","(0,0)"
0.17,6.53197e-07,4.62804e-05,2.656e-05,2e-08,"(729,1)","(0,0)"
0.17,1.76363e-06,2.21703e-05,1.42e-05,2e-08,"(730,1)","(0,0)"
0.17,1.95959e-07,4.64882e-05,3.144e-05,2e-08,"(731,1)","(0,0)"
0.17,3.26599e-08,1.22052e-05,1.978e-05,2e-08,"(732,1)","(0,0)"
0.17,1.17576e-06,2.92024e-05,7.26e-06,2e-08,"(733,1)","(0,0)"
0.17,1.46969e-06,3.41329e-05,3.764e-05,2e-08,"(734,1)","(0,0)"
0.17,3.26599e-08,3.92598e-05,3.736e-05,2e-08,"(735,1)","(0,0)"
0.17,2.93939e-07,4.65691e-05,1.946e-05,2e-08,"(736,1)","(0,0)"
0.17,1.63299e-06,1.18472e-05,2.62e-05,2e-08,"(737,1)","(0,0)"
0.17,3.26599e-08,2.41563e-05,2.724e-05,2e-08,"(738,1)","(0,0)"
0.17,3.26599e-08,2.09694e-05,1.372e-05,2e-08,"(739,1)","(0,0)"
0.17,1.89427e-06,2.4803e-05,3.224e-05,2e-08,"(740,1)","(0,0)"
0.17,1.1431e-06,3.27819e-05,7.98e-06,2e-08,"(741,1)","(0,0)"
0.17,1.56767e-06,1.27825e-05,3.258e-05,2e-08,"(742,1)","(0,0)"
0.17,1.24107e-06,2.2482e-05,4.262e-05,2e-08,"(743,1)","(0,0)"
0.17,3.26599e-08,7.45937e-06,2.408e-05,2e-08,"(744,1)","(0,0)"
0.17,1.17576e-06,2.46644e-05,6.56e-06,2e-08,"(745,1)","(0,0)"
0.17,3.26599e-08,2.5923e-05,1.074e-05,2e-08,"(746,1)","(0,0)"
0.17,1.69831e-06,1.36139e-05,2.046e-05,2e-08,"(747,1)","(0,0)"
0.17,3.26599e-08,3.20545e-05,1.756e-05,2e-08,"(748,1)","(0,0)"
0.17,1.73097e-06,2.01726e-05,3.534e-05,2e-08,"(749,1)","(0,0)"
0.17,3.26599e-08,8.46395e-06,3.622e-05,2e-08,"(750,1)","(0,0)"
0.17,3.26599e-08,3.76317e-05,7.18e-06,2e-08,"(751,1)","(0,0)"
0.17,3.26599e-08,2.85211e-05,3.74e-05,2e-08,"(752,1)","(0,0)"
0.17,3.26599e-08,1.29673e-05,1.162e-05,2e-08,"(753,1)","(0,0)"
0.17,3.26599e-08,4.15808e-05,2.558e-05,2e-08,"(754,1)","(0,0)"
0.17,3.26599e-08,1.78863e-05,4.5e-06,2e-08,"(755,1)","(0,0)"
0.17,1.73097e-06,2.284e-05,3.616e-05,2e-08,"(756,1)","(0,0)"
0.17,1.92693e-06,1.95491e-05,2.798e-05,2e-08,"(757,1)","(0,0)"
0.17,3.26599e-08,3.03571e-05,7.06e-06,2e-08,"(758,1)","(0,0)"
0.17,3.26599e-08,2.8625e-05,1.006e-05,2e-08,"(759,1)","(0,0)"
0.17,3.26599e-08,9.78031e-06,3.71e-05,2e-08,"(760,1)","(0,0)"
0.17,5.87878e-07,3.94561e-05,9.02e-06,2e-08,"(761,1)","(0,0)"
0.17,3.26599e-08,3.07381e-05,2.624e-05,2e-08,"(762,1)","(0,0)"
0.17,3.26599e-08,2.96296e-05,1.24e-05,2e-08,"(763,1)","(0,0)"
0.17,3.26599e-08,2.5057e-06,2.462e-05,2e-08,"(764,1)","(0,0)"
0.17,3.26599e-08,7.9097e-06,2.262e-05,2e-08,"(765,1)","(0,0)"
0.17,1.11044e-06,4.26431e-05,3.154e-05,2e-08,"(766,1)","(0,0)"
0.17,3.26599e-08,7.42472e-06,2.77e-05,2e-08,"(767,1)","(0,0)"
0.17,3.26599e-08,2.01033e-05,2.894e-05,2e-08,"(768,1)","(0,0)"
0.17,1.04512e-06,4.35784e-05,1.98e-05,2e-08,"(769,1)","(0,0)"
0.17,3.26599e-08,3.68349e-05,3.536e-05,2e-08,"(770,1)","(0,0)"
0.17,1.92693e-06,3.1812e-05,2.466e-05,2e-08,"(771,1)","(0,0)"
0.17,1.89427e-06,1.8048e-05,2.202e-05,2e-08,"(772,1)","(0,0)"
0.17,1.56767e-06,2.8371e-05,1.134e-05,2e-08,"(773,1)","(0,0)"
0.17,1.20841e-06,3.10153e-05,7.8e-06,2e-08,"(774,1)","(0,0)"
0.17,1.1431e-06,4.32089e-05,2.176e-05,2e-08,"(775,1)","(0,0)"
0.17,1.30639e-06,1.91218e-05,4.112e-05,2e-08,"(776,1)","(0,0)"
0.17,3.26599e-08,3.27819e-05,1.67e-05,2e-08,"(777,1)","(0,0)"
0.17,3.26599e-08,3.33016e-05,2.408e-05,2e-08,"(778,1)","(0,0)"
0.17,1.43703e-06,2.6535e-05,4.076e-05,2e-08,"(779,1)","(0,0)"
0.17,3.26599e-08,4.40056e-05,2.046e-05,2e-08,"(780,1)","(0,0)"
0.17,1.69831e-06,2.59808e-05,1.264e-05,2e-08,"(781,1)","(0,0)"
0.17,3.26599e-08,5.17306e-06,2.472e-05,2e-08,"(782,1)","(0,0)"
0.17,1.69831e-06,2.17199e-05,1.314e-05,2e-08,"(783,1)","(0,0)"
0.17,1.33905e-06,1.26555e-05,1.344e-05,2e-08,"(784,1)","(0,0)"
0.17,4.57238e-07,3.91443e-06,1.902e-05,2e-08,"(785,1)","(0,0)"
0.17,1.27373e-06,4.08533e-05,3.228e-05,2e-08,"(786,1)","(0,0)"
0.17,3.26599e-08,4.22043e-05,3.034e-05,2e-08,"(787,1)","(0,0)"
0.17,3.26599e-08,3.07728e-05,1.934e-05,2e-08,"(788,1)","(0,0)"
0.17,3.26599e-08,5.69267e-06,1.53e-05,2e-08,"(789,1)","(0,0)"
0.17,1.99225e-06,2.67544e-05,2.61e-05,2e-08,"(790,1)","(0,0)"
0.17,3.26599e-08,1.75053e-05,4.348e-05,2e-08,"(791,1)","(0,0)"
0.17,3.26599e-08,9.98816e-06,3.986e-05,2e-08,"(792,1)","(0,0)"
0.17,1.24107e-06,3.08651e-05,8.3e-06,2e-08,"(793,1)","(0,0)"
0.17,3.26599e-08,2.4572e-05,3.92e-05,2e-08,"(794,1)","(0,0)"
0.17,1.95959e-06,2.98606e-05,2.76e-05,2e-08,"(795,1)","(0,0)"
0.17,3.26599e-08,3.96062e-05,1.34e-05,2e-08,"(796,1)","(0,0)"
0.17,1.33905e-06,2.41563e-05,8e-06,2e-08,"(797,1)","(0,0)"
0.17,1.92693e-06,2.24589e-05,1.838e-05,2e-08,"(798,1)","(0,0)"
0.17,1.79629e-06,1.50804e-05,2.308e-05,2e-08,"(799,1)","(0,0)"
0.17,3.26599e-08,1.2517e-05,2.952e-05,2e-08,"(800,1)","(0,0)"
0.17,3.26599e-08,3.17427e-05,4.546e-05,2e-08,"(801,1)","(0,0)"
0.17,1.30639e-06,4.17771e-05,2.104e-05,2e-08,"(802,1)","(0,0)"
0.17,1.66565e-06,2.22511e-05,1.238e-05,2e-08,"(803,1)","(0,0)"
0.17,1.89427e-06,3.06919e-05,2.964e-05,2e-08,"(804,1)","(0,0)"
0.17,1.63299e-06,3.66502e-05,3.172e-05,2e-08,"(805,1)","(0,0)"
0.17,3.26599e-08,3.50336e-05,2.868e-05,2e-08,"(806,1)","(0,0)"
0.17,1.66565e-06,3.66271e-05,1.988e-05,2e-08,"(807,1)","(0,0)"
0.17,1.66565e-06,3.01839e-05,1.352e-05,2e-08,"(808,1)","(0,0)"
0.17,3.26599e-08,3.78742e-05,1.996e-05,2e-08,"(809,1)","(0,0)"
0.17,9.47136e-07,8.18683e-06,3.562e-05,2e-08,"(810,1)","(0,0)"
0.17,3.26599e-08,1.27941e-05,2.92e-05,2e-08,"(811,1)","(0,0)"
0.17,1.86161e-06,3.32669e-05,2.71e-05,2e-08,"(812,1)","(0,0)"
0.17,3.26599e-08,3.54147e-05,8.18e-06,2e-08,"(813,1)","(0,0)"
0.17,3.26599e-08,1.09235e-05,2.128e-05,2e-08,"(814,1)","(0,0)"
0.17,1.53501e-06,3.71467e-05,1.678e-05,2e-08,"(815,1)","(0,0)"
0.17,1.33905e-06,3.71814e-05,1.316e-05,2e-08,"(816,1)","(0,0)"
0.17,3.26599e-08,3.70082e-05,8.9e-06,2e-08,"(817,1)","(0,0)"
0.17,3.26599e-08,4.10612e-05,3.5e-05,2e-08,"(818,1)","(0,0)"
0.17,1.46969e-06,2.31864e-05,4.04e-05,2e-08,"(819,1)","(0,0)"
0.17,3.26599e-08,4.52181e-05,1.988e-05,2e-08,"(820,1)","(0,0)"
0.17,3.26599e-08,2.60962e-05,2.836e-05,2e-08,"(821,1)","(0,0)"
0.17,3.26599e-08,1.41797e-05,8.68e-06,2e-08,"(822,1)","(0,0)"
0.17,3.26599e-08,1.29673e-05,1.722e-05,2e-08,"(823,1)","(0,0)"
0.17,3.26599e-08,3.48604e-05,2.502e-05,2e-08,"(824,1)","(0,0)"
0.17,1.27373e-06,3.39597e-05,3.994e-05,2e-08,"(825,1)","(0,0)"
0.17,1.82895e-06,1.7944e-05,3.152e-05,2e-08,"(826,1)","(0,0)"
0.17,1.30639e-06,8.20992e-06,2.206e-05,2e-08,"(827,1)","(0,0)"
0.17,3.26599e-08,3.2297e-05,2.618e-05,2e-08,"(828,1)","(0,0)"
0.17,3.26599e-08,1.2032e-05,4.16e-05,2e-08,"(829,1)","(0,0)"
0.17,8.49156e-07,2.18585e-05,4.74e-06,2e-08,"(830,1)","(0,0)"
0.17,1.63299e-06,2.43526e-05,3.842e-05,2e-08,"(831,1)","(0,0)"
0.17,1.95959e-07,4.55183e-05,1.596e-05,2e-08,"(832,1)","(0,0)"
0.17,3.26599e-08,9.22606e-06,1.122e-05,2e-08,"(833,1)","(0,0)"
0.17,1.17576e-06,4.02529e-05,3.5e-05,2e-08,"(834,1)","(0,0)"
0.17,3.26599e-08,1.14777e-05,9.48e-06,2e-08,"(835,1)","(0,0)"
0.17,3.26599e-08,1.02306e-05,1.492e-05,2e-08,"(836,1)","(0,0)"
0.17,9.14476e-07,3.66502e-05,8.6e-06,2e-08,"(837,1)","(0,0)"
0.17,3.26599e-08,1.98955e-05,3.846e-05,2e-08,"(838,1)","(0,0)"
0.17,1.24107e-06,1.15008e-05,3.644e-05,2e-08,"(839,1)","(0,0)"
0.17,3.26599e-08,2.96643e-05,2.518e-05,2e-08,"(840,1)","(0,0)"
0.17,3.26599e-08,3.83938e-05,1.118e-05,2e-08,"(841,1)","(0,0)"
0.17,1.1431e-06,1.31059e-05,3.938e-05,2e-08,"(842,1)","(0,0)"
0.17,3.26599e-08,5.76196e-06,2.85e-05,2e-08,"(843,1)","(0,0)"
0.17,1.20841e-06,1.08542e-05,1.388e-05,2e-08,"(844,1)","(0,0)"
0.17,8.49156e-07,1.21244e-05,9.08e-06,2e-08,"(845,1)","(0,0)"
0.17,1.89427e-06,3.0103e-05,3.13e-05,2e-08,"(846,1)","(0,0)"
0.17,1.86161e-06,1.98262e-05,1.846e-05,2e-08,"(847,1)","(0,0)"
0.17,3.26599e-08,1.68471e-05,2.85e-05,2e-08,"(848,1)","(0,0)"
0.17,3.26599e-08,1.85791e-05,2.134e-05,2e-08,"(849,1)","(0,0)"
0.17,3.26599e-08,3.08421e-05,4.598e-05,2e-08,"(850,1)","(0,0)"
0.17,1.1431e-06,4.21697e-05,3.184e-05,2e-08,"(851,1)","(0,0)"
0.17,1.11044e-06,8.17528e-06,3.328e-05,2e-08,"(852,1)","(0,0)"
0.17,1.92693e-06,1.87523e-05,2.188e-05,2e-08,"(853,1)","(0,0)"
0.17,1.27373e-06,3.84284e-05,1.364e-05,2e-08,"(854,1)","(0,0)"
0.17,3.26599e-08,2.21472e-05,4.368e-05,2e-08,"(855,1)","(0,0)"
0.17,3.26599e-08,3.44794e-05,1.312e-05,2e-08,"(856,1)","(0,0)"
0.17,3.26599e-08,3.38212e-05,4.54e-06,2e-08,"(857,1)","(0,0)"
0.17,1.92693e-06,1.9272e-05,2.21e-05,2e-08,"(858,1)","(0,0)"
0.17,3.26599e-08,3.18813e-05,4.058e-05,2e-08,"(859,1)","(0,0)"
0.17,3.26599e-08,3.74931e-05,1.102e-05,2e-08,"(860,1)","(0,0)"
0.17,1.50235e-06,1.05309e-05,2.98e-05,2e-08,"(861,1)","(0,0)"
0.17,1.73097e-06,2.66851e-05,3.63e-05,2e-08,"(862,1)","(0,0)"
0.17,3.26599e-08,1.40065e-05,6.78e-06,2e-08,"(863,1)","(0,0)"
0.17,8.49156e-07,5.5772e-06,1.874e-05,2e-08,"(864,1)","(0,0)"
0.17,1.40437e-06,3.90866e-05,3.274e-05,2e-08,"(865,1)","(0,0)"
0.17,2.93939e-07,7.1476e-06,3.834e-05,2e-08,"(866,1)","(0,0)"
0.17,3.26599e-08,2.09347e-05,2.894e-05,2e-08,"(867,1)","(0,0)"
0.17,7.18517e-07,4.29549e-06,2.916e-05,2e-08,"(868,1)","(0,0)"
0.17,3.26599e-08,3.23663e-05,1.182e-05,2e-08,"(869,1)","(0,0)"
0.17,3.26599e-08,4.2135e-05,3.65e-05,2e-08,"(870,1)","(0,0)"
0.17,3.26599e-08,2.16968e-05,1.158e-05,2e-08,"(871,1)","(0,0)"
0.17,1.66565e-06,2.4676e-05,1.238e-05,2e-08,"(872,1)","(0,0)"
0.17,3.26599e-08,4.22043e-05,3.718e-05,2e-08,"(873,1)","(0,0)"
0.17,3.26599e-08,1.28634e-05,2.36e-05,2e-08,"(874,1)","(0,0)"
0.17,3.26599e-08,9.60711e-06,1.484e-05,2e-08,"(875,1)","(0,0)"
0.17,3.26599e-08,2.42949e-05,3.252e-05,2e-08,"(876,1)","(0,0)"
0.17,1.43703e-06,4.09803e-05,2.446e-05,2e-08,"(877,1)","(0,0)"
0.17,1.30639e-06,3.00338e-05,8.42e-06,2e-08,"(878,1)","(0,0)"
0.17,8.16497e-07,1.50111e-05,4.304e-05,2e-08,"(879,1)","(0,0)"
0.17,3.26599e-08,3.4999e-05,4.266e-05,2e-08,"(880,1)","(0,0)"
0.17,2.02491e-06,2.61193e-05,2.376e-05,2e-08,"(881,1)","(0,0)"
0.17,3.26599e-08,1.57386e-05,4.542e-05,2e-08,"(882,1)","(0,0)"
0.17,3.26599e-08,4.51142e-05,2.802e-05,2e-08,"(883,1)","(0,0)"
0.17,1.1431e-06,8.0829e-06,1.72e-05,2e-08,"(884,1)","(0,0)"
0.17,3.26599e-08,2.13158e-05,7.84e-06,2e-08,"(885,1)","(0,0)"
0.17,3.26599e-08,3.73892e-05,3.32e-05,2e-08,"(886,1)","(0,0)"
0.17,1.82895e-06,1.62466e-05,2.062e-05,2e-08,"(887,1)","(0,0)"
0.17,3.26599e-08,4.50795e-05,1.664e-05,2e-08,"(888,1)","(0,0)"
0.17,3.26599e-08,1.09927e-05,1.012e-05,2e-08,"(889,1)","(0,0)"
0.17,3.26599e-08,3.04264e-05,4.14e-06,2e-08,"(890,1)","(0,0)"
0.17,3.26599e-08,3.14656e-05,4.002e-05,2e-08,"(891,1)","(0,0)"
0.17,3.26599e-08,2.54381e-05,2.774e-05,2e-08,"(892,1)","(0,0)"
0.17,1.73097e-06,3.19506e-05,3.438e-05,2e-08,"(893,1)","(0,0)"
0.17,1.66565e-06,1.70203e-05,3.504e-05,2e-08,"(894,1)","(0,0)"
0.17,5.87878e-07,6.02754e-06,3.52e-05,2e-08,"(895,1)","(0,0)"
0.17,1.30639e-07,3.62691e-05,5.58e-06,2e-08,"(896,1)","(0,0)"
0.17,1.37171e-06,3.31515e-05,1.042e-05,2e-08,"(897,1)","(0,0)"
0.17,1.95959e-07,1.37178e-05,5.6e-06,2e-08,"(898,1)","(0,0)"
0.17,1.20841e-06,3.48951e-05,9.88e-06,2e-08,"(899,1)","(0,0)"
0.17,3.26599e-08,1.2898e-05,8.46e-06,2e-08,"(900,1)","(0,0)"
0.17,3.26599e-08,4.07147e-05,1.304e-05,2e-08,"(901,1)","(0,0)"
0.17,3.26599e-08,2.52302e-05,8.78e-06,2e-08,"(902,1)","(0,0)"
0.17,3.26599e-08,8.98357e-06,1.92e-05,2e-08,"(903,1)","(0,0)"
0.17,1.43703e-06,4.07378e-05,2.492e-05,2e-08,"(904,1)","(0,0)"
0.17,3.26599e-08,1.23784e-05,3.468e-05,2e-08,"(905,1)","(0,0)"
0.17,1.95959e-06,2.1997e-05,2.926e-05,2e-08,"(906,1)","(0,0)"
0.17,3.26599e-08,4.10612e-05,2.232e-05,2e-08,"(907,1)","(0,0)"
0.17,1.76363e-06,2.54958e-05,1.38e-05,2e-08,"(908,1)","(0,0)"
0.17,8.49156e-07,1.81865e-05,5.78e-06,2e-08,"(909,1)","(0,0)"
0.17,1.63299e-06,2.14428e-05,3.754e-05,2e-08,"(910,1)","(0,0)"
0.17,1.60033e-06,2.01033e-05,1.198e-05,2e-08,"(911,1)","(0,0)"
