Type,Dichroic
Maker,"Semrock"
ProductName,"FF444/520/590-Di01-25x36"
Comment,""
Public,1
wavedataset
431.2,0.876
431.4,0.816
431.6,0.77
431.8,0.675
432,0.67
432.2,0.664
432.4,0.636
432.6,0.61
432.8,0.58
433,0.548
433.2,0.517
433.4,0.52
433.6,0.524
433.8,0.543
434,0.563
434.2,0.575
434.4,0.588
434.6,0.6
434.8,0.609
435,0.618
435.2,0.647
435.4,0.677
435.6,0.708
435.8,0.745
436,0.798
436.2,0.847
436.4,0.902
436.6,0.971
436.8,1.045
437,1.127
437.2,1.226
437.4,1.333
437.6,1.465
437.8,1.608
438,1.872
438.2,2.074
438.4,2.318
438.6,2.588
438.8,2.898
439,3.256
439.2,3.663
439.4,3.884
439.6,4.399
439.8,5.005
440,5.705
440.2,6.492
440.4,7.389
440.6,8.464
440.8,9.495
441,10.849
441.2,12.351
441.4,14.003
441.6,15.827
441.8,17.847
442,19.998
442.2,21.889
442.4,24.174
442.6,26.497
442.8,28.902
443,31.175
443.2,33.424
443.4,35.556
443.6,36.308
443.8,37.649
444,39.267
444.2,40.675
444.4,41.909
444.6,43.027
444.8,43.981
445,44.937
445.2,45.863
445.4,46.866
445.6,48.041
445.8,49.288
446,50.945
446.2,53.044
446.4,55.49
446.6,58.861
446.8,62.036
447,65.648
447.2,69.247
447.4,73.095
447.6,76.849
447.8,80.415
448,83.325
448.2,85.888
448.4,88.207
448.6,89.834
448.8,91.107
449,91.846
449.2,92.327
449.4,92.583
449.6,92.556
449.8,92.679
450,92.754
450.2,92.689
450.4,92.54
450.6,92.563
450.8,92.684
451,92.669
451.2,92.751
451.4,92.809
451.6,92.952
451.8,92.72
452,92.819
452.2,92.978
452.4,92.896
452.6,92.897
452.8,92.928
453,92.777
453.2,92.824
453.4,92.949
453.6,92.832
453.8,92.807
454,92.895
454.2,92.921
454.4,92.9
454.6,93.03
454.8,92.954
455,93.208
455.2,93.02
455.4,92.981
455.6,93.083
455.8,93.351
456,93.356
456.2,93.385
456.4,93.385
456.6,93.454
456.8,93.521
457,93.579
457.2,93.668
457.4,93.702
457.6,93.6
457.8,93.559
458,93.696
458.2,93.693
458.4,93.544
458.6,93.556
458.8,93.303
459,93.21
459.2,92.94
459.4,93.047
459.6,92.973
459.8,92.898
460,92.898
460.2,92.787
460.4,92.661
460.6,92.539
460.8,92.42
461,92.184
461.2,92.136
461.4,92.113
461.6,92.05
461.8,92.021
462,91.905
462.2,91.779
462.4,91.863
462.6,91.741
462.8,91.847
463,91.733
463.2,91.803
463.4,91.659
463.6,91.618
463.8,91.818
464,91.828
464.2,91.947
464.4,91.971
464.6,91.932
464.8,92.183
465,92.237
465.2,92.28
465.4,92.268
465.6,92.507
465.8,92.635
466,92.892
466.2,92.896
466.4,92.922
466.6,93.185
466.8,93.105
467,93.142
467.2,93.027
467.4,93.289
467.6,93.529
467.8,93.588
468,93.656
468.2,93.604
468.4,93.655
468.6,93.689
468.8,93.722
469,93.787
469.2,93.913
469.4,93.977
469.6,93.762
469.8,93.797
470,93.66
470.2,93.583
470.4,93.474
470.6,93.248
470.8,93.148
471,92.965
471.2,93.022
471.4,92.655
471.6,92.636
471.8,92.555
472,92.402
472.2,92.284
472.4,92.189
472.6,92.097
472.8,92.104
473,92.1
473.2,92.138
473.4,92.145
473.6,92.157
473.8,91.963
474,91.913
474.2,92.031
474.4,92.126
474.6,92.038
474.8,92.106
475,92.079
475.2,91.932
475.4,92.168
475.6,92.248
475.8,92.345
476,92.488
476.2,92.402
476.4,92.506
476.6,92.622
476.8,92.679
477,92.717
477.2,92.533
477.4,92.734
477.6,92.961
477.8,92.737
478,92.931
478.2,93.054
478.4,93.218
478.6,93.21
478.8,93.462
479,93.544
479.2,93.455
479.4,93.449
479.6,93.58
479.8,93.741
480,93.878
480.2,93.774
480.4,93.473
480.6,93.501
480.8,93.384
481,93.214
481.2,92.957
481.4,92.663
481.6,92.267
481.8,91.809
482,91.245
482.2,90.514
482.4,89.672
482.6,88.817
482.8,87.568
483,86.238
483.2,84.743
483.4,83.126
483.6,81.102
483.8,79.09
484,76.949
484.2,74.541
484.4,72.318
484.6,69.914
484.8,67.598
485,65.191
485.2,62.849
485.4,60.551
485.6,58.393
485.8,56.272
486,54.357
486.2,52.555
486.4,50.728
486.6,48.782
486.8,47.093
487,45.407
487.2,43.567
487.4,41.621
487.6,39.711
487.8,37.839
488,35.743
488.2,33.491
488.4,31.285
488.6,28.902
488.8,26.596
489,24.334
489.2,22.327
489.4,20.47
489.6,18.409
489.8,16.519
490,14.769
490.2,13.173
490.4,11.742
490.6,10.557
490.8,9.667
491,8.605
491.2,7.632
491.4,6.771
491.6,6.043
491.8,5.412
492,4.854
492.2,4.407
492.4,3.972
492.6,3.565
492.8,3.228
493,2.934
493.2,2.651
493.4,2.415
493.6,2.206
493.8,2.023
494,1.845
494.2,1.698
494.4,1.568
494.6,1.455
494.8,1.349
495,1.243
495.2,1.156
495.4,1.078
495.6,1.011
495.8,0.945
496,0.891
496.2,0.84
496.4,0.828
496.6,0.78
496.8,0.742
497,0.703
497.2,0.669
497.4,0.64
497.6,0.609
497.8,0.544
498,0.52
498.2,0.5
498.4,0.482
498.6,0.462
498.8,0.445
499,0.433
499.2,0.415
499.4,0.405
499.6,0.394
499.8,0.384
500,0.372
500.2,0.365
500.4,0.356
500.6,0.35
500.8,0.343
501,0.337
501.2,0.331
501.4,0.327
501.6,0.323
501.8,0.319
502,0.315
502.2,0.312
502.4,0.311
502.6,0.308
502.8,0.307
503,0.306
503.2,0.305
503.4,0.305
503.6,0.305
503.8,0.306
504,0.307
504.2,0.309
504.4,0.311
504.6,0.313
504.8,0.316
505,0.319
505.2,0.323
505.4,0.328
505.6,0.331
505.8,0.337
506,0.343
506.2,0.349
506.4,0.355
506.6,0.363
506.8,0.373
507,0.383
507.2,0.391
507.4,0.402
507.6,0.414
507.8,0.466
508,0.486
508.2,0.503
508.4,0.515
508.6,0.535
508.8,0.555
509,0.577
509.2,0.603
509.4,0.625
509.6,0.649
509.8,0.686
510,0.713
510.2,0.752
510.4,0.788
510.6,0.767
510.8,0.807
511,0.849
511.2,0.9
511.4,0.954
511.6,1.007
511.8,1.069
512,1.117
512.2,1.19
512.4,1.265
512.6,1.355
512.8,1.447
513,1.547
513.2,1.661
513.4,1.765
513.6,1.897
513.8,2.049
514,2.207
514.2,2.392
514.4,2.593
514.6,2.804
514.8,2.985
515,3.254
515.2,3.544
515.4,3.863
515.6,4.245
515.8,4.649
516,5.112
516.2,5.39
516.4,5.933
516.6,6.528
516.8,7.19
517,7.933
517.2,8.768
517.4,9.691
517.6,10.719
517.8,11.793
518,13.019
518.2,14.332
518.4,15.767
518.6,17.251
518.8,18.895
519,20.407
519.2,22.171
519.4,24.03
519.6,25.934
519.8,27.895
520,29.993
520.2,31.938
520.4,33.464
520.6,35.296
520.8,37.217
521,38.96
521.2,40.706
521.4,42.329
521.6,43.846
521.8,45.095
522,46.484
522.2,47.814
522.4,49.277
522.6,50.638
522.8,52.311
523,53.993
523.2,55.786
523.4,57.657
523.6,59.714
523.8,62.015
524,64.463
524.2,67.044
524.4,69.786
524.6,72.417
524.8,75.096
525,77.76
525.2,80.394
525.4,83.055
525.6,85.127
525.8,86.933
526,88.489
526.2,89.779
526.4,90.949
526.6,91.795
526.8,92.334
527,92.729
527.2,92.925
527.4,93.093
527.6,93.235
527.8,92.94
528,93.077
528.2,93.119
528.4,93.231
528.6,93.421
528.8,93.36
529,93.862
529.2,94.004
529.4,94.075
529.6,94.134
529.8,94.187
530,94.249
530.2,94.328
530.4,94.663
530.6,94.486
530.8,94.522
531,94.717
531.2,94.74
531.4,94.748
531.6,94.618
531.8,94.49
532,94.541
532.2,94.349
532.4,94.129
532.6,93.705
532.8,93.518
533,93.142
533.2,92.996
533.4,92.941
533.6,92.83
533.8,92.696
534,92.564
534.2,92.701
534.4,92.525
534.6,92.594
534.8,92.437
535,92.755
535.2,92.823
535.4,93.041
535.6,93.089
535.8,93.038
536,92.984
536.2,93.06
536.4,93.264
536.6,93.409
536.8,93.635
537,93.474
537.2,93.668
537.4,93.727
537.6,93.645
537.8,93.74
538,93.614
538.2,93.673
538.4,93.442
538.6,93.318
538.8,93.066
539,92.898
539.2,92.604
539.4,92.318
539.6,92.107
539.8,92.146
540,91.865
540.2,91.726
540.4,91.357
540.6,91.051
540.8,90.846
541,90.533
541.2,90.439
541.4,90.466
541.6,90.385
541.8,90.324
542,90.498
542.2,90.627
542.4,90.638
542.6,90.777
542.8,90.676
543,90.919
543.2,91.138
543.4,91.285
543.6,91.557
543.8,91.778
544,92.074
544.2,92.505
544.4,92.78
544.6,92.916
544.8,93.205
545,93.443
545.2,93.703
545.4,93.695
545.6,93.881
545.8,94.115
546,94.17
546.2,94.315
546.4,94.399
546.6,94.279
546.8,94.217
547,94.312
547.2,94.297
547.4,94.193
547.6,94.172
547.8,93.96
548,93.923
548.2,93.581
548.4,93.289
548.6,92.95
548.8,92.312
549,91.633
549.2,90.799
549.4,89.667
549.6,88.513
549.8,87.041
550,85.323
550.2,83.379
550.4,81.345
550.6,78.971
550.8,76.712
551,74.268
551.2,71.765
551.4,69.296
551.6,66.799
