Type,Dichroic
414.8,0.366
415,0.318
415.2,0.295
415.4,0.273
415.6,0.256
415.8,0.242
416,0.234
416.2,0.221
416.4,0.213
416.6,0.217
416.8,0.219
417,0.236
417.2,0.26
417.4,0.302
417.6,0.367
417.8,0.473
418,0.588
418.2,0.728
418.4,0.869
418.6,0.981
418.8,1.069
419,1.119
419.2,1.129
419.4,1.104
419.6,1.034
419.8,0.923
420,0.784
420.2,0.637
420.4,0.496
420.6,0.382
420.8,0.29
421,0.23
421.2,0.186
421.4,0.157
421.6,0.13
421.8,0.123
422,0.119
422.2,0.109
422.4,0.104
422.6,0.112
422.8,0.114
423,0.12
423.2,0.145
423.4,0.187
423.6,0.256
423.8,0.379
424,0.524
424.2,0.656
424.4,0.757
424.6,0.826
424.8,0.857
425,0.858
425.2,0.828
425.4,0.763
425.6,0.66
425.8,0.521
426,0.364
426.2,0.234
426.4,0.14
426.6,0.085415
426.8,0.051827
427,0.071704
427.2,0.089817
427.4,0.084787
427.6,0.079432
427.8,0.080574
428,0.081779
428.2,0.078659
428.4,0.079415
428.6,0.078877
428.8,0.076531
429,0.077394
429.2,0.077894
429.4,0.076655
429.6,0.077085
429.8,0.080839
430,0.07803
430.2,0.079575
430.4,0.079085
430.6,0.081005
430.8,0.085317
431,0.083499
431.2,0.082885
431.4,0.081061
431.6,0.088744
431.8,0.084478
432,0.08849
432.2,0.085539
432.4,0.090237
432.6,0.090873
432.8,0.089406
433,0.088275
433.2,0.093086
433.4,0.093908
433.6,0.092351
433.8,0.094701
434,0.091931
434.2,0.096663
434.4,0.095289
434.6,0.103
434.8,0.103
435,0.097138
435.2,0.099895
435.4,0.098743
435.6,0.103
435.8,0.104
436,0.105
436.2,0.107
436.4,0.108
436.6,0.108
436.8,0.109
437,0.11
437.2,0.111
437.4,0.105
437.6,0.111
437.8,0.114
438,0.116
438.2,0.115
438.4,0.112
438.6,0.113
438.8,0.121
439,0.121
439.2,0.124
439.4,0.121
439.6,0.125
439.8,0.122
440,0.126
440.2,0.136
440.4,0.135
440.6,0.134
440.8,0.141
441,0.149
441.2,0.145
441.4,0.148
441.6,0.148
441.8,0.156
442,0.154
442.2,0.161
442.4,0.161
442.6,0.159
442.8,0.165
443,0.16
443.2,0.16
443.4,0.16
443.6,0.163
443.8,0.159
444,0.158
444.2,0.159
444.4,0.163
444.6,0.161
444.8,0.158
445,0.153
445.2,0.154
445.4,0.159
445.6,0.164
445.8,0.161
446,0.16
446.2,0.166
446.4,0.164
446.6,0.168
446.8,0.168
447,0.172
447.2,0.183
447.4,0.185
447.6,0.19
447.8,0.198
448,0.207
448.2,0.212
448.4,0.225
448.6,0.234
448.8,0.247
449,0.268
449.2,0.281
449.4,0.304
449.6,0.33
449.8,0.356
450,0.392
450.2,0.438
450.4,0.491
450.6,0.552
450.8,0.631
451,0.73
451.2,0.856
451.4,1.007
451.6,1.202
451.8,1.442
452,1.749
452.2,2.146
452.4,2.66
452.6,3.307
452.8,4.154
453,5.158
453.2,6.434
453.4,7.985
453.6,9.771
453.8,11.799
454,14.117
454.2,16.636
454.4,19.204
454.6,21.909
454.8,24.685
455,27.5
455.2,30.05
455.4,32.539
455.6,34.79
455.8,36.682
456,38.463
456.2,39.966
456.4,41.239
456.6,42.443
456.8,43.281
457,43.92
457.2,44.459
457.4,45.134
457.6,45.536
457.8,46.083
458,46.41
458.2,46.981
458.4,47.526
458.6,47.923
458.8,48.338
459,48.662
459.2,49.166
459.4,49.946
459.6,50.789
459.8,51.828
460,53.142
460.2,54.874
460.4,57.014
460.6,59.678
460.8,62.726
461,66.192
461.2,70.08
461.4,74.019
461.6,77.989
461.8,81.911
462,85.329
462.2,88.356
462.4,91.005
462.6,93.346
462.8,94.883
463,95.986
463.2,96.751
463.4,97.116
463.6,97.654
463.8,97.796
464,97.793
464.2,97.822
464.4,98.082
464.6,98.155
464.8,97.989
465,98.06
465.2,98.094
465.4,97.783
465.6,97.625
465.8,97.415
466,97.464
466.2,97.512
466.4,97.639
466.6,97.501
466.8,97.658
467,97.495
467.2,97.674
467.4,97.614
467.6,97.745
467.8,97.832
468,97.679
468.2,97.746
468.4,97.836
468.6,97.79
468.8,97.863
469,98.02
469.2,98.169
469.4,98.186
469.6,98.352
469.8,98.418
470,98.47
470.2,98.458
470.4,98.602
470.6,98.46
470.8,98.339
471,98.44
471.2,98.323
471.4,98.025
471.6,98.022
471.8,98.06
472,98.132
472.2,98.175
472.4,98.264
472.6,98.085
472.8,98.192
473,98.241
473.2,98.094
473.4,97.926
473.6,98.018
473.8,98.134
474,98.082
474.2,98.078
474.4,98.014
474.6,98.032
474.8,98.107
475,98.073
475.2,98.134
475.4,98.185
475.6,98.256
475.8,98.291
476,98.252
476.2,98.217
476.4,98.322
476.6,98.441
476.8,98.485
477,98.268
477.2,98.297
477.4,98.197
477.6,98.165
477.8,98.274
478,98.281
478.2,98.346
478.4,98.212
478.6,98.411
478.8,98.114
479,98.143
479.2,98.202
479.4,98.204
479.6,98.132
479.8,97.994
480,97.967
480.2,97.899
480.4,97.739
480.6,97.561
480.8,97.577
481,97.56
481.2,97.5
481.4,97.35
481.6,97.354
481.8,97.428
482,97.288
482.2,97.38
482.4,97.593
482.6,97.628
482.8,97.716
483,97.67
483.2,97.637
483.4,97.671
483.6,97.802
483.8,97.597
484,97.756
484.2,97.912
484.4,97.942
484.6,98.191
484.8,98.105
485,98.076
485.2,98.148
485.4,98.173
485.6,98.054
485.8,98.131
486,98.213
486.2,98.171
486.4,98.184
486.6,98.237
486.8,98.299
487,98.163
487.2,98.159
487.4,98.195
487.6,98.057
487.8,98.018
488,97.967
488.2,97.882
488.4,97.811
488.6,97.708
488.8,97.859
489,97.929
489.2,97.858
489.4,97.919
489.6,97.839
489.8,97.93
490,98.03
490.2,97.945
490.4,97.97
490.6,98.079
490.8,98.081
491,98.394
491.2,98.423
491.4,98.269
491.6,98.352
491.8,98.415
492,98.438
492.2,98.43
492.4,98.43
492.6,98.452
492.8,98.332
493,98.562
493.2,98.649
493.4,98.575
493.6,98.721
493.8,98.494
494,98.614
494.2,98.497
494.4,98.482
494.6,98.591
494.8,98.599
495,98.528
495.2,98.679
495.4,98.456
495.6,98.419
495.8,98.229
496,98.142
496.2,98.268
496.4,98.204
496.6,98.22
496.8,98.328
497,98.269
497.2,98.246
497.4,98.162
497.6,98.128
497.8,98.025
498,98.287
498.2,98.258
498.4,98.358
498.6,98.436
498.8,98.384
499,98.365
499.2,98.425
499.4,98.495
499.6,98.616
499.8,98.667
500,98.466
500.2,98.406
500.4,98.489
500.6,98.62
500.8,98.452
501,98.29
501.2,98.35
501.4,98.286
501.6,98.303
501.8,98.258
502,98.202
502.2,98.01
502.4,98.064
502.6,98.173
502.8,98.384
503,98.27
503.2,98.177
503.4,98.103
503.6,97.872
503.8,97.957
504,98.032
504.2,98.165
504.4,98.183
504.6,98.074
504.8,97.921
505,97.91
505.2,98.095
505.4,98.102
505.6,97.831
505.8,97.872
506,97.995
506.2,98.009
506.4,97.821
506.6,97.918
506.8,97.972
507,98.018
507.2,98.02
507.4,98.266
507.6,98.302
507.8,98.037
508,98.168
508.2,98.096
508.4,98.021
508.6,98.201
508.8,98.338
509,98.402
509.2,98.243
509.4,98.146
509.6,98.094
509.8,98.074
510,98.361
510.2,98.336
510.4,98.382
510.6,98.292
510.8,98.393
511,98.372
511.2,98.237
511.4,98.081
511.6,98.147
511.8,97.913
512,97.957
512.2,97.91
512.4,98.125
512.6,98.164
512.8,98.04
513,97.801
513.2,98.106
513.4,98.18
513.6,98.119
513.8,98.137
514,98.239
514.2,98.32
514.4,98.381
514.6,98.199
514.8,98.355
515,98.431
515.2,98.264
515.4,98.337
515.6,98.585
515.8,98.324
516,98.237
516.2,98.116
516.4,98.151
516.6,98.356
516.8,98.337
517,98.184
517.2,98.045
517.4,98.227
517.6,98.51
517.8,98.425
518,98.501
518.2,98.349
518.4,98.275
518.6,98.133
518.8,98.323
519,98.329
519.2,98.473
519.4,98.355
519.6,98.387
519.8,98.396
520,98.41
520.2,98.289
520.4,98.331
520.6,98.369
520.8,98.341
521,98.123
521.2,98.345
521.4,98.282
521.6,98.144
521.8,98.12
522,98.337
522.2,98.548
522.4,98.351
522.6,98.216
522.8,98.332
523,98.235
523.2,98.252
523.4,98.192
523.6,98.282
523.8,98.123
524,98.159
524.2,98.295
524.4,98.404
524.6,98.282
524.8,98.421
525,98.323
525.2,98.328
525.4,98.327
525.6,98.543
525.8,98.634
526,98.624
526.2,98.644
526.4,98.687
526.6,98.601
526.8,98.427
527,98.328
527.2,98.333
527.4,98.323
527.6,98.158
527.8,98.01
528,98.168
528.2,98.296
528.4,98.141
528.6,98.083
528.8,98.178
529,98.037
529.2,97.98
529.4,98.011
529.6,98.107
529.8,98.052
530,98.212
530.2,98.159
530.4,98.094
530.6,98.162
530.8,98.002
531,98.144
531.2,98.1
531.4,98.08
531.6,98.038
531.8,97.813
532,97.73
532.2,97.801
532.4,97.8
532.6,97.658
532.8,97.675
533,97.569
533.2,97.47
533.4,97.599
533.6,97.523
533.8,97.4
534,97.61
534.2,97.655
534.4,97.529
534.6,97.504
534.8,97.604
535,97.488
535.2,97.486
535.4,97.399
535.6,97.661
535.8,97.8
536,97.885
536.2,97.707
536.4,97.615
536.6,97.672
536.8,97.583
537,97.666
537.2,97.682
537.4,97.62
537.6,97.657
537.8,97.638
538,97.632
538.2,97.672
538.4,97.799
538.6,97.785
538.8,97.856
539,97.781
539.2,97.933
539.4,98.129
539.6,98.092
539.8,98.064
540,97.795
540.2,97.713
540.4,97.649
540.6,97.555
540.8,97.532
541,97.664
541.2,97.948
541.4,97.887
541.6,97.639
541.8,97.684
542,97.685
542.2,97.659
542.4,97.708
542.6,97.639
542.8,97.741
543,97.639
543.2,97.669
543.4,97.815
543.6,97.623
543.8,97.533
544,97.653
544.2,97.632
544.4,97.753
544.6,97.776
544.8,97.55
545,97.521
545.2,97.529
545.4,97.329
545.6,97.355
545.8,97.448
546,97.577
546.2,97.725
546.4,97.597
546.6,97.468
546.8,97.412
547,97.465
547.2,97.527
547.4,97.518
547.6,97.573
547.8,97.397
548,97.425
548.2,97.63
548.4,97.715
548.6,97.615
548.8,97.678
549,97.734
549.2,97.701
549.4,97.83
549.6,97.917
549.8,97.948
550,97.892
550.2,98.234
550.4,98.229
550.6,98.097
550.8,98.137
551,98.107
551.2,97.884
551.4,97.899
551.6,98.088
551.8,97.992
552,97.923
552.2,97.788
552.4,97.817
552.6,97.723
552.8,97.73
553,97.953
553.2,97.823
553.4,97.688
553.6,97.655
553.8,97.574
554,97.574
554.2,97.577
554.4,97.573
554.6,97.634
554.8,97.517
555,97.315
555.2,97.296
555.4,97.258
555.6,97.386
555.8,97.641
556,97.765
556.2,97.747
556.4,97.583
556.6,97.482
556.8,97.557
557,97.712
557.2,97.611
557.4,97.775
557.6,97.678
557.8,97.563
558,97.684
558.2,97.822
558.4,97.727
558.6,97.586
558.8,97.783
559,97.751
559.2,97.787
559.4,97.653
559.6,97.821
559.8,97.829
560,97.825
560.2,97.735
560.4,97.814
560.6,97.627
560.8,97.667
561,97.739
561.2,97.854
561.4,98.003
561.6,98.055
561.8,98.023
562,97.83
562.2,98.048
562.4,97.963
562.6,97.985
562.8,98.069
563,98.124
563.2,98.206
563.4,98.063
563.6,98.045
563.8,98.041
564,97.815
564.2,97.888
564.4,97.979
564.6,97.696
564.8,97.722
565,97.763
565.2,97.702
565.4,97.516
565.6,97.293
565.8,97.255
566,97.311
566.2,97.38
566.4,97.311
566.6,97.359
566.8,97.328
567,97.145
567.2,97.221
567.4,97.395
567.6,97.144
567.8,97.265
568,97.273
568.2,97.475
568.4,97.391
568.6,97.465
568.8,97.541
569,97.588
569.2,97.667
569.4,97.473
569.6,97.399
569.8,97.528
570,97.466
570.2,97.38
570.4,97.356
570.6,97.452
570.8,97.842
571,97.826
571.2,97.837
571.4,97.847
571.6,97.976
571.8,98.197
572,98.092
572.2,97.949
572.4,98.096
572.6,98.137
572.8,98.17
573,98.188
573.2,97.924
573.4,97.933
573.6,97.983
573.8,97.972
574,97.897
574.2,97.919
574.4,98.064
574.6,97.988
574.8,97.696
575,97.729
575.2,97.346
575.4,97.424
575.6,97.346
575.8,97.38
576,97.533
576.2,97.422
576.4,97.273
576.6,97.138
576.8,97.186
577,97.01
577.2,97.064
577.4,96.982
577.6,96.955
577.8,96.845
578,96.807
578.2,96.906
578.4,96.78
578.6,96.734
578.8,96.893
579,96.696
579.2,96.656
579.4,96.818
579.6,96.884
579.8,96.943
580,96.843
580.2,97.138
580.4,97.063
580.6,97.14
580.8,97.015
581,96.879
581.2,96.615
581.4,96.675
581.6,96.943
581.8,97.227
582,97.312
582.2,97.306
582.4,97.192
582.6,97.211
582.8,97.152
583,97.02
583.2,97.107
583.4,97.409
583.6,97.479
583.8,97.536
584,97.505
584.2,97.431
584.4,97.537
584.6,97.54
584.8,97.376
585,97.492
585.2,97.639
585.4,97.482
585.6,97.576
585.8,97.462
586,97.417
586.2,97.423
586.4,97.564
586.6,97.493
586.8,97.434
587,97.457
587.2,97.498
587.4,97.526
587.6,97.389
587.8,97.387
588,97.489
588.2,97.169
588.4,96.976
588.6,96.992
588.8,97.102
589,97.151
589.2,96.919
589.4,96.868
589.6,96.88
589.8,96.843
590,97.059
590.2,97.039
590.4,96.704
590.6,96.792
590.8,96.623
591,96.804
591.2,96.852
591.4,96.958
591.6,96.923
591.8,96.881
592,96.873
592.2,96.988
592.4,97.104
592.6,97.037
592.8,97.112
593,97.008
593.2,97.12
593.4,96.984
593.6,96.959
593.8,97.084
594,96.983
594.2,96.903
594.4,96.953
594.6,96.719
594.8,96.689
595,96.916
595.2,97.234
595.4,97.407
595.6,97.456
595.8,97.403
596,97.509
596.2,97.386
596.4,97.271
596.6,97.195
596.8,97.217
597,97.279
597.2,97.211
597.4,97.246
597.6,97.326
597.8,97.201
598,97.158
598.2,97.015
598.4,97.182
598.6,97.343
598.8,97.323
599,97.202
599.2,97.07
599.4,97.158
599.6,97.184
599.8,97.073
600,96.94
600.2,96.866
600.4,96.778
600.6,96.833
600.8,96.778
601,96.73
601.2,96.766
601.4,96.681
601.6,96.646
601.8,96.736
602,96.555
602.2,96.613
602.4,96.563
602.6,96.439
602.8,96.483
603,96.59
603.2,96.661
603.4,96.375
603.6,96.343
603.8,96.348
604,96.441
604.2,96.547
604.4,96.634
604.6,96.614
604.8,96.589
605,96.602
605.2,96.717
605.4,96.663
605.6,96.782
605.8,96.887
606,97.043
606.2,96.977
606.4,96.953
606.6,96.75
606.8,96.949
607,96.861
607.2,96.992
607.4,97.074
607.6,97.199
607.8,97.254
608,97.21
608.2,97.245
608.4,97.276
608.6,97.168
608.8,96.868
609,97.207
609.2,97.508
609.4,97.627
609.6,97.564
609.8,97.485
610,97.656
610.2,97.568
610.4,97.464
610.6,97.337
610.8,97.535
611,97.52
611.2,97.625
611.4,97.512
611.6,97.393
611.8,97.347
612,97.29
612.2,97.227
612.4,97.098
612.6,97.242
612.8,97.408
613,97.136
613.2,96.949
613.4,97.012
613.6,97.165
613.8,97.052
614,96.785
614.2,96.571
614.4,96.454
614.6,96.36
614.8,96.577
615,96.709
615.2,96.651
615.4,96.596
615.6,96.565
615.8,96.529
616,96.633
616.2,96.657
616.4,96.634
616.6,96.617
616.8,96.463
617,96.458
617.2,96.267
617.4,96.229
617.6,96.212
617.8,96.074
618,96.063
618.2,96.08
618.4,96.243
618.6,96.248
618.8,96.484
619,96.512
619.2,96.341
619.4,96.286
619.6,96.403
619.8,96.534
620,96.64
620.2,96.669
620.4,96.729
620.6,96.611
620.8,96.91
621,96.731
621.2,96.751
621.4,96.913
621.6,96.981
621.8,97.251
622,97.363
622.2,97.08
622.4,97.273
622.6,97.176
622.8,97.086
623,97.117
623.2,97.275
623.4,97.377
623.6,97.495
623.8,97.329
624,97.237
624.2,97.44
624.4,97.444
624.6,97.434
624.8,97.245
625,97.169
625.2,97.296
625.4,97.305
625.6,97.215
625.8,97.284
626,97.135
626.2,97.122
626.4,97.074
626.6,97.224
626.8,97.435
627,97.185
627.2,97.213
627.4,97.061
627.6,96.761
627.8,96.618
628,96.601
628.2,96.612
628.4,96.715
628.6,96.54
628.8,96.328
629,96.252
629.2,96.223
629.4,96.286
629.6,96.416
629.8,96.208
630,96.124
630.2,96.141
630.4,95.957
630.6,96.179
630.8,96.032
631,96.118
631.2,96.169
631.4,95.879
631.6,96.022
631.8,96.089
632,96.086
632.2,96.114
632.4,95.85
632.6,95.891
632.8,95.841
633,95.991
633.2,95.938
633.4,96.082
633.6,96.114
633.8,96.084
634,96.151
634.2,96.112
634.4,96.014
634.6,95.983
634.8,96.128
635,96.252
635.2,96.259
635.4,96.269
635.6,96.254
635.8,96.174
636,96.19
636.2,96.351
636.4,96.277
636.6,96.278
636.8,96.381
637,96.511
637.2,96.392
637.4,96.315
637.6,96.356
637.8,96.503
638,96.452
638.2,96.645
638.4,96.729
638.6,96.604
638.8,96.714
639,96.64
639.2,96.646
639.4,96.786
639.6,96.672
639.8,96.627
640,96.7
640.2,96.829
640.4,96.949
640.6,97.111
640.8,97.092
641,97.085
641.2,96.871
641.4,96.833
641.6,96.646
641.8,96.719
642,96.792
642.2,96.704
642.4,96.581
642.6,96.608
642.8,96.312
643,96.517
643.2,96.516
643.4,96.596
643.6,96.417
643.8,96.262
644,96.258
644.2,96.081
644.4,96.041
644.6,95.998
644.8,96.198
645,96.344
645.2,96.343
645.4,96.041
645.6,95.902
645.8,95.76
646,95.815
646.2,95.919
646.4,95.768
646.6,95.669
646.8,95.6
647,95.493
647.2,95.459
647.4,95.489
647.6,95.415
647.8,95.641
648,95.713
648.2,95.414
648.4,95.292
648.6,95.227
648.8,95.311
649,95.532
649.2,95.528
649.4,95.508
649.6,95.446
649.8,95.393
650,95.327
650.2,95.321
650.4,95.629
650.6,95.723
650.8,95.685
651,95.661
651.2,95.626
651.4,95.701
651.6,95.752
651.8,95.779
652,95.583
652.2,95.514
652.4,95.731
652.6,95.738
652.8,95.721
653,95.625
653.2,95.547
653.4,95.54
653.6,95.658
653.8,96.014
654,96.094
654.2,95.869
654.4,96.013
654.6,96.023
654.8,95.798
655,95.872
655.2,95.972
655.4,95.851
655.6,95.791
655.8,95.702
656,95.733
656.2,95.983
656.4,95.876
656.6,95.865
656.8,95.834
657,95.822
657.2,95.808
657.4,95.784
657.6,95.773
657.8,95.898
658,95.786
658.2,96.086
658.4,96.194
658.6,96.038
658.8,96.149
659,96.135
659.2,95.891
659.4,95.719
659.6,95.843
659.8,96.259
660,96.373
660.2,96.231
660.4,95.923
660.6,95.751
660.8,95.851
661,95.966
661.2,95.958
661.4,95.853
661.6,95.849
661.8,95.8
662,95.705
662.2,95.597
662.4,95.662
662.6,95.792
662.8,95.873
663,95.934
663.2,95.985
663.4,95.999
663.6,96.087
663.8,96.147
664,96.051
664.2,95.813
664.4,95.962
664.6,96.105
664.8,96.246
665,96.142
665.2,96.26
665.4,96.504
665.6,96.436
665.8,96.39
666,96.292
666.2,96.235
666.4,96.27
666.6,96.3
666.8,96.471
667,96.424
667.2,96.289
667.4,96.364
667.6,96.375
667.8,96.265
668,96.555
668.2,96.751
668.4,96.753
668.6,96.652
668.8,96.765
669,96.816
669.2,96.902
669.4,96.805
669.6,96.817
669.8,97.023
670,96.957
670.2,96.834
670.4,96.698
670.6,96.794
670.8,96.771
671,96.701
671.2,96.495
671.4,96.458
671.6,96.499
671.8,96.328
672,96.47
672.2,96.548
672.4,96.545
672.6,96.482
672.8,96.575
673,96.382
673.2,96.304
673.4,96.351
673.6,96.531
673.8,96.509
674,96.351
674.2,96.515
674.4,96.484
674.6,96.574
674.8,96.603
675,96.739
675.2,96.579
675.4,96.36
675.6,96.324
675.8,96.463
676,96.39
676.2,96.405
676.4,96.25
676.6,96.298
676.8,96.244
677,96.399
677.2,96.167
677.4,96.2
677.6,96.264
677.8,96.152
678,96.004
678.2,95.847
678.4,95.943
678.6,95.776
678.8,95.924
679,96.163
679.2,96.148
679.4,95.942
679.6,95.727
679.8,95.804
680,95.907
680.2,96.11
680.4,96.217
680.6,96.155
680.8,96.105
681,96.095
681.2,96.187
681.4,96.279
681.6,96.228
681.8,96.198
682,96.373
682.2,96.413
682.4,96.524
682.6,96.323
682.8,96.345
683,96.336
683.2,96.343
683.4,96.266
683.6,96.596
683.8,96.747
684,96.57
684.2,96.436
684.4,96.207
684.6,96.402
684.8,96.717
685,96.717
685.2,96.64
685.4,96.768
685.6,96.87
685.8,96.634
686,96.767
686.2,96.816
686.4,96.786
686.6,96.647
686.8,96.572
687,96.576
687.2,96.502
687.4,96.435
687.6,96.466
687.8,96.745
688,96.532
688.2,96.326
688.4,96.629
688.6,96.833
688.8,96.767
689,96.464
689.2,96.346
689.4,96.437
689.6,96.562
689.8,96.568
690,96.296
690.2,96.246
690.4,96.369
690.6,96.356
690.8,96.332
691,96.311
691.2,96.292
691.4,96.212
691.6,96.011
691.8,96.116
692,95.909
692.2,95.85
692.4,96.086
692.6,96.185
692.8,96.123
693,96.127
693.2,96.062
693.4,96.02
693.6,96.097
693.8,96.227
694,96.279
694.2,96.142
694.4,96.173
694.6,96.25
694.8,96.127
695,95.956
695.2,95.859
695.4,95.913
695.6,95.812
695.8,95.641
696,95.722
696.2,95.831
696.4,96.008
696.6,96.199
696.8,96.105
697,96.24
697.2,96.089
697.4,96
697.6,95.901
697.8,95.856
698,96.126
698.2,96.276
698.4,96.093
698.6,96.033
698.8,95.77
699,95.742
699.2,95.974
699.4,96.12
699.6,96.122
699.8,96.265
700,96.13
700.2,96.013
700.4,96.065
700.6,96.202
700.8,96.064
701,96.202
701.2,96.37
701.4,96.276
701.6,96.376
701.8,96.407
702,96.279
702.2,96.319
702.4,96.427
702.6,96.492
702.8,96.328
703,96.273
703.2,96.281
703.4,96.39
703.6,96.401
703.8,96.273
704,96.065
704.2,95.789
704.4,95.85
704.6,95.794
704.8,96.039
705,95.915
705.2,96.129
705.4,96.446
