Type,Dichroic
Maker,"Semrock"
ProductName,"FF410/504/582/669-Di01-25x36"
Comment,""
Public,1
wavedataset
482.4,1.878
482.6,1.841
482.8,1.784
483,1.689
483.2,1.549
483.4,1.369
483.6,1.147
483.8,0.924
484,0.708
484.2,0.531
484.4,0.403
484.6,0.309
484.8,0.249
485,0.208
485.2,0.184
485.4,0.167
485.6,0.155
485.8,0.15
486,0.145
486.2,0.146
486.4,0.151
486.6,0.158
486.8,0.172
487,0.189
487.2,0.213
487.4,0.245
487.6,0.29
487.8,0.346
488,0.416
488.2,0.501
488.4,0.598
488.6,0.693
488.8,0.78
489,0.857
489.2,0.919
489.4,0.964
489.6,0.982
489.8,0.982
490,0.958
490.2,0.927
490.4,0.877
490.6,0.811
490.8,0.734
491,0.646
491.2,0.556
491.4,0.467
491.6,0.392
491.8,0.333
492,0.286
492.2,0.253
492.4,0.228
492.6,0.211
492.8,0.199
493,0.197
493.2,0.192
493.4,0.19
493.6,0.19
493.8,0.195
494,0.201
494.2,0.205
494.4,0.21
494.6,0.224
494.8,0.24
495,0.26
495.2,0.283
495.4,0.311
495.6,0.344
495.8,0.389
496,0.435
496.2,0.488
496.4,0.552
496.6,0.624
496.8,0.702
497,0.796
497.2,0.944
497.4,1.065
497.6,1.198
497.8,1.339
498,1.483
498.2,1.645
498.4,1.819
498.6,1.995
498.8,2.195
499,2.412
499.2,2.65
499.4,2.891
499.6,3.16
499.8,3.48
500,3.72
500.2,4.119
500.4,4.554
500.6,5.074
500.8,5.656
501,6.383
501.2,7.239
501.4,7.817
501.6,8.91
501.8,10.243
502,11.762
502.2,13.542
502.4,15.596
502.6,18.006
502.8,20.82
503,23.881
503.2,27.257
503.4,30.927
503.6,34.967
503.8,39.412
504,44.065
504.2,49.279
504.4,54.598
504.6,59.594
504.8,64.402
505,69.069
505.2,73.422
505.4,77.563
505.6,81.166
505.8,84.319
506,87.197
506.2,89.329
506.4,91.019
506.6,92.347
506.8,93.138
507,93.505
507.2,93.912
507.4,94.237
507.6,94.204
507.8,94.33
508,94.092
508.2,94.441
508.4,94.651
508.6,94.601
508.8,94.51
509,94.425
509.2,94.258
509.4,94.076
509.6,93.991
509.8,93.774
510,93.731
510.2,93.35
510.4,92.981
510.6,92.915
510.8,92.681
511,92.473
511.2,92.128
511.4,91.97
511.6,91.834
511.8,91.853
512,91.687
512.2,91.807
512.4,91.809
512.6,91.956
512.8,91.773
513,92.16
513.2,92.499
513.4,92.824
513.6,92.991
513.8,93.247
514,93.236
514.2,93.565
514.4,93.88
514.6,93.884
514.8,94.098
515,94.31
515.2,94.397
515.4,94.492
515.6,94.542
515.8,94.561
516,94.272
516.2,94.075
516.4,94.066
516.6,93.802
516.8,93.691
517,93.542
517.2,93.29
517.4,93.05
517.6,92.917
