Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
468.4,36.809
468.6,35.39
468.8,33.541
469,31.366
469.2,29.027
469.4,26.267
469.6,23.318
469.8,20.266
470,17.254
470.2,14.356
470.4,11.742
470.6,9.5
470.8,7.596
471,6.073
471.2,4.9
471.4,3.968
471.6,3.262
471.8,2.731
472,2.312
472.2,1.989
472.4,1.722
472.6,1.53
472.8,1.371
473,1.251
473.2,1.141
473.4,1.06
473.6,0.985
473.8,0.935
474,0.884
474.2,0.848
474.4,0.812
474.6,0.808
474.8,0.782
475,0.761
475.2,0.769
475.4,0.765
475.6,0.757
475.8,0.769
476,0.783
476.2,0.796
476.4,0.822
476.6,0.848
476.8,0.88
477,0.917
477.2,0.958
477.4,1.016
477.6,1.089
477.8,1.162
478,1.246
478.2,1.345
478.4,1.453
478.6,1.59
478.8,1.722
479,1.88
479.2,2.031
479.4,2.198
479.6,2.38
479.8,2.531
480,2.702
480.2,2.845
480.4,2.973
480.6,3.067
480.8,3.141
481,3.172
481.2,3.176
481.4,3.133
481.6,3.042
481.8,2.947
482,2.801
482.2,2.642
482.4,2.472
482.6,2.294
482.8,2.113
483,1.932
483.2,1.757
483.4,1.598
483.6,1.451
483.8,1.323
484,1.217
484.2,1.125
484.4,1.04
484.6,0.972
484.8,0.91
485,0.853
485.2,0.813
485.4,0.773
485.6,0.741
485.8,0.714
486,0.686
486.2,0.675
486.4,0.664
486.6,0.647
486.8,0.637
487,0.63
487.2,0.632
487.4,0.627
487.6,0.63
487.8,0.635
488,0.645
488.2,0.651
488.4,0.661
488.6,0.678
488.8,0.7
489,0.724
489.2,0.754
489.4,0.794
489.6,0.841
489.8,0.887
490,0.945
490.2,1.02
490.4,1.119
490.6,1.22
490.8,1.353
491,1.523
491.2,1.712
491.4,1.974
491.6,2.28
491.8,2.67
492,3.181
492.2,3.795
492.4,4.578
492.6,5.564
492.8,6.813
493,8.308
493.2,10.072
493.4,12.165
493.6,14.566
493.8,17.114
494,19.848
494.2,22.734
494.4,25.437
494.6,28.186
494.8,30.79
495,33.007
495.2,35.108
495.4,36.902
495.6,38.213
495.8,39.256
496,40.093
496.2,40.882
496.4,41.543
496.6,42.269
496.8,43.296
497,44.603
497.2,46.195
497.4,48.304
497.6,50.911
497.8,53.632
498,56.658
498.2,59.879
498.4,63.154
498.6,66.147
498.8,69.16
499,72.203
499.2,74.915
499.4,77.283
499.6,79.302
499.8,81.188
500,82.532
500.2,83.971
500.4,85.29
500.6,86.449
500.8,87.286
501,88.163
501.2,88.785
501.4,89.284
501.6,89.499
501.8,89.564
502,89.699
502.2,89.61
502.4,89.528
502.6,89.56
502.8,89.639
503,89.644
503.2,89.539
503.4,89.659
503.6,90.073
503.8,90.533
504,90.832
504.2,91.246
504.4,91.934
504.6,92.357
504.8,92.939
505,93.454
505.2,93.961
505.4,94.188
505.6,94.373
505.8,94.522
506,94.654
506.2,94.529
506.4,94.204
506.6,93.962
506.8,93.667
