Type,Dichroic
476,92.2
477,90.45
478,87.43
479,83.85
480,80.46
481,78.13
482,77.34
483,78.31
484,80.45
485,82.54
486,82.91
487,80.54
488,75
489,66.61
490,56.5
491,45.87
492,36.02
493,27.76
494,21.33
495,16.55
496,13.13
497,10.76
498,9.104
499,7.96
500,7.19
501,6.698
502,6.438
503,6.364
504,6.466
505,6.757
506,7.246
507,7.995
508,9.048
509,10.49
510,12.44
511,15.15
512,18.78
513,23.6
514,29.84
515,37.85
516,47.43
517,57.63
518,67.24
519,75.19
520,80.46
521,83.02
522,83.32
523,82.18
524,80.63
525,79.52
526,79.31
527,80
528,81.39
529,83.07
530,84.69
531,85.92
532,86.55
533,86.51
534,85.78
535,84.61
536,83.22
537,81.77
538,80.6
539,79.97
540,79.98
541,80.62
542,81.95
543,83.68
544,85.48
545,86.72
546,86.87
547,85.33
548,81.87
549,76.59
550,69.55
551,61.4
552,52.95
553,44.79
554,37.16
555,30.65
556,25.23
557,20.93
558,17.54
559,14.9
560,12.9
561,11.39
562,10.25
563,9.407
564,8.805
565,8.406
566,8.179
567,8.101
568,8.186
569,8.411
570,8.816
571,9.393
572,10.19
573,11.25
574,12.62
575,14.39
576,16.61
577,19.41
578,22.87
579,27.06
580,32.09
581,37.84
582,44.46
583,51.72
584,59.28
585,66.6
586,73.14
587,78.31
588,81.79
589,83.67
590,84.08
591,83.33
592,81.99
593,80.41
594,79.03
595,78.2
596,77.94
597,78.38
598,79.39
599,80.81
600,82.57
601,84.43
602,86.27
603,87.88
604,89.2
605,90.12
606,90.63
607,90.66
608,90.32
609,89.67
610,88.75
611,87.69
612,86.54
613,85.45
614,84.35
615,83.43
616,82.68
617,82.08
618,81.66
619,81.47
620,81.45
621,81.63
622,81.87
623,82.12
624,82.28
625,82.2
626,81.75
627,80.78
628,79.23
629,77.03
630,74.11
631,70.55
632,66.56
633,62.13
634,57.46
635,52.76
636,48.14
637,43.65
638,39.48
639,35.7
640,32.29
641,29.21
642,26.55
643,24.22
644,22.25
645,20.57
646,19.15
647,17.96
648,16.99
649,16.21
650,15.59
651,15.14
652,14.82
653,14.65
654,14.61
655,14.7
656,14.92
657,15.28
658,15.79
659,16.46
660,17.29
661,18.3
662,19.55
663,21.04
664,22.81
665,24.9
666,27.33
667,30.16
668,33.45
669,37.27
670,41.59
671,46.42
672,51.77
673,57.49
674,63.32
675,69.08
676,74.44
677,79.16
678,82.97
679,85.76
680,87.5
681,88.32
682,88.26
683,87.56
684,86.46
685,85.19
686,83.87
687,82.74
688,81.82
689,81.19
690,80.94
691,81
692,81.33
693,81.96
694,82.77
695,83.78
696,84.8
697,85.85
698,86.91
699,87.84
700,88.51
701,89.07
702,89.4
703,89.45
704,89.28
705,88.86
706,88.29
707,87.57
708,86.69
709,85.78
710,84.85
711,83.86
712,82.94
713,82.11
714,81.38
715,80.69
716,80.16
717,79.73
718,79.43
719,79.26
720,79.28
721,79.39
722,79.64
723,80.07
724,80.57
725,81.24
726,82.01
727,82.83
728,83.76
729,84.63
730,85.57
731,86.24
732,86.85
733,87.15
734,87.12
735,86.69
736,85.88
737,84.64
738,82.88
739,80.81
740,78.26
741,75.36
742,72.24
743,68.92
744,65.36
745,61.73
746,58.11
747,54.55
748,51.05
749,47.63
750,44.49
751,41.42
752,38.57
753,35.91
754,33.46
755,31.19
756,29.15
757,27.29
758,25.61
759,24.11
760,22.73
761,21.55
762,20.48
763,19.57
764,18.75
765,18.04
766,17.42
767,16.9
768,16.48
769,16.12
770,15.86
771,15.65
772,15.52
773,15.44
774,15.46
775,15.51
776,15.66
777,15.84
778,16.11
779,16.46
780,16.86
781,17.37
782,17.91
783,18.6
784,19.37
785,20.19
786,21.19
787,22.28
788,23.52
789,24.89
790,26.39
791,28.05
792,29.87
793,31.88
794,34.05
795,36.37
796,38.87
797,41.55
798,44.38
799,47.22
800,50.16
801,53.09
802,56.01
803,58.88
804,61.64
805,64.32
806,66.82
807,69.11
808,71.29
809,73.24
810,75.08
811,76.63
812,78.15
813,79.5
814,80.63
815,81.88
816,82.98
817,83.98
818,84.88
819,85.94
820,86.8
821,87.63
822,88.35
823,88.92
824,89.64
825,90.13
826,90.31
827,90.56
828,90.53
829,90.43
830,90.16
831,89.59
832,88.95
833,88.13
834,87.14
835,86.06
836,84.97
837,83.67
838,82.35
839,81.12
840,79.79
841,78.32
842,77.08
843,75.71
844,74.48
845,73.18
846,71.98
847,70.84
848,69.75
849,68.65
850,67.71
