Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R442-25x36"
Comment,""
Public,1
wavedataset
558.2,97.839
558.4,98.028
558.6,97.908
558.8,98.175
559,98.333
559.2,98.206
559.4,98.067
559.6,98.219
559.8,98.16
560,97.993
560.2,98.058
560.4,98.079
560.6,97.991
560.8,98.044
561,97.952
561.2,97.801
561.4,97.88
561.6,97.564
561.8,97.491
562,97.378
562.2,97.34
562.4,97.396
562.6,97.486
562.8,97.477
563,97.406
563.2,97.292
563.4,97.261
563.6,97.123
563.8,97.012
564,97.162
564.2,97.185
564.4,97.39
564.6,97.31
564.8,97.327
565,97.26
565.2,97.266
565.4,97.395
565.6,97.475
565.8,97.476
566,97.324
566.2,97.228
566.4,97.312
566.6,97.4
566.8,97.356
567,97.59
567.2,97.719
567.4,97.887
567.6,98.063
567.8,98.001
568,98.032
568.2,97.976
568.4,98.086
568.6,97.93
568.8,98.072
569,98.064
569.2,97.969
569.4,98.027
569.6,98.184
569.8,97.979
570,97.941
570.2,97.992
570.4,98.014
570.6,97.754
570.8,97.722
571,97.616
571.2,97.414
571.4,97.428
571.6,97.202
571.8,97.156
572,97.109
572.2,97.07
572.4,97.122
572.6,96.901
572.8,96.764
573,96.714
573.2,96.551
573.4,96.782
573.6,96.814
573.8,96.581
574,96.56
574.2,96.538
574.4,96.911
574.6,96.876
574.8,96.716
575,96.896
575.2,96.773
575.4,96.794
575.6,97.097
575.8,97.253
576,97.342
576.2,97.114
576.4,97.244
576.6,97.353
576.8,97.427
577,97.593
577.2,97.701
577.4,97.854
577.6,97.573
577.8,97.755
578,97.851
578.2,98.101
578.4,98.374
578.6,98.254
578.8,98.216
579,98.596
579.2,98.544
579.4,98.315
579.6,98.327
579.8,98.482
580,98.527
580.2,98.264
580.4,98.028
580.6,98.25
580.8,98.306
581,98.43
581.2,98.415
581.4,98.381
581.6,98.488
581.8,98.254
582,98.364
582.2,98.38
582.4,98.149
582.6,98.165
582.8,98.131
583,98.275
583.2,98.147
583.4,98.083
583.6,98.112
583.8,98.092
584,98.061
584.2,97.962
584.4,97.881
584.6,97.758
584.8,97.712
585,97.752
585.2,97.638
585.4,97.707
585.6,97.792
585.8,97.793
586,97.813
586.2,97.856
586.4,97.962
586.6,97.839
586.8,98.029
587,98.063
587.2,97.977
587.4,97.97
587.6,98.117
587.8,97.847
588,98.039
588.2,98.115
588.4,98.072
588.6,97.997
588.8,97.982
589,97.892
589.2,97.772
589.4,97.857
589.6,98.047
589.8,97.967
590,98.178
590.2,98.062
590.4,98.092
590.6,98.013
590.8,98.171
591,98.315
591.2,98.22
591.4,98.008
591.6,97.994
591.8,98.055
592,97.85
592.2,97.698
592.4,97.663
592.6,97.569
592.8,97.418
593,97.439
593.2,97.431
593.4,97.592
593.6,97.329
593.8,97.358
594,97.274
594.2,97.27
594.4,97.438
594.6,97.534
594.8,97.379
595,97.545
595.2,97.362
595.4,97.178
595.6,97.148
595.8,97.201
596,97.247
596.2,97.169
596.4,97.221
596.6,97.396
596.8,97.317
