Type,Dichroic
Maker,"Semrock"
ProductName,"CFW-Di01-Clin-25x36"
Comment,""
Public,1
wavedataset
455.8,94.41
456,94.51
456.2,94.502
456.4,94.37
456.6,94.323
456.8,94.303
457,94.288
457.2,94.4
457.4,94.505
457.6,94.397
457.8,94.174
458,94.138
458.2,94.059
458.4,94.077
458.6,93.955
458.8,93.866
459,94.036
459.2,93.971
459.4,94.03
459.6,94.151
459.8,94.047
460,94.132
460.2,94.188
460.4,94.248
460.6,94.359
460.8,94.164
461,94.136
461.2,94.125
461.4,94.439
461.6,94.354
461.8,94.114
462,94.127
462.2,94.186
462.4,94.346
462.6,94.466
462.8,94.468
463,94.45
463.2,94.574
463.4,94.435
463.6,94.308
463.8,94.336
464,94.266
464.2,94.141
464.4,94.256
464.6,94.188
464.8,94.278
465,94.149
465.2,94.282
465.4,94.223
465.6,94.167
465.8,94.152
466,94.176
466.2,94.244
466.4,94.531
466.6,94.531
466.8,94.516
467,94.647
467.2,94.508
467.4,94.431
467.6,94.602
467.8,94.597
468,94.438
468.2,94.316
468.4,94.431
468.6,94.37
468.8,94.548
469,94.647
469.2,94.586
469.4,94.559
469.6,94.671
469.8,94.684
470,94.578
470.2,94.296
470.4,94.488
470.6,94.531
470.8,94.654
471,94.51
471.2,94.361
471.4,94.3
471.6,94.562
471.8,94.563
472,94.71
472.2,94.566
472.4,94.408
472.6,94.331
472.8,94.223
473,94.33
473.2,94.584
473.4,94.65
473.6,94.55
473.8,94.477
474,94.476
474.2,94.614
474.4,94.571
474.6,94.476
474.8,94.307
475,94.492
475.2,94.377
475.4,94.289
475.6,94.252
475.8,94.371
476,94.391
476.2,94.195
476.4,94.169
476.6,94.198
476.8,94.277
477,94.362
477.2,94.247
477.4,94.158
477.6,94.139
477.8,94.033
478,94.015
478.2,94.007
478.4,93.912
478.6,93.912
478.8,93.987
479,94.077
479.2,94.03
479.4,93.693
479.6,93.722
479.8,93.9
480,93.964
480.2,93.975
480.4,93.985
480.6,94.09
480.8,94.146
481,94.334
481.2,94.281
481.4,94.341
481.6,94.291
481.8,94.096
482,94.357
482.2,94.325
482.4,94.308
482.6,94.333
482.8,94.173
483,94.29
483.2,94.407
483.4,94.501
483.6,94.659
483.8,94.65
484,94.794
484.2,94.731
484.4,94.887
484.6,94.913
484.8,94.964
485,95.063
485.2,94.905
485.4,94.818
485.6,94.966
485.8,95.153
486,95.093
486.2,94.976
486.4,95.124
486.6,94.915
486.8,94.991
487,95.11
487.2,94.975
487.4,95.091
487.6,95.032
487.8,95.082
488,95.162
488.2,95.147
488.4,95.332
488.6,95.194
488.8,95.069
489,94.999
489.2,94.783
489.4,95.161
489.6,94.964
489.8,94.671
490,94.738
490.2,94.753
490.4,94.665
490.6,94.775
490.8,94.887
491,94.756
491.2,94.536
491.4,94.556
491.6,94.553
491.8,94.357
492,94.596
492.2,94.483
492.4,94.511
492.6,94.467
492.8,94.453
493,94.353
493.2,94.225
493.4,94.142
493.6,94.3
493.8,94.133
494,94.069
494.2,94.111
494.4,94.212
494.6,94.122
494.8,94.129
495,94.257
495.2,94.153
495.4,94.05
495.6,94.191
495.8,94.169
496,94.017
496.2,94.079
496.4,94.072
496.6,94.092
496.8,94.248
497,94.215
497.2,94.163
497.4,94.088
497.6,94.375
497.8,94.464
498,94.598
498.2,94.607
498.4,94.47
498.6,94.447
498.8,94.68
499,94.595
499.2,94.492
499.4,94.409
499.6,94.496
499.8,94.511
500,94.67
500.2,94.897
500.4,94.78
500.6,94.886
500.8,94.8
501,94.827
501.2,94.801
501.4,94.582
501.6,94.633
501.8,94.798
502,94.761
502.2,94.776
502.4,95.056
502.6,94.961
502.8,95.002
503,94.929
503.2,94.728
503.4,94.772
503.6,94.831
503.8,94.898
504,94.839
504.2,94.903
504.4,95.13
504.6,95.243
504.8,95.139
505,94.978
505.2,94.97
505.4,94.806
505.6,94.731
505.8,94.829
506,94.892
506.2,94.77
506.4,94.65
506.6,94.554
506.8,94.353
507,94.454
507.2,94.38
507.4,94.368
507.6,94.257
507.8,94.176
508,94.242
508.2,94.335
508.4,94.383
508.6,94.385
508.8,94.264
509,94.08
509.2,94.075
509.4,94.019
509.6,94.034
509.8,93.99
510,94.135
510.2,94.027
510.4,94.416
510.6,94.313
510.8,94.493
511,94.364
511.2,94.292
511.4,94.348
511.6,94.506
511.8,94.38
512,94.409
512.2,94.432
512.4,94.405
512.6,94.315
512.8,94.417
513,94.327
513.2,94.499
513.4,94.553
513.6,94.25
513.8,94.161
514,94.189
514.2,94.337
514.4,94.544
514.6,94.458
514.8,94.358
515,94.522
515.2,94.455
515.4,94.495
515.6,94.609
515.8,94.758
516,94.765
516.2,94.888
516.4,94.96
516.6,94.841
516.8,94.91
517,95.072
517.2,95.048
517.4,95.095
517.6,95.039
517.8,94.933
518,94.908
518.2,94.923
518.4,95.055
518.6,95.049
518.8,95.133
519,95.137
519.2,95.113
519.4,94.98
519.6,94.892
519.8,94.861
520,94.887
520.2,94.934
520.4,95.002
520.6,95.012
520.8,95.069
521,95.131
521.2,95.101
521.4,95.026
521.6,94.973
521.8,95.079
522,94.976
522.2,95.006
522.4,95.033
522.6,95.006
522.8,95.112
523,95.011
523.2,94.92
523.4,94.824
523.6,94.691
523.8,94.775
524,94.545
524.2,94.409
524.4,94.4
524.6,94.365
524.8,94.299
525,94.419
525.2,94.342
525.4,94.46
525.6,94.455
525.8,94.4
526,94.273
526.2,94.343
526.4,94.314
526.6,94.497
526.8,94.515
527,94.499
527.2,94.43
527.4,94.495
527.6,94.506
527.8,94.251
528,94.138
528.2,94.206
528.4,94.155
528.6,94.32
528.8,94.289
529,94.26
529.2,94.238
529.4,94.098
529.6,94.179
529.8,94.211
530,94.186
530.2,94.238
530.4,94.194
530.6,94.098
530.8,94.223
531,94.621
531.2,94.669
531.4,94.6
531.6,94.447
531.8,94.415
532,94.536
532.2,94.722
532.4,94.577
532.6,94.742
532.8,94.69
533,94.514
533.2,94.451
533.4,94.45
533.6,94.739
533.8,94.577
534,94.642
534.2,94.701
534.4,94.876
534.6,94.787
534.8,94.63
535,94.729
535.2,94.809
535.4,94.915
535.6,94.863
535.8,94.735
536,94.648
536.2,94.846
536.4,94.817
536.6,94.834
536.8,94.799
537,94.949
537.2,94.945
537.4,95.003
537.6,94.985
537.8,94.955
538,95.082
538.2,95.023
538.4,94.95
538.6,94.928
538.8,94.978
539,94.911
539.2,95.014
539.4,94.968
539.6,94.927
539.8,94.872
540,95.017
540.2,94.996
540.4,94.832
540.6,94.741
540.8,94.671
541,94.475
541.2,94.523
541.4,94.483
541.6,94.528
541.8,94.669
542,94.676
542.2,94.525
542.4,94.535
542.6,94.446
542.8,94.587
543,94.525
543.2,94.519
543.4,94.469
543.6,94.381
543.8,94.555
544,94.197
544.2,94.176
544.4,94.21
544.6,94.404
544.8,94.237
545,94.33
545.2,94.422
545.4,94.413
545.6,94.195
545.8,94.101
546,94.283
546.2,94.173
546.4,94.088
546.6,93.984
546.8,93.792
547,93.943
547.2,93.988
547.4,93.896
547.6,94.109
547.8,93.934
548,94.005
548.2,94.086
548.4,94.022
548.6,93.981
548.8,94.25
549,94.183
549.2,94.336
549.4,94.523
549.6,94.412
549.8,94.572
550,94.482
550.2,94.267
550.4,94.224
550.6,94.264
550.8,94.382
551,94.368
551.2,94.356
551.4,94.39
551.6,94.506
551.8,94.546
552,94.444
552.2,94.602
552.4,94.703
552.6,94.732
552.8,94.724
553,94.723
553.2,94.736
553.4,94.617
553.6,94.47
553.8,94.508
554,94.794
554.2,94.696
554.4,94.805
554.6,94.785
554.8,94.849
555,95.018
555.2,94.987
555.4,94.843
555.6,94.876
555.8,95.164
556,94.953
556.2,94.908
556.4,94.967
556.6,95.08
556.8,95.141
557,94.972
557.2,94.939
557.4,94.763
557.6,94.78
557.8,94.837
558,94.943
558.2,94.862
558.4,94.855
558.6,95.01
558.8,94.981
559,94.861
559.2,94.791
559.4,94.944
559.6,94.899
559.8,94.955
560,94.755
560.2,94.9
560.4,94.796
560.6,94.818
560.8,94.646
561,94.565
561.2,94.548
561.4,94.614
561.6,94.734
561.8,94.768
562,94.601
562.2,94.524
562.4,94.322
562.6,94.265
562.8,94.082
563,94.22
563.2,94.516
563.4,94.526
563.6,94.639
563.8,94.574
564,94.685
564.2,94.624
564.4,94.57
564.6,94.553
564.8,94.58
565,94.493
565.2,94.57
565.4,94.623
565.6,94.459
565.8,94.21
566,94.283
566.2,94.427
566.4,94.524
566.6,94.267
566.8,94.112
567,94.32
567.2,94.379
567.4,94.617
567.6,94.365
567.8,94.413
568,94.213
568.2,94.224
568.4,94.429
568.6,94.418
568.8,94.173
569,94.213
569.2,94.34
569.4,94.422
569.6,94.557
569.8,94.589
570,94.579
570.2,94.578
570.4,94.348
570.6,94.361
570.8,94.402
571,94.449
571.2,94.387
571.4,94.509
571.6,94.297
571.8,94.247
572,94.426
572.2,94.566
572.4,94.595
572.6,94.41
572.8,94.405
573,94.523
573.2,94.578
573.4,94.658
573.6,94.883
573.8,94.737
574,94.729
574.2,94.545
574.4,94.5
574.6,94.506
574.8,94.337
575,94.318
575.2,94.51
575.4,94.529
575.6,94.494
575.8,94.407
576,94.438
576.2,94.418
576.4,94.599
576.6,94.817
576.8,94.817
577,94.499
577.2,94.378
577.4,94.447
577.6,94.588
577.8,94.533
578,94.49
578.2,94.511
578.4,94.616
578.6,94.626
578.8,94.547
579,94.471
579.2,94.499
579.4,94.469
579.6,94.546
579.8,94.495
580,94.538
580.2,94.451
580.4,94.353
580.6,94.449
580.8,94.375
581,94.374
581.2,94.33
581.4,94.333
581.6,94.2
581.8,94.174
582,94.196
582.2,94.167
582.4,94.026
582.6,94.151
582.8,94.203
583,94.134
583.2,94.086
583.4,94.179
583.6,94.107
583.8,93.965
584,94.029
584.2,94.161
584.4,94.534
584.6,94.482
584.8,94.385
585,94.232
585.2,94.295
585.4,94.207
585.6,94.128
585.8,94.063
586,94.194
586.2,93.996
586.4,94.017
586.6,93.944
586.8,93.879
587,93.877
587.2,93.92
587.4,93.939
587.6,93.824
587.8,93.771
588,93.806
588.2,93.787
588.4,93.975
588.6,94
588.8,93.983
589,93.885
589.2,93.914
589.4,94.035
589.6,94.004
589.8,94.192
590,94.098
590.2,94.178
590.4,94.246
590.6,94.283
590.8,94.188
591,94.23
591.2,94.041
591.4,93.823
591.6,93.798
591.8,93.902
592,93.774
592.2,93.981
592.4,94.152
592.6,94.154
592.8,94.176
593,94.285
593.2,94.367
593.4,94.385
593.6,94.277
593.8,94.318
594,94.381
594.2,94.505
594.4,94.625
594.6,94.608
594.8,94.654
595,94.937
595.2,94.977
595.4,94.887
595.6,95.187
595.8,95.118
596,94.85
596.2,94.706
596.4,94.709
596.6,94.713
596.8,94.656
597,94.389
597.2,94.528
597.4,94.567
597.6,94.531
597.8,94.726
598,94.845
598.2,94.647
598.4,94.49
598.6,94.475
598.8,94.711
599,94.708
599.2,94.525
599.4,94.64
599.6,94.752
599.8,94.779
600,94.635
600.2,94.719
600.4,94.6
600.6,94.635
600.8,94.485
601,94.361
601.2,94.537
601.4,94.666
601.6,94.681
601.8,94.675
602,94.806
602.2,94.573
602.4,94.542
602.6,94.745
602.8,94.844
603,94.63
603.2,94.707
603.4,94.653
603.6,94.579
603.8,94.615
604,94.71
604.2,94.463
604.4,94.529
604.6,94.74
604.8,94.902
605,95.048
605.2,94.991
605.4,94.698
605.6,94.664
605.8,94.752
606,94.513
606.2,94.524
606.4,94.638
606.6,94.629
606.8,94.56
607,94.477
607.2,94.432
607.4,94.38
607.6,94.491
607.8,94.504
608,94.461
608.2,94.448
608.4,94.324
608.6,94.326
608.8,94.53
609,94.742
609.2,94.427
609.4,94.243
609.6,94.179
609.8,94.342
610,94.286
610.2,94.213
610.4,94.269
610.6,94.48
610.8,94.368
611,94.155
611.2,94.236
611.4,94.281
611.6,94.174
611.8,94.286
612,94.082
612.2,94.118
612.4,94.107
612.6,93.956
612.8,93.986
613,93.97
613.2,93.922
613.4,93.819
613.6,94.022
613.8,94.067
614,94.168
614.2,94.164
614.4,94.187
614.6,94.092
614.8,94.204
615,94.382
615.2,94.37
615.4,94.526
615.6,94.724
615.8,94.558
616,94.552
616.2,94.224
616.4,94.305
616.6,94.336
616.8,94.279
617,94.304
617.2,94.357
617.4,94.412
617.6,94.151
617.8,94.232
618,94.199
618.2,94.374
618.4,94.478
618.6,94.399
618.8,94.216
619,94.141
619.2,94.207
619.4,94.181
619.6,94.171
619.8,94.424
620,94.506
620.2,94.595
620.4,94.633
620.6,94.621
620.8,94.76
621,94.886
621.2,94.781
621.4,94.732
621.6,94.663
621.8,94.53
622,94.451
622.2,94.417
622.4,94.384
622.6,94.613
622.8,94.667
623,94.627
623.2,94.386
623.4,94.365
623.6,94.39
623.8,94.304
624,94.362
624.2,94.53
624.4,94.443
624.6,94.532
624.8,94.592
625,94.614
625.2,94.62
625.4,94.716
625.6,94.696
625.8,94.805
626,94.998
626.2,94.794
626.4,94.536
626.6,94.42
626.8,94.412
627,94.544
627.2,94.504
627.4,94.572
627.6,94.705
627.8,94.638
628,94.491
628.2,94.385
628.4,94.68
628.6,94.758
628.8,94.591
629,94.545
629.2,94.336
629.4,94.365
629.6,94.397
629.8,94.443
630,94.566
630.2,94.397
630.4,94.287
630.6,94.324
630.8,94.466
631,94.401
631.2,94.517
631.4,94.365
631.6,94.594
631.8,94.532
632,94.441
632.2,94.386
632.4,94.364
632.6,94.393
632.8,94.378
633,94.29
633.2,94.343
633.4,94.246
633.6,94.171
633.8,94.433
634,94.335
634.2,94.192
634.4,94.229
634.6,94.434
634.8,94.352
635,94.398
635.2,94.476
635.4,94.299
635.6,94.328
635.8,94.288
636,94.221
636.2,94.414
636.4,94.343
636.6,94.192
636.8,94.286
637,94.245
637.2,94.352
637.4,94.498
637.6,94.65
637.8,94.713
638,94.673
638.2,94.706
638.4,94.577
638.6,94.568
638.8,94.63
639,94.623
639.2,94.628
639.4,94.523
639.6,94.523
639.8,94.424
640,94.359
640.2,94.231
640.4,94.399
640.6,94.548
640.8,94.457
641,94.241
641.2,94.321
641.4,94.596
641.6,94.601
641.8,94.708
642,94.767
642.2,94.624
642.4,94.681
642.6,94.622
642.8,94.559
643,94.51
643.2,94.512
643.4,94.858
643.6,95.022
643.8,95.12
644,94.931
644.2,94.702
644.4,94.665
644.6,94.507
644.8,94.196
645,94.29
645.2,94.321
645.4,94.172
645.6,94.172
645.8,94.202
646,94.407
646.2,94.584
646.4,94.624
646.6,94.615
646.8,94.623
647,94.602
647.2,94.535
647.4,94.556
647.6,94.469
647.8,94.5
648,94.598
648.2,94.657
648.4,94.455
648.6,94.345
648.8,94.385
649,94.258
649.2,94.515
649.4,94.489
649.6,94.431
649.8,94.517
650,94.501
650.2,94.427
650.4,94.491
650.6,94.458
650.8,94.172
651,94.43
651.2,94.237
651.4,94.491
651.6,94.571
651.8,94.592
652,94.726
652.2,94.858
652.4,94.419
652.6,94.431
652.8,94.621
653,94.535
653.2,94.588
653.4,94.57
653.6,94.503
653.8,94.536
654,94.513
654.2,94.266
654.4,94.273
654.6,94.163
654.8,94.397
655,94.442
655.2,94.468
655.4,94.437
655.6,94.51
655.8,94.395
656,94.314
656.2,94.169
656.4,94.154
656.6,94.52
656.8,94.355
657,94.191
657.2,94.044
657.4,94.132
657.6,94.253
657.8,93.957
658,93.878
658.2,94.196
658.4,94.39
658.6,94.336
658.8,94.371
659,94.219
659.2,94.09
659.4,94.156
