Type,Dichroic
Maker,"Chroma"
ProductName,"T770LPXR"
Comment,""
Public,1
wavedataset
908,97.5167
908.5,97.6237
909,97.6837
909.5,97.5748
910,97.4451
910.5,97.3896
911,97.3311
911.5,97.2386
912,97.3259
912.5,97.3071
913,97.2934
913.5,97.3197
914,97.3734
914.5,97.4079
915,97.4092
915.5,97.3445
916,97.3285
916.5,97.3927
917,97.4369
917.5,97.5495
918,97.6322
918.5,97.7028
919,97.7782
919.5,97.81
920,97.8069
920.5,97.8059
921,97.87
921.5,97.9361
922,98.0181
922.5,98.182
923,98.1844
923.5,98.2319
924,98.2482
924.5,98.2858
925,98.253
925.5,98.2278
926,98.2683
926.5,98.3166
927,98.3232
927.5,98.3096
928,98.2645
928.5,98.276
929,98.2699
929.5,98.2989
930,98.2731
930.5,98.3186
931,98.3785
931.5,98.3369
932,98.2098
932.5,98.163
933,98.1034
933.5,98.1098
934,98.1353
934.5,98.1175
935,98.0715
935.5,98.0046
936,97.936
936.5,97.8621
937,97.8004
937.5,97.7569
938,97.7675
938.5,97.7863
939,97.7601
939.5,97.7767
940,97.75
940.5,97.7524
941,97.7484
941.5,97.7263
942,97.679
942.5,97.6339
943,97.6668
943.5,97.7156
944,97.7599
944.5,97.7903
945,97.8274
945.5,97.8346
946,97.8271
946.5,97.8799
947,97.9215
947.5,98.0061
948,98.0613
948.5,98.1004
949,98.1585
949.5,98.2186
950,98.2373
950.5,98.2538
951,98.23
951.5,98.2274
952,98.2244
952.5,98.2476
953,98.2918
953.5,98.3436
954,98.3589
954.5,98.3576
955,98.3496
955.5,98.3338
956,98.2749
956.5,98.2826
957,98.288
957.5,98.2802
958,98.2443
958.5,98.2243
959,98.1805
959.5,98.1878
960,98.222
960.5,98.2058
961,98.1867
961.5,98.1738
962,98.1525
962.5,98.1166
963,98.0452
963.5,98.0106
964,97.9942
964.5,97.9734
965,97.9401
965.5,97.922
966,97.9814
966.5,98.0567
967,98.1035
967.5,98.0367
968,97.9691
968.5,97.9288
969,97.8943
969.5,97.9141
970,97.9223
970.5,97.8288
971,97.7841
971.5,97.7992
972,97.8231
972.5,97.8884
973,97.9048
973.5,97.9401
974,97.959
974.5,98.0136
975,98.0705
975.5,98.0982
976,98.0687
976.5,98.0556
977,98.0737
977.5,98.1179
978,98.149
978.5,98.1738
979,98.1935
979.5,98.1967
980,98.2276
980.5,98.3041
981,98.3422
981.5,98.2979
982,98.2416
982.5,98.1854
983,98.144
983.5,98.2049
984,98.2059
984.5,98.1346
985,98.1541
985.5,98.1463
986,98.0506
986.5,98.0117
987,97.9944
987.5,97.9863
988,98.0301
988.5,98.0229
989,97.9976
989.5,97.9838
990,97.9079
990.5,97.8444
991,97.7469
991.5,97.6444
992,97.6047
992.5,97.5184
993,97.4432
993.5,97.4317
994,97.3646
994.5,97.3002
995,97.3322
995.5,97.3335
996,97.309
996.5,97.3242
997,97.3328
997.5,97.3036
998,97.2874
998.5,97.2802
999,97.2068
999.5,97.1489
1000,97.1369
1000.5,97.174
1001,97.237
1001.5,97.2738
1002,97.3404
1002.5,97.3961
1003,97.3993
1003.5,97.3405
1004,97.297
1004.5,97.3125
1005,97.2916
1005.5,97.3191
1006,97.4444
1006.5,97.4968
1007,97.5156
1007.5,97.5824
1008,97.5754
