0.08,3.26599e-08,4.49756e-05,2.554e-05,2e-08,"(262,3)","(0,0)",1.0,3544.0
0.08,3.26599e-08,2.24243e-05,2.716e-05,2e-08,"(263,3)","(0,0)",1.0,2115.0
0.08,3.26599e-08,1.61543e-05,3.138e-05,2e-08,"(264,3)","(0,0)",1.0,219.0
0.08,3.26599e-08,4.07147e-05,2.712e-05,2e-08,"(265,3)","(0,0)",1.0,352.0
0.08,3.26599e-08,7.49401e-06,2.934e-05,2e-08,"(266,3)","(0,0)",1.0,278.0
0.08,1.63299e-06,2.46298e-05,1.454e-05,2e-08,"(267,3)","(0,0)",1.0,730.0
0.08,1.30639e-06,1.27825e-05,3.446e-05,2e-08,"(268,3)","(0,0)",1.0,988.0
0.08,1.50235e-06,2.63965e-05,3.652e-05,2e-08,"(269,3)","(0,0)",1.0,222.0
0.08,3.26599e-08,3.96409e-05,2.182e-05,2e-08,"(270,3)","(0,0)",1.0,223.0
0.08,1.46969e-06,2.15583e-05,3.666e-05,2e-08,"(271,3)","(0,0)",1.0,1892.0
0.08,3.26599e-08,3.49643e-05,2.632e-05,2e-08,"(272,3)","(0,0)",1.0,334.0
0.08,3.26599e-08,2.5542e-05,2.564e-05,2e-08,"(273,3)","(0,0)",1.0,233.0
0.08,3.26599e-08,2.25628e-05,3.836e-05,2e-08,"(274,3)","(0,0)",1.0,2591.0
0.08,3.26599e-08,4.05762e-05,2.724e-05,2e-08,"(275,3)","(0,0)",1.0,6454.0
0.08,3.26599e-07,1.81865e-05,4.15e-05,2e-08,"(276,3)","(0,0)",1.0,348.0
0.08,3.26599e-08,1.26555e-05,3.584e-05,2e-08,"(277,3)","(0,0)",1.0,481.0
0.08,1.73097e-06,3.19852e-05,3.236e-05,2e-08,"(278,3)","(0,0)",1.0,2140.0
0.08,3.26599e-08,8.18683e-06,3.63e-05,2e-08,"(279,3)","(0,0)",1.0,441.0
0.08,1.66565e-06,3.59343e-05,1.972e-05,2e-08,"(280,3)","(0,0)",1.0,388.0
0.08,8.16497e-07,3.25395e-05,4e-05,2e-08,"(281,3)","(0,0)",1.0,241.0
0.08,3.26599e-08,2.50224e-05,3.914e-05,2e-08,"(282,3)","(0,0)",1.0,14377.0
0.08,8.16497e-07,4.49409e-05,2.912e-05,2e-08,"(283,3)","(0,0)",1.0,404.0
0.08,3.26599e-08,1.98955e-05,1.682e-05,2e-08,"(284,3)","(0,0)",1.0,729.0
0.08,3.26599e-08,8.74108e-06,1.39e-05,2e-08,"(285,3)","(0,0)",1.0,698.0
0.08,1.95959e-06,2.42141e-05,2.95e-05,2e-08,"(286,3)","(0,0)",1.0,507.0
0.08,4.57238e-07,3.89365e-05,1.184e-05,2e-08,"(287,3)","(0,0)",1.0,251.0
0.08,3.26599e-08,3.19852e-05,3.132e-05,2e-08,"(288,3)","(0,0)",1.0,651.0
0.08,1.50235e-06,2.31402e-05,3.68e-05,2e-08,"(289,3)","(0,0)",1.0,281.0
0.08,3.26599e-08,2.86943e-05,1.222e-05,2e-08,"(290,3)","(0,0)",1.0,236.0
0.08,3.26599e-08,2.84172e-05,1.558e-05,2e-08,"(291,3)","(0,0)",1.0,1977.0
0.08,8.16497e-07,3.43408e-05,3.924e-05,2e-08,"(292,3)","(0,0)",1.0,365.0
0.08,1.95959e-07,4.30241e-05,3.54e-05,2e-08,"(293,3)","(0,0)",1.0,273.0
0.08,3.26599e-08,3.03224e-05,3.5e-05,2e-08,"(294,3)","(0,0)",1.0,9229.0
0.08,3.26599e-08,1.57039e-05,2.876e-05,2e-08,"(295,3)","(0,0)",1.0,366.0
0.08,1.82895e-06,1.56577e-05,2.284e-05,2e-08,"(296,3)","(0,0)",1.0,4455.0
0.08,3.26599e-08,2.77244e-05,3.826e-05,2e-08,"(297,3)","(0,0)",1.0,237.0
0.08,3.26599e-08,2.22511e-05,2.134e-05,2e-08,"(298,3)","(0,0)",1.0,1058.0
0.08,3.26599e-08,3.48604e-05,3.798e-05,2e-08,"(299,3)","(0,0)",1.0,653.0
0.08,8.81816e-07,1.02306e-05,1.408e-05,2e-08,"(300,3)","(0,0)",1.0,1953.0
0.08,3.26599e-08,2.98375e-05,3.732e-05,2e-08,"(301,3)","(0,0)",1.0,374.0
0.08,3.26599e-08,2.4676e-05,1.226e-05,2e-08,"(302,3)","(0,0)",1.0,219.0
0.08,3.26599e-08,5.41555e-06,1.998e-05,2e-08,"(303,3)","(0,0)",1.0,6625.0
0.08,3.26599e-08,3.97794e-05,3.178e-05,2e-08,"(304,3)","(0,0)",1.0,232.0
0.08,1.95959e-06,2.98606e-05,2.736e-05,2e-08,"(305,3)","(0,0)",1.0,253.0
0.08,9.14476e-07,2.60847e-05,9.42e-06,2e-08,"(306,3)","(0,0)",1.0,364.0
0.08,1.92693e-06,1.94798e-05,2.814e-05,2e-08,"(307,3)","(0,0)",1.0,351.0
0.08,3.26599e-08,2.3221e-05,3.034e-05,2e-08,"(308,3)","(0,0)",1.0,300.0
0.08,1.82895e-06,3.41214e-05,2.506e-05,2e-08,"(309,3)","(0,0)",1.0,1162.0
0.08,3.26599e-08,8.0829e-06,1.564e-05,2e-08,"(310,3)","(0,0)",1.0,1053.0
0.08,3.26599e-08,4.50449e-05,3.042e-05,2e-08,"(311,3)","(0,0)",1.0,10937.0
0.08,1.07778e-06,1.54268e-05,3.784e-05,2e-08,"(312,3)","(0,0)",1.0,234.0
0.08,3.26599e-08,6.10837e-06,2.306e-05,2e-08,"(313,3)","(0,0)",1.0,1977.0
0.08,8.16497e-07,1.03692e-05,1.364e-05,2e-08,"(314,3)","(0,0)",1.0,380.0
0.08,5.87878e-07,4.3717e-05,1.66e-05,2e-08,"(315,3)","(0,0)",1.0,248.0
0.08,1.95959e-06,1.95375e-05,2.416e-05,2e-08,"(316,3)","(0,0)",1.0,221.0
0.08,3.26599e-08,4.52181e-05,2.204e-05,2e-08,"(317,3)","(0,0)",1.0,1675.0
0.08,3.26599e-08,3.83938e-05,2.446e-05,2e-08,"(318,3)","(0,0)",1.0,2332.0
0.08,3.26599e-08,4.35553e-05,1.74e-05,2e-08,"(319,3)","(0,0)",1.0,74984.0
0.08,3.26599e-08,3.34748e-05,1.754e-05,2e-08,"(320,3)","(0,0)",1.0,2458.0
0.08,1.89427e-06,1.81865e-05,2.274e-05,2e-08,"(321,3)","(0,0)",1.0,2003.0
0.08,1.79629e-06,3.49643e-05,2.636e-05,2e-08,"(322,3)","(0,0)",1.0,5053.0
0.08,3.26599e-08,2.74126e-05,3.972e-05,2e-08,"(323,3)","(0,0)",1.0,424.0
0.08,1.17576e-06,1.08426e-05,1.61e-05,2e-08,"(324,3)","(0,0)",1.0,854.0
0.08,1.86161e-06,3.37519e-05,2.646e-05,2e-08,"(325,3)","(0,0)",1.0,374.0
0.08,3.26599e-08,2.77936e-05,1.426e-05,2e-08,"(326,3)","(0,0)",1.0,1539.0
0.08,3.26599e-08,4.03683e-05,1.708e-05,2e-08,"(327,3)","(0,0)",1.0,326.0
0.08,1.63299e-06,2.65004e-05,3.526e-05,2e-08,"(328,3)","(0,0)",1.0,236.0
0.08,7.83837e-07,4.31627e-05,3.276e-05,2e-08,"(329,3)","(0,0)",1.0,1077.0
0.08,1.79629e-06,2.73779e-05,1.738e-05,2e-08,"(330,3)","(0,0)",1.0,489.0
0.08,1.30639e-06,3.83476e-05,3.346e-05,2e-08,"(331,3)","(0,0)",1.0,348.0
0.08,3.26599e-08,1.3868e-05,3.614e-05,2e-08,"(332,3)","(0,0)",1.0,318.0
0.08,3.26599e-08,4.32782e-05,1.816e-05,2e-08,"(333,3)","(0,0)",1.0,449.0
0.08,1.53501e-06,3.93637e-05,2.794e-05,2e-08,"(334,3)","(0,0)",1.0,218.0
0.08,1.20841e-06,7.39008e-06,2.184e-05,2e-08,"(335,3)","(0,0)",1.0,371.0
0.08,5.22558e-07,3.05534e-05,4.136e-05,2e-08,"(336,3)","(0,0)",1.0,1705.0
0.08,3.26599e-08,2.98028e-05,2.042e-05,2e-08,"(337,3)","(0,0)",1.0,464.0
0.08,3.26599e-08,2.81054e-05,1.008e-05,2e-08,"(338,3)","(0,0)",1.0,299.0
0.08,3.26599e-08,3.07728e-05,2.714e-05,2e-08,"(339,3)","(0,0)",1.0,525.0
0.08,3.26599e-08,2.69623e-05,7.54e-06,2e-08,"(340,3)","(0,0)",1.0,368.0
0.08,1.66565e-06,1.72974e-05,1.7e-05,2e-08,"(341,3)","(0,0)",1.0,671.0
0.08,3.26599e-08,1.86831e-05,3.592e-05,2e-08,"(342,3)","(0,0)",1.0,3645.0
0.08,6.20537e-07,1.39719e-05,3.932e-05,2e-08,"(343,3)","(0,0)",1.0,284.0
0.08,1.73097e-06,2.74126e-05,3.388e-05,2e-08,"(344,3)","(0,0)",1.0,327.0
0.08,3.26599e-08,3.06688e-05,3.704e-05,2e-08,"(345,3)","(0,0)",1.0,1848.0
0.08,7.83837e-07,4.36477e-06,2.328e-05,2e-08,"(346,3)","(0,0)",1.0,422.0
0.08,3.26599e-08,3.50683e-05,1.494e-05,2e-08,"(347,3)","(0,0)",1.0,663.0
0.08,3.26599e-08,9.57247e-06,3.67e-05,2e-08,"(348,3)","(0,0)",1.0,2860.0
0.08,1.50235e-06,1.08426e-05,2.946e-05,2e-08,"(349,3)","(0,0)",1.0,587.0
0.08,1.01246e-06,1.64314e-05,1.142e-05,2e-08,"(350,3)","(0,0)",1.0,1149.0
0.08,3.26599e-08,1.80595e-05,3.744e-05,2e-08,"(351,3)","(0,0)",1.0,443.0
0.08,3.26599e-08,4.23775e-05,3.356e-05,2e-08,"(352,3)","(0,0)",1.0,382.0
0.08,1.95959e-06,2.33134e-05,2.094e-05,2e-08,"(353,3)","(0,0)",1.0,26125.0
0.08,3.26599e-08,2.64426e-06,2.314e-05,2e-08,"(354,3)","(0,0)",1.0,65348.0
0.08,3.26599e-08,1.83366e-05,1.264e-05,2e-08,"(355,3)","(0,0)",1.0,321.0
0.08,3.26599e-08,2.15236e-05,4.108e-05,2e-08,"(356,3)","(0,0)",1.0,294.0
0.08,3.26599e-08,1.05424e-05,2.066e-05,2e-08,"(357,3)","(0,0)",1.0,415.0
0.08,3.26599e-08,2.03458e-05,3.548e-05,2e-08,"(358,3)","(0,0)",1.0,220.0
0.08,3.26599e-08,2.25282e-05,3.858e-05,2e-08,"(359,3)","(0,0)",1.0,312.0
0.08,1.50235e-06,9.97661e-06,2.652e-05,2e-08,"(360,3)","(0,0)",1.0,360.0
0.08,3.26599e-08,2.42603e-05,3.142e-05,2e-08,"(361,3)","(0,0)",1.0,544.0
0.08,3.26599e-08,2.23204e-05,2.178e-05,2e-08,"(362,3)","(0,0)",1.0,550.0
0.08,1.20841e-06,4.14422e-05,3.062e-05,2e-08,"(363,3)","(0,0)",1.0,332.0
0.08,3.26599e-08,7.42472e-06,2.642e-05,2e-08,"(364,3)","(0,0)",1.0,1783.0
0.08,3.26599e-08,4.75737e-06,2.628e-05,2e-08,"(365,3)","(0,0)",1.0,288.0
0.08,1.95959e-06,2.78514e-05,2.136e-05,2e-08,"(366,3)","(0,0)",1.0,333.0
0.08,1.1431e-06,1.2517e-05,3.56e-05,2e-08,"(367,3)","(0,0)",1.0,255.0
0.08,1.04512e-06,1.30943e-05,3.672e-05,2e-08,"(368,3)","(0,0)",1.0,54240.0
0.08,3.26599e-08,2.25975e-05,8.3e-06,2e-08,"(369,3)","(0,0)",1.0,16714.0
0.08,1.92693e-06,2.12811e-05,2.958e-05,2e-08,"(370,3)","(0,0)",1.0,509.0
0.08,1.69831e-06,2.69507e-05,3.444e-05,2e-08,"(371,3)","(0,0)",1.0,741.0
0.08,1.60033e-06,1.46993e-05,3.202e-05,2e-08,"(372,3)","(0,0)",1.0,441.0
0.08,1.40437e-06,2.20432e-05,1.274e-05,2e-08,"(373,3)","(0,0)",1.0,1520.0
0.08,3.26599e-08,2.90061e-05,2.936e-05,2e-08,"(374,3)","(0,0)",1.0,322.0
0.08,1.27373e-06,2.22511e-05,1.158e-05,2e-08,"(375,3)","(0,0)",1.0,3945.0
0.08,3.26599e-08,7.45937e-06,2.2e-05,2e-08,"(376,3)","(0,0)",1.0,536.0
0.08,5.22558e-07,1.30943e-05,3.92e-05,2e-08,"(377,3)","(0,0)",1.0,1060.0
0.08,1.73097e-06,3.02878e-05,3.294e-05,2e-08,"(378,3)","(0,0)",1.0,230.0
0.08,3.26599e-08,3.59689e-05,1.594e-05,2e-08,"(379,3)","(0,0)",1.0,301.0
0.08,1.46969e-06,1.61543e-05,1.518e-05,2e-08,"(380,3)","(0,0)",1.0,354.0
0.08,1.79629e-06,2.91446e-05,1.76e-05,2e-08,"(381,3)","(0,0)",1.0,377.0
0.08,8.81816e-07,4.09919e-05,1.516e-05,2e-08,"(382,3)","(0,0)",1.0,540.0
0.08,3.26599e-08,1.19627e-05,2.756e-05,2e-08,"(383,3)","(0,0)",1.0,269.0
0.08,1.66565e-06,1.41797e-05,2.98e-05,2e-08,"(384,3)","(0,0)",1.0,338.0
0.08,1.89427e-06,1.72512e-05,2.704e-05,2e-08,"(385,3)","(0,0)",1.0,518.0
0.08,3.26599e-08,2.12118e-05,2.678e-05,2e-08,"(386,3)","(0,0)",1.0,664.0
0.08,8.81816e-07,2.71355e-05,9.36e-06,2e-08,"(387,3)","(0,0)",1.0,890.0
0.08,3.91918e-07,4.42712e-05,1.66e-05,2e-08,"(388,3)","(0,0)",1.0,2836.0
0.08,1.76363e-06,1.42721e-05,2.332e-05,2e-08,"(389,3)","(0,0)",1.0,272.0
0.08,3.26599e-08,4.165e-05,2.53e-05,2e-08,"(390,3)","(0,0)",1.0,489.0
0.08,6.53197e-08,8.38313e-06,1.32e-05,2e-08,"(391,3)","(0,0)",1.0,4855446.0
0.08,3.26599e-08,3.72853e-05,3.574e-05,2e-08,"(392,3)","(0,0)",1.0,374.0
0.08,3.26599e-08,4.25854e-05,2.568e-05,2e-08,"(393,3)","(0,0)",1.0,319.0
0.08,7.18517e-07,4.47562e-05,1.932e-05,2e-08,"(394,3)","(0,0)",1.0,228.0
0.08,3.26599e-08,5.06914e-06,2.454e-05,2e-08,"(395,3)","(0,0)",1.0,1890.0
0.08,3.26599e-08,3.08767e-05,3.352e-05,2e-08,"(396,3)","(0,0)",1.0,230.0
0.08,1.50235e-06,1.42721e-05,1.7e-05,2e-08,"(397,3)","(0,0)",1.0,607.0
0.08,3.26599e-08,1.90295e-05,1.66e-05,2e-08,"(398,3)","(0,0)",1.0,466.0
0.08,1.92693e-06,2.15929e-05,2.024e-05,2e-08,"(399,3)","(0,0)",1.0,793.0
0.08,4.89898e-07,2.16275e-05,8.18e-06,2e-08,"(400,3)","(0,0)",1.0,338.0
0.08,7.18517e-07,3.88326e-05,3.734e-05,2e-08,"(401,3)","(0,0)",1.0,2800.0
0.08,1.24107e-06,4.06339e-05,1.862e-05,2e-08,"(402,3)","(0,0)",1.0,7369.0
0.08,1.79629e-06,2.66505e-05,1.688e-05,2e-08,"(403,3)","(0,0)",1.0,283.0
0.08,1.24107e-06,1.80133e-05,3.764e-05,2e-08,"(404,3)","(0,0)",1.0,222.0
0.08,6.85857e-07,1.26209e-05,3.838e-05,2e-08,"(405,3)","(0,0)",1.0,244.0
0.08,8.49156e-07,4.5068e-05,2.806e-05,2e-08,"(406,3)","(0,0)",1.0,5908.0
0.08,3.26599e-08,2.0519e-05,2.942e-05,2e-08,"(407,3)","(0,0)",1.0,533.0
0.08,3.26599e-08,2.01726e-05,2.534e-05,2e-08,"(408,3)","(0,0)",1.0,431.0
0.08,1.30639e-07,3.99065e-05,1.192e-05,2e-08,"(409,3)","(0,0)",1.0,541.0
0.08,1.79629e-06,2.75165e-05,3.246e-05,2e-08,"(410,3)","(0,0)",1.0,217.0
0.08,1.86161e-06,3.13963e-05,2.038e-05,2e-08,"(411,3)","(0,0)",1.0,8054.0
0.08,1.01246e-06,2.98028e-05,3.978e-05,2e-08,"(412,3)","(0,0)",1.0,393.0
0.08,4.24578e-07,3.1327e-05,4.142e-05,2e-08,"(413,3)","(0,0)",1.0,244.0
0.08,1.63299e-06,1.45492e-05,3.128e-05,2e-08,"(414,3)","(0,0)",1.0,234.0
0.08,3.26599e-08,1.7436e-05,1.42e-05,2e-08,"(415,3)","(0,0)",1.0,1000.0
0.08,1.99225e-06,2.85904e-05,2.484e-05,2e-08,"(416,3)","(0,0)",1.0,1744.0
0.08,1.40437e-06,2.61655e-05,1.256e-05,2e-08,"(417,3)","(0,0)",1.0,253.0
0.08,2.28619e-07,2.92139e-05,7.92e-06,2e-08,"(418,3)","(0,0)",1.0,1558.0
0.08,1.40437e-06,3.9052e-05,3.104e-05,2e-08,"(419,3)","(0,0)",1.0,1781.0
0.08,3.26599e-08,1.41797e-05,1.276e-05,2e-08,"(420,3)","(0,0)",1.0,291.0
0.08,3.26599e-08,4.46985e-05,2.118e-05,2e-08,"(421,3)","(0,0)",1.0,256.0
0.08,2.28619e-07,4.67423e-05,2.088e-05,2e-08,"(422,3)","(0,0)",1.0,21930.0
0.08,3.26599e-08,3.54493e-05,2.304e-05,2e-08,"(423,3)","(0,0)",1.0,4075.0
0.08,8.81816e-07,5.55411e-06,2.954e-05,2e-08,"(424,3)","(0,0)",1.0,270.0
0.08,3.26599e-08,3.84977e-05,3.724e-05,2e-08,"(425,3)","(0,0)",1.0,1291.0
0.08,1.69831e-06,3.03802e-05,3.334e-05,2e-08,"(426,3)","(0,0)",1.0,392.0
0.08,1.17576e-06,1.14662e-05,1.55e-05,2e-08,"(427,3)","(0,0)",1.0,448.0
0.08,1.86161e-06,3.01146e-05,1.936e-05,2e-08,"(428,3)","(0,0)",1.0,430.0
0.08,3.26599e-08,2.74819e-05,1.128e-05,2e-08,"(429,3)","(0,0)",1.0,1413.0
0.08,1.86161e-06,3.35094e-05,2.64e-05,2e-08,"(430,3)","(0,0)",1.0,16830.0
0.08,1.07778e-06,3.95023e-05,1.538e-05,2e-08,"(431,3)","(0,0)",1.0,273.0
0.08,3.26599e-08,1.84752e-05,2.568e-05,2e-08,"(432,3)","(0,0)",1.0,522.0
0.08,1.46969e-06,1.16163e-05,3.088e-05,2e-08,"(433,3)","(0,0)",1.0,3178.0
0.08,3.26599e-08,1.68471e-05,3.002e-05,2e-08,"(434,3)","(0,0)",1.0,1375.0
0.08,3.26599e-08,4.16847e-05,2.576e-05,2e-08,"(435,3)","(0,0)",1.0,35171.0
0.08,1.40437e-06,3.24009e-05,3.616e-05,2e-08,"(436,3)","(0,0)",1.0,431.0
0.08,3.26599e-08,6.28157e-06,3.196e-05,2e-08,"(437,3)","(0,0)",1.0,281.0
0.08,3.26599e-08,3.12924e-05,2.268e-05,2e-08,"(438,3)","(0,0)",1.0,233.0
0.08,7.18517e-07,4.84974e-06,2.992e-05,2e-08,"(439,3)","(0,0)",1.0,311.0
0.08,1.63299e-07,1.7436e-05,4.144e-05,2e-08,"(440,3)","(0,0)",1.0,5144.0
0.08,1.43703e-06,3.51953e-05,3.428e-05,2e-08,"(441,3)","(0,0)",1.0,543.0
0.08,1.63299e-06,3.79666e-05,2.316e-05,2e-08,"(442,3)","(0,0)",1.0,224.0
0.08,1.37171e-06,3.98025e-05,1.926e-05,2e-08,"(443,3)","(0,0)",1.0,331.0
0.08,3.26599e-08,3.34055e-05,1.338e-05,2e-08,"(444,3)","(0,0)",1.0,891.0
0.08,1.92693e-06,1.88216e-05,2.216e-05,2e-08,"(445,3)","(0,0)",1.0,863.0
0.08,1.01246e-06,1.4734e-05,1.216e-05,2e-08,"(446,3)","(0,0)",1.0,464.0
0.08,3.26599e-08,8.56788e-06,2.448e-05,2e-08,"(447,3)","(0,0)",1.0,665.0
0.08,3.26599e-08,3.77703e-05,3.646e-05,2e-08,"(448,3)","(0,0)",1.0,2598.0
0.08,3.26599e-08,2.84172e-05,3.126e-05,2e-08,"(449,3)","(0,0)",1.0,307.0
0.08,1.79629e-06,1.48033e-05,2.292e-05,2e-08,"(450,3)","(0,0)",1.0,1315.0
0.08,1.63299e-07,3.40637e-06,2.022e-05,2e-08,"(451,3)","(0,0)",1.0,3183.0
0.08,3.26599e-08,3.12924e-05,2.7e-05,2e-08,"(452,3)","(0,0)",1.0,7108.0
0.08,3.26599e-08,2.911e-05,4.126e-05,2e-08,"(453,3)","(0,0)",1.0,985.0
0.08,3.26599e-08,2.21472e-05,3.292e-05,2e-08,"(454,3)","(0,0)",1.0,330.0
0.08,3.26599e-08,2.59577e-05,1.948e-05,2e-08,"(455,3)","(0,0)",1.0,736.0
0.08,1.30639e-06,8.20992e-06,2.746e-05,2e-08,"(456,3)","(0,0)",1.0,680.0
0.08,1.95959e-06,2.77821e-05,2.092e-05,2e-08,"(457,3)","(0,0)",1.0,1771.0
0.08,3.26599e-08,3.96062e-05,1.592e-05,2e-08,"(458,3)","(0,0)",1.0,1821122.0
0.08,1.82895e-06,1.72166e-05,2.95e-05,2e-08,"(459,3)","(0,0)",1.0,1364.0
0.08,1.01246e-06,1.48379e-05,3.806e-05,2e-08,"(460,3)","(0,0)",1.0,703.0
0.08,3.26599e-08,3.57957e-05,2.556e-05,2e-08,"(461,3)","(0,0)",1.0,2369.0
0.08,3.26599e-08,1.33137e-05,1.194e-05,2e-08,"(462,3)","(0,0)",1.0,5868.0
0.08,9.14476e-07,5.43864e-06,2.166e-05,2e-08,"(463,3)","(0,0)",1.0,1035.0
0.08,3.26599e-08,3.84284e-05,3.532e-05,2e-08,"(464,3)","(0,0)",1.0,427.0
0.08,3.26599e-08,4.11651e-05,2.006e-05,2e-08,"(465,3)","(0,0)",1.0,1781.0
0.08,8.49156e-07,2.57036e-05,4.088e-05,2e-08,"(466,3)","(0,0)",1.0,461.0
0.08,3.26599e-08,1.13738e-05,1.25e-05,2e-08,"(467,3)","(0,0)",1.0,310.0
0.08,1.95959e-06,2.93409e-05,2.254e-05,2e-08,"(468,3)","(0,0)",1.0,1225.0
0.08,1.53501e-06,3.9433e-05,2.246e-05,2e-08,"(469,3)","(0,0)",1.0,516.0
0.08,1.89427e-06,2.2101e-05,3.08e-05,2e-08,"(470,3)","(0,0)",1.0,1939.0
0.08,3.26599e-08,2.24936e-05,1.656e-05,2e-08,"(471,3)","(0,0)",1.0,502.0
0.08,3.26599e-08,8.04826e-06,2.07e-05,2e-08,"(472,3)","(0,0)",1.0,225.0
0.08,1.1431e-06,4.27239e-05,2.08e-05,2e-08,"(473,3)","(0,0)",1.0,597.0
0.08,1.73097e-06,2.28053e-05,3.378e-05,2e-08,"(474,3)","(0,0)",1.0,338.0
0.08,3.26599e-08,3.50683e-05,2.042e-05,2e-08,"(475,3)","(0,0)",1.0,374.0
0.08,3.26599e-08,1.24823e-05,1.994e-05,2e-08,"(476,3)","(0,0)",1.0,1431.0
0.08,3.26599e-08,1.97569e-05,2.53e-05,2e-08,"(477,3)","(0,0)",1.0,697.0
0.08,1.66565e-06,2.35674e-05,1.506e-05,2e-08,"(478,3)","(0,0)",1.0,251.0
0.08,1.50235e-06,1.94336e-05,1.398e-05,2e-08,"(479,3)","(0,0)",1.0,1132.0
0.08,1.07778e-06,4.16154e-05,1.772e-05,2e-08,"(480,3)","(0,0)",1.0,1457.0
0.08,6.85857e-07,4.48024e-06,2.06e-05,2e-08,"(481,3)","(0,0)",1.0,726.0
0.08,3.26599e-08,2.76897e-05,1.68e-05,2e-08,"(482,3)","(0,0)",1.0,502.0
0.08,3.26599e-08,3.7701e-05,3.23e-05,2e-08,"(483,3)","(0,0)",1.0,275.0
0.08,3.26599e-08,2.5923e-05,4.11e-05,2e-08,"(484,3)","(0,0)",1.0,389.0
0.08,3.26599e-08,4.16847e-05,2.8e-05,2e-08,"(485,3)","(0,0)",1.0,244.0
0.08,3.26599e-08,2.91446e-05,2.812e-05,2e-08,"(486,3)","(0,0)",1.0,347.0
0.08,1.82895e-06,1.66277e-05,2.82e-05,2e-08,"(487,3)","(0,0)",1.0,1975.0
0.08,1.53501e-06,1.09581e-05,2.794e-05,2e-08,"(488,3)","(0,0)",1.0,1260.0
0.08,3.26599e-08,1.90295e-05,1.396e-05,2e-08,"(489,3)","(0,0)",1.0,700.0
0.08,1.92693e-06,2.58537e-05,2.994e-05,2e-08,"(490,3)","(0,0)",1.0,2461.0
0.08,8.16497e-07,4.08533e-05,1.48e-05,2e-08,"(491,3)","(0,0)",1.0,587.0
0.08,3.26599e-08,1.43876e-05,3.46e-05,2e-08,"(492,3)","(0,0)",1.0,1468.0
0.08,1.40437e-06,1.30712e-05,1.656e-05,2e-08,"(493,3)","(0,0)",1.0,5223.0
0.08,1.95959e-06,2.35212e-05,2.95e-05,2e-08,"(494,3)","(0,0)",1.0,261.0
0.08,3.26599e-08,1.90295e-05,2.324e-05,2e-08,"(495,3)","(0,0)",1.0,236.0
0.08,5.22558e-07,3.22161e-06,2.502e-05,2e-08,"(496,3)","(0,0)",1.0,593.0
0.08,3.26599e-08,3.70428e-05,2.972e-05,2e-08,"(497,3)","(0,0)",1.0,895.0
0.08,3.26599e-08,2.79668e-05,3.248e-05,2e-08,"(498,3)","(0,0)",1.0,29010.0
0.08,6.85857e-07,8.22147e-06,1.496e-05,2e-08,"(499,3)","(0,0)",1.0,774.0
0.08,8.49156e-07,4.07032e-05,3.526e-05,2e-08,"(500,3)","(0,0)",1.0,378.0
0.08,3.26599e-08,2.7759e-05,2.604e-05,2e-08,"(501,3)","(0,0)",1.0,330.0
0.08,9.47136e-07,4.37632e-05,2.004e-05,2e-08,"(502,3)","(0,0)",1.0,345.0
0.08,1.01246e-06,3.30244e-05,1.124e-05,2e-08,"(503,3)","(0,0)",1.0,453.0
0.08,8.16497e-07,6.31621e-06,1.81e-05,2e-08,"(504,3)","(0,0)",1.0,340.0
0.08,1.1431e-06,4.36246e-05,2.564e-05,2e-08,"(505,3)","(0,0)",1.0,69932.0
0.08,3.26599e-08,3.31284e-05,3.174e-05,2e-08,"(506,3)","(0,0)",1.0,228.0
0.08,3.26599e-08,2.74126e-05,1.404e-05,2e-08,"(507,3)","(0,0)",1.0,218.0
0.08,1.40437e-06,8.87965e-06,2.462e-05,2e-08,"(508,3)","(0,0)",1.0,432.0
0.08,9.79796e-07,1.2644e-05,3.686e-05,2e-08,"(509,3)","(0,0)",1.0,875.0
0.08,1.04512e-06,3.98372e-05,1.552e-05,2e-08,"(510,3)","(0,0)",1.0,4648.0
0.08,3.26599e-08,1.7921e-05,2.932e-05,2e-08,"(511,3)","(0,0)",1.0,190705.0
0.08,3.26599e-08,2.87636e-05,8.82e-06,2e-08,"(512,3)","(0,0)",1.0,232.0
0.08,7.18517e-07,2.4699e-05,4.138e-05,2e-08,"(513,3)","(0,0)",1.0,243.0
0.08,1.27373e-06,1.49418e-05,3.62e-05,2e-08,"(514,3)","(0,0)",1.0,263.0
0.08,3.26599e-08,3.03917e-05,3.88e-05,2e-08,"(515,3)","(0,0)",1.0,18127.0
0.08,1.01246e-06,8.01362e-06,3.232e-05,2e-08,"(516,3)","(0,0)",1.0,310.0
0.08,3.26599e-08,1.82674e-05,1.08e-05,2e-08,"(517,3)","(0,0)",1.0,491.0
0.08,3.26599e-08,1.35562e-05,3.116e-05,2e-08,"(518,3)","(0,0)",1.0,1848.0
0.08,3.26599e-08,2.94911e-05,1.876e-05,2e-08,"(519,3)","(0,0)",1.0,4616.0
0.08,3.26599e-08,8.01362e-06,1.516e-05,2e-08,"(520,3)","(0,0)",1.0,379.0
0.08,3.26599e-08,2.66851e-05,1.51e-05,2e-08,"(521,3)","(0,0)",1.0,1447.0
0.08,5.22558e-07,2.96874e-05,8.46e-06,2e-08,"(522,3)","(0,0)",1.0,271.0
0.08,3.26599e-08,3.64885e-05,2.808e-05,2e-08,"(523,3)","(0,0)",1.0,498.0
