0.11,3.26599e-08,2.37753e-05,4.058e-05,2e-08,"(304,1)","(0,0)"
0.11,1.53501e-06,1.0196e-05,2.598e-05,2e-08,"(305,1)","(0,0)"
0.11,1.95959e-06,2.0646e-05,2.808e-05,2e-08,"(306,1)","(0,0)"
0.11,1.79629e-06,2.44681e-05,1.502e-05,2e-08,"(307,1)","(0,0)"
0.11,3.26599e-08,2.15929e-05,3.4e-05,2e-08,"(308,1)","(0,0)"
0.11,3.26599e-08,1.2517e-05,2.22e-05,2e-08,"(309,1)","(0,0)"
0.11,3.26599e-08,1.39372e-05,1.814e-05,2e-08,"(310,1)","(0,0)"
0.11,3.26599e-08,1.85445e-05,3.716e-05,2e-08,"(311,1)","(0,0)"
0.11,3.26599e-08,1.83366e-05,4.132e-05,2e-08,"(312,1)","(0,0)"
0.11,1.33905e-06,2.20086e-05,8.44e-06,2e-08,"(313,1)","(0,0)"
0.11,5.22558e-07,3.20776e-05,4.36e-06,2e-08,"(314,1)","(0,0)"
0.11,4.24578e-07,3.35787e-05,4.532e-05,2e-08,"(315,1)","(0,0)"
0.11,3.26599e-08,3.53454e-05,4.002e-05,2e-08,"(316,1)","(0,0)"
0.11,3.26599e-08,1.7436e-05,8.4e-06,2e-08,"(317,1)","(0,0)"
0.11,3.26599e-08,4.54952e-05,2.384e-05,2e-08,"(318,1)","(0,0)"
0.11,3.26599e-08,3.04956e-05,2.482e-05,2e-08,"(319,1)","(0,0)"
0.11,1.89427e-06,2.07846e-05,1.88e-05,2e-08,"(320,1)","(0,0)"
0.11,1.56767e-06,2.90638e-05,1.13e-05,2e-08,"(321,1)","(0,0)"
0.11,3.26599e-08,3.04264e-05,6.66e-06,2e-08,"(322,1)","(0,0)"
0.11,7.83837e-07,5.16151e-06,1.898e-05,2e-08,"(323,1)","(0,0)"
0.11,3.26599e-08,1.657e-05,4.426e-05,2e-08,"(324,1)","(0,0)"
0.11,3.26599e-08,2.90407e-05,4.054e-05,2e-08,"(325,1)","(0,0)"
0.11,1.69831e-06,2.48722e-05,1.288e-05,2e-08,"(326,1)","(0,0)"
0.11,1.82895e-06,2.93063e-05,3.384e-05,2e-08,"(327,1)","(0,0)"
0.11,1.17576e-06,3.42946e-05,4.096e-05,2e-08,"(328,1)","(0,0)"
0.11,8.16497e-07,1.6466e-05,4.372e-05,2e-08,"(329,1)","(0,0)"
0.11,1.60033e-06,1.45608e-05,1.638e-05,2e-08,"(330,1)","(0,0)"
0.11,3.26599e-08,2.32903e-05,3.426e-05,2e-08,"(331,1)","(0,0)"
0.11,1.50235e-06,9.80341e-06,2.586e-05,2e-08,"(332,1)","(0,0)"
0.11,1.89427e-06,2.08885e-05,1.85e-05,2e-08,"(333,1)","(0,0)"
0.11,1.92693e-06,2.97335e-05,2.002e-05,2e-08,"(334,1)","(0,0)"
0.11,7.83837e-07,2.94795e-05,4.7e-06,2e-08,"(335,1)","(0,0)"
0.11,1.66565e-06,2.97682e-05,1.348e-05,2e-08,"(336,1)","(0,0)"
0.11,3.26599e-08,3.70082e-05,2.398e-05,2e-08,"(337,1)","(0,0)"
0.11,1.33905e-06,1.53922e-05,3.902e-05,2e-08,"(338,1)","(0,0)"
0.11,5.22558e-07,4.60726e-05,1.96e-05,2e-08,"(339,1)","(0,0)"
0.11,1.40437e-06,1.03346e-05,3.21e-05,2e-08,"(340,1)","(0,0)"
0.11,1.63299e-06,3.26665e-05,3.598e-05,2e-08,"(341,1)","(0,0)"
0.11,1.79629e-06,1.96876e-05,1.618e-05,2e-08,"(342,1)","(0,0)"
0.11,3.26599e-08,1.41797e-05,2.704e-05,2e-08,"(343,1)","(0,0)"
0.11,3.26599e-08,4.40403e-05,1.496e-05,2e-08,"(344,1)","(0,0)"
0.11,3.26599e-08,3.10845e-05,3.396e-05,2e-08,"(345,1)","(0,0)"
0.11,3.26599e-08,1.93759e-05,3.124e-05,2e-08,"(346,1)","(0,0)"
0.11,1.50235e-06,1.19165e-05,3.232e-05,2e-08,"(347,1)","(0,0)"
0.11,3.26599e-08,2.79668e-05,8.92e-06,2e-08,"(348,1)","(0,0)"
0.11,1.01246e-06,4.36939e-05,1.94e-05,2e-08,"(349,1)","(0,0)"
0.11,1.33905e-06,1.79556e-05,4.018e-05,2e-08,"(350,1)","(0,0)"
0.11,1.60033e-06,1.13738e-05,2.502e-05,2e-08,"(351,1)","(0,0)"
0.11,9.47136e-07,2.38099e-05,5.2e-06,2e-08,"(352,1)","(0,0)"
0.11,3.26599e-08,4.42135e-05,3.662e-05,2e-08,"(353,1)","(0,0)"
0.11,3.26599e-08,1.44569e-05,1.044e-05,2e-08,"(354,1)","(0,0)"
0.11,1.40437e-06,1.00228e-05,1.92e-05,2e-08,"(355,1)","(0,0)"
0.11,1.86161e-06,1.95491e-05,3.206e-05,2e-08,"(356,1)","(0,0)"
0.11,1.04512e-06,9.38772e-06,1.378e-05,2e-08,"(357,1)","(0,0)"
0.11,1.46969e-06,3.88788e-05,1.822e-05,2e-08,"(358,1)","(0,0)"
0.11,1.82895e-06,1.73898e-05,3.112e-05,2e-08,"(359,1)","(0,0)"
0.11,3.26599e-08,3.73199e-05,1.844e-05,2e-08,"(360,1)","(0,0)"
0.11,1.86161e-06,2.13504e-05,1.73e-05,2e-08,"(361,1)","(0,0)"
0.11,1.82895e-06,1.93643e-05,1.746e-05,2e-08,"(362,1)","(0,0)"
0.11,1.56767e-06,1.1189e-05,2.15e-05,2e-08,"(363,1)","(0,0)"
0.11,1.40437e-06,4.06801e-05,2.042e-05,2e-08,"(364,1)","(0,0)"
0.11,1.56767e-06,3.93176e-05,2.35e-05,2e-08,"(365,1)","(0,0)"
0.11,1.95959e-06,1.91218e-05,2.54e-05,2e-08,"(366,1)","(0,0)"
0.11,3.26599e-08,2.63734e-05,3.128e-05,2e-08,"(367,1)","(0,0)"
0.11,1.69831e-06,3.70659e-05,2.784e-05,2e-08,"(368,1)","(0,0)"
0.11,1.86161e-06,2.94218e-05,3.224e-05,2e-08,"(369,1)","(0,0)"
0.11,1.92693e-06,3.19506e-05,2.41e-05,2e-08,"(370,1)","(0,0)"
0.11,3.26599e-08,1.88909e-05,1.98e-05,2e-08,"(371,1)","(0,0)"
0.11,3.26599e-08,1.95144e-05,1.444e-05,2e-08,"(372,1)","(0,0)"
0.11,1.43703e-06,1.89486e-05,3.954e-05,2e-08,"(373,1)","(0,0)"
0.11,3.26599e-08,3.92598e-06,2.924e-05,2e-08,"(374,1)","(0,0)"
0.11,3.26599e-08,3.6246e-05,2.078e-05,2e-08,"(375,1)","(0,0)"
0.11,3.26599e-07,4.12228e-06,1.726e-05,2e-08,"(376,1)","(0,0)"
0.11,1.63299e-06,3.75855e-05,2.966e-05,2e-08,"(377,1)","(0,0)"
0.11,1.79629e-06,2.28746e-05,1.482e-05,2e-08,"(378,1)","(0,0)"
0.11,3.26599e-08,1.71935e-05,2.718e-05,2e-08,"(379,1)","(0,0)"
0.11,7.83837e-07,3.16272e-05,4.474e-05,2e-08,"(380,1)","(0,0)"
0.11,3.26599e-08,3.7597e-05,3.924e-05,2e-08,"(381,1)","(0,0)"
0.11,3.26599e-08,3.47565e-05,2.692e-05,2e-08,"(382,1)","(0,0)"
0.11,1.99225e-06,2.13851e-05,2.744e-05,2e-08,"(383,1)","(0,0)"
0.11,3.26599e-08,4.10612e-05,2.356e-05,2e-08,"(384,1)","(0,0)"
0.11,1.66565e-06,2.91793e-05,3.678e-05,2e-08,"(385,1)","(0,0)"
0.11,3.26599e-08,3.31976e-05,4.082e-05,2e-08,"(386,1)","(0,0)"
0.11,3.26599e-08,1.8787e-05,1.858e-05,2e-08,"(387,1)","(0,0)"
0.11,3.26599e-08,2.94564e-05,3.03e-05,2e-08,"(388,1)","(0,0)"
0.11,3.26599e-08,1.75745e-05,1.384e-05,2e-08,"(389,1)","(0,0)"
0.11,3.26599e-08,1.64314e-05,4.47e-05,2e-08,"(390,1)","(0,0)"
0.11,1.60033e-06,1.2517e-05,3.116e-05,2e-08,"(391,1)","(0,0)"
0.11,1.24107e-06,3.75509e-05,1.232e-05,2e-08,"(392,1)","(0,0)"
0.11,9.47136e-07,4.48024e-05,2.332e-05,2e-08,"(393,1)","(0,0)"
0.11,1.30639e-07,7.5171e-06,3.914e-05,2e-08,"(394,1)","(0,0)"
0.11,1.53501e-06,2.32557e-05,3.964e-05,2e-08,"(395,1)","(0,0)"
0.11,3.26599e-08,3.22623e-05,1.432e-05,2e-08,"(396,1)","(0,0)"
0.11,3.26599e-08,2.68237e-05,5.82e-06,2e-08,"(397,1)","(0,0)"
0.11,3.26599e-08,1.33137e-05,8.54e-06,2e-08,"(398,1)","(0,0)"
0.11,3.26599e-08,9.32998e-06,2.408e-05,2e-08,"(399,1)","(0,0)"
0.11,8.81816e-07,4.09919e-05,3.756e-05,2e-08,"(400,1)","(0,0)"
0.11,3.26599e-08,2.01726e-05,1.202e-05,2e-08,"(401,1)","(0,0)"
0.11,6.20537e-07,1.03346e-05,9.38e-06,2e-08,"(402,1)","(0,0)"
0.11,1.50235e-06,4.00104e-05,2.386e-05,2e-08,"(403,1)","(0,0)"
0.11,1.79629e-06,1.60157e-05,2.014e-05,2e-08,"(404,1)","(0,0)"
0.11,3.26599e-08,3.4999e-05,2.258e-05,2e-08,"(405,1)","(0,0)"
0.11,1.73097e-06,2.71701e-05,1.37e-05,2e-08,"(406,1)","(0,0)"
0.11,3.26599e-08,3.77703e-05,3.83e-05,2e-08,"(407,1)","(0,0)"
0.11,1.89427e-06,3.30129e-05,2.462e-05,2e-08,"(408,1)","(0,0)"
0.11,1.37171e-06,2.40409e-05,4.152e-05,2e-08,"(409,1)","(0,0)"
0.11,1.79629e-06,3.12924e-05,1.66e-05,2e-08,"(410,1)","(0,0)"
0.11,3.26599e-08,3.23663e-05,3.238e-05,2e-08,"(411,1)","(0,0)"
0.11,3.26599e-08,1.98608e-05,1.2e-05,2e-08,"(412,1)","(0,0)"
0.11,3.91918e-07,4.50333e-05,1.564e-05,2e-08,"(413,1)","(0,0)"
0.11,1.43703e-06,3.54031e-05,1.288e-05,2e-08,"(414,1)","(0,0)"
0.11,1.01246e-06,4.02298e-05,3.736e-05,2e-08,"(415,1)","(0,0)"
0.11,3.26599e-08,4.27239e-06,2.932e-05,2e-08,"(416,1)","(0,0)"
0.11,3.26599e-08,1.60157e-05,1.882e-05,2e-08,"(417,1)","(0,0)"
0.11,7.18517e-07,3.79666e-05,4.16e-05,2e-08,"(418,1)","(0,0)"
0.11,1.82895e-06,1.58656e-05,2.332e-05,2e-08,"(419,1)","(0,0)"
0.11,1.63299e-06,2.45258e-05,3.84e-05,2e-08,"(420,1)","(0,0)"
0.11,1.95959e-06,2.8371e-05,2.906e-05,2e-08,"(421,1)","(0,0)"
0.11,3.26599e-08,7.18224e-06,2.928e-05,2e-08,"(422,1)","(0,0)"
0.11,3.26599e-08,2.6027e-05,1.676e-05,2e-08,"(423,1)","(0,0)"
0.11,1.30639e-06,3.1454e-05,4.092e-05,2e-08,"(424,1)","(0,0)"
0.11,3.26599e-08,3.18466e-05,2.884e-05,2e-08,"(425,1)","(0,0)"
0.11,1.92693e-06,2.84865e-05,3.014e-05,2e-08,"(426,1)","(0,0)"
0.11,3.26599e-08,2.75858e-05,3.474e-05,2e-08,"(427,1)","(0,0)"
0.11,3.26599e-08,1.93066e-05,4.08e-05,2e-08,"(428,1)","(0,0)"
0.11,3.26599e-08,4.33128e-05,1.922e-05,2e-08,"(429,1)","(0,0)"
0.11,3.26599e-08,6.00444e-06,2.332e-05,2e-08,"(430,1)","(0,0)"
0.11,3.26599e-08,2.43642e-05,1.056e-05,2e-08,"(431,1)","(0,0)"
0.11,3.26599e-08,3.03224e-05,7.88e-06,2e-08,"(432,1)","(0,0)"
0.11,3.26599e-08,2.00341e-05,1.086e-05,2e-08,"(433,1)","(0,0)"
0.11,3.26599e-08,9.78031e-06,1.542e-05,2e-08,"(434,1)","(0,0)"
0.11,3.26599e-08,1.27941e-05,1.252e-05,2e-08,"(435,1)","(0,0)"
0.11,3.26599e-08,7.63257e-06,3.878e-05,2e-08,"(436,1)","(0,0)"
0.11,3.26599e-08,2.22857e-05,1.78e-05,2e-08,"(437,1)","(0,0)"
0.11,3.26599e-08,2.0138e-05,3.956e-05,2e-08,"(438,1)","(0,0)"
0.11,3.26599e-08,3.11538e-05,3.6e-06,2e-08,"(439,1)","(0,0)"
0.11,1.27373e-06,9.91888e-06,3.418e-05,2e-08,"(440,1)","(0,0)"
0.11,3.26599e-08,1.82327e-05,3.006e-05,2e-08,"(441,1)","(0,0)"
0.11,3.26599e-08,3.538e-05,3.124e-05,2e-08,"(442,1)","(0,0)"
0.11,1.50235e-06,9.83805e-06,2.496e-05,2e-08,"(443,1)","(0,0)"
0.11,1.82895e-06,1.84983e-05,1.812e-05,2e-08,"(444,1)","(0,0)"
0.11,1.56767e-06,1.07387e-05,2.588e-05,2e-08,"(445,1)","(0,0)"
0.11,3.26599e-08,3.6731e-05,3.498e-05,2e-08,"(446,1)","(0,0)"
0.11,3.26599e-08,8.25611e-06,1.71e-05,2e-08,"(447,1)","(0,0)"
0.11,3.26599e-08,2.25975e-05,1.05e-05,2e-08,"(448,1)","(0,0)"
0.11,3.26599e-08,3.35787e-05,2.344e-05,2e-08,"(449,1)","(0,0)"
0.11,1.24107e-06,3.66502e-05,1.148e-05,2e-08,"(450,1)","(0,0)"
0.11,3.26599e-08,4.24122e-05,3.646e-05,2e-08,"(451,1)","(0,0)"
0.11,3.26599e-08,7.80578e-06,1.236e-05,2e-08,"(452,1)","(0,0)"
0.11,1.99225e-06,2.38446e-05,2.126e-05,2e-08,"(453,1)","(0,0)"
0.11,3.26599e-08,1.90641e-05,3.622e-05,2e-08,"(454,1)","(0,0)"
0.11,3.26599e-08,3.13963e-05,2.61e-05,2e-08,"(455,1)","(0,0)"
0.11,3.26599e-08,3.34401e-05,3.804e-05,2e-08,"(456,1)","(0,0)"
0.11,3.26599e-08,2.50224e-05,2.442e-05,2e-08,"(457,1)","(0,0)"
0.11,6.20537e-07,3.75278e-05,7.6e-06,2e-08,"(458,1)","(0,0)"
0.11,3.26599e-08,2.02765e-05,4.6e-06,2e-08,"(459,1)","(0,0)"
0.11,1.1431e-06,4.32435e-05,2.89e-05,2e-08,"(460,1)","(0,0)"
0.11,3.26599e-08,3.83938e-05,1.642e-05,2e-08,"(461,1)","(0,0)"
0.11,1.43703e-06,2.3833e-05,9.32e-06,2e-08,"(462,1)","(0,0)"
0.11,3.26599e-08,3.02185e-05,3.274e-05,2e-08,"(463,1)","(0,0)"
0.11,3.26599e-08,3.99526e-06,2.864e-05,2e-08,"(464,1)","(0,0)"
0.11,1.30639e-06,3.06227e-05,4.136e-05,2e-08,"(465,1)","(0,0)"
0.11,1.27373e-06,2.39831e-05,7.66e-06,2e-08,"(466,1)","(0,0)"
0.11,3.26599e-08,1.23784e-05,8.12e-06,2e-08,"(467,1)","(0,0)"
0.11,3.26599e-08,3.23316e-05,1.724e-05,2e-08,"(468,1)","(0,0)"
0.11,1.30639e-06,1.51728e-05,3.932e-05,2e-08,"(469,1)","(0,0)"
0.11,1.37171e-06,1.32329e-05,3.652e-05,2e-08,"(470,1)","(0,0)"
0.11,1.79629e-06,2.01726e-05,3.398e-05,2e-08,"(471,1)","(0,0)"
0.11,3.26599e-08,2.49877e-05,2.396e-05,2e-08,"(472,1)","(0,0)"
0.11,1.07778e-06,2.96296e-05,6.44e-06,2e-08,"(473,1)","(0,0)"
0.11,1.20841e-06,3.12577e-05,8.18e-06,2e-08,"(474,1)","(0,0)"
0.11,3.26599e-08,2.31517e-05,2.586e-05,2e-08,"(475,1)","(0,0)"
0.11,3.26599e-08,9.53783e-06,3.04e-05,2e-08,"(476,1)","(0,0)"
0.11,3.26599e-08,9.19142e-06,2.48e-05,2e-08,"(477,1)","(0,0)"
0.11,1.40437e-06,2.11772e-05,9.16e-06,2e-08,"(478,1)","(0,0)"
0.11,1.27373e-06,1.56e-05,3.97e-05,2e-08,"(479,1)","(0,0)"
0.11,3.26599e-08,2.17315e-05,3.524e-05,2e-08,"(480,1)","(0,0)"
0.11,3.26599e-08,4.69501e-05,2.024e-05,2e-08,"(481,1)","(0,0)"
0.11,3.26599e-08,3.4029e-05,6.3e-06,2e-08,"(482,1)","(0,0)"
0.11,3.26599e-08,3.34401e-05,1.12e-05,2e-08,"(483,1)","(0,0)"
0.11,1.69831e-06,1.34061e-05,2.19e-05,2e-08,"(484,1)","(0,0)"
0.11,1.66565e-06,3.70082e-05,2.154e-05,2e-08,"(485,1)","(0,0)"
0.11,3.26599e-08,3.15002e-05,1.936e-05,2e-08,"(486,1)","(0,0)"
0.11,1.73097e-06,3.18813e-05,1.546e-05,2e-08,"(487,1)","(0,0)"
0.11,3.26599e-08,1.30019e-05,8.04e-06,2e-08,"(488,1)","(0,0)"
0.11,3.26599e-08,1.01614e-05,3.912e-05,2e-08,"(489,1)","(0,0)"
0.11,1.63299e-06,3.22508e-05,3.61e-05,2e-08,"(490,1)","(0,0)"
0.11,3.26599e-08,4.3486e-05,1.908e-05,2e-08,"(491,1)","(0,0)"
0.11,1.30639e-06,8.59097e-06,1.984e-05,2e-08,"(492,1)","(0,0)"
0.11,1.56767e-06,3.86247e-05,2.83e-05,2e-08,"(493,1)","(0,0)"
0.11,3.26599e-08,2.84865e-05,1.534e-05,2e-08,"(494,1)","(0,0)"
0.11,1.73097e-06,1.54961e-05,3.168e-05,2e-08,"(495,1)","(0,0)"
0.11,1.01246e-06,9.08749e-06,3.63e-05,2e-08,"(496,1)","(0,0)"
0.11,3.26599e-08,2.35328e-05,6.12e-06,2e-08,"(497,1)","(0,0)"
0.11,1.60033e-06,2.65119e-05,3.884e-05,2e-08,"(498,1)","(0,0)"
0.11,3.26599e-08,4.52874e-05,1.9e-05,2e-08,"(499,1)","(0,0)"
0.11,3.26599e-08,1.50804e-05,3.852e-05,2e-08,"(500,1)","(0,0)"
0.11,1.86161e-06,1.94798e-05,3.198e-05,2e-08,"(501,1)","(0,0)"
0.11,3.26599e-08,2.15583e-05,3.946e-05,2e-08,"(502,1)","(0,0)"
0.11,1.27373e-06,2.92832e-05,4.2e-05,2e-08,"(503,1)","(0,0)"
0.11,3.26599e-08,8.74108e-06,2.142e-05,2e-08,"(504,1)","(0,0)"
0.11,3.26599e-07,4.24699e-05,3.88e-05,2e-08,"(505,1)","(0,0)"
0.11,3.26599e-08,1.98955e-05,1.09e-05,2e-08,"(506,1)","(0,0)"
0.11,1.24107e-06,3.89711e-05,1.378e-05,2e-08,"(507,1)","(0,0)"
0.11,2.02491e-06,2.60847e-05,2.442e-05,2e-08,"(508,1)","(0,0)"
0.11,1.11044e-06,4.30934e-05,2e-05,2e-08,"(509,1)","(0,0)"
0.11,3.26599e-08,2.85557e-05,2.738e-05,2e-08,"(510,1)","(0,0)"
0.11,3.26599e-08,1.61196e-05,9.84e-06,2e-08,"(511,1)","(0,0)"
0.11,3.26599e-08,4.52181e-05,3.312e-05,2e-08,"(512,1)","(0,0)"
0.11,3.26599e-08,2.61655e-05,2.84e-05,2e-08,"(513,1)","(0,0)"
0.11,3.26599e-08,3.97448e-05,2.464e-05,2e-08,"(514,1)","(0,0)"
0.11,3.26599e-08,3.96409e-05,4.194e-05,2e-08,"(515,1)","(0,0)"
0.11,3.26599e-08,1.66046e-05,4.508e-05,2e-08,"(516,1)","(0,0)"
0.11,3.26599e-08,4.06801e-05,1.942e-05,2e-08,"(517,1)","(0,0)"
0.11,1.04512e-06,3.2909e-05,4.256e-05,2e-08,"(518,1)","(0,0)"
0.11,3.26599e-08,4.75737e-06,3.24e-05,2e-08,"(519,1)","(0,0)"
0.11,1.56767e-06,2.01611e-05,1.188e-05,2e-08,"(520,1)","(0,0)"
0.11,1.24107e-06,4.1881e-05,3.106e-05,2e-08,"(521,1)","(0,0)"
0.11,1.79629e-06,1.50457e-05,2.57e-05,2e-08,"(522,1)","(0,0)"
0.11,3.26599e-08,3.87056e-05,1.044e-05,2e-08,"(523,1)","(0,0)"
0.11,1.92693e-06,2.57152e-05,1.854e-05,2e-08,"(524,1)","(0,0)"
0.11,3.26599e-08,3.37865e-05,3.992e-05,2e-08,"(525,1)","(0,0)"
0.11,8.16497e-07,4.31743e-05,3.462e-05,2e-08,"(526,1)","(0,0)"
0.11,3.26599e-08,2.32557e-05,6.88e-06,2e-08,"(527,1)","(0,0)"
0.11,1.89427e-06,1.9399e-05,2.008e-05,2e-08,"(528,1)","(0,0)"
0.11,7.51177e-07,4.06455e-06,2.324e-05,2e-08,"(529,1)","(0,0)"
0.11,3.26599e-08,1.07503e-05,1.954e-05,2e-08,"(530,1)","(0,0)"
0.11,5.22558e-07,4.64882e-05,2.18e-05,2e-08,"(531,1)","(0,0)"
0.11,3.26599e-08,2.47799e-05,1.372e-05,2e-08,"(532,1)","(0,0)"
0.11,3.26599e-08,3.44101e-06,2.42e-05,2e-08,"(533,1)","(0,0)"
0.11,3.26599e-08,6.52406e-06,1.466e-05,2e-08,"(534,1)","(0,0)"
0.11,9.14476e-07,4.50333e-05,2.292e-05,2e-08,"(535,1)","(0,0)"
0.11,3.26599e-07,2.53919e-05,4.726e-05,2e-08,"(536,1)","(0,0)"
0.11,1.40437e-06,4.09572e-05,2.782e-05,2e-08,"(537,1)","(0,0)"
0.11,3.26599e-08,3.73892e-05,2.768e-05,2e-08,"(538,1)","(0,0)"
0.11,3.26599e-08,4.22736e-05,3.85e-05,2e-08,"(539,1)","(0,0)"
0.11,1.20841e-06,4.31396e-05,2.356e-05,2e-08,"(540,1)","(0,0)"
0.11,3.59258e-07,2.92139e-06,2.27e-05,2e-08,"(541,1)","(0,0)"
0.11,9.14476e-07,2.08539e-05,4.46e-05,2e-08,"(542,1)","(0,0)"
0.11,9.14476e-07,1.05309e-05,1.116e-05,2e-08,"(543,1)","(0,0)"
0.11,3.26599e-08,3.97448e-05,1e-05,2e-08,"(544,1)","(0,0)"
0.11,9.79796e-07,1.67663e-05,7e-06,2e-08,"(545,1)","(0,0)"
0.11,1.89427e-06,3.25279e-05,2.446e-05,2e-08,"(546,1)","(0,0)"
0.11,3.26599e-08,1.12699e-05,3.956e-05,2e-08,"(547,1)","(0,0)"
0.11,1.92693e-06,1.89948e-05,2.162e-05,2e-08,"(548,1)","(0,0)"
0.11,1.30639e-06,4.14999e-05,3.008e-05,2e-08,"(549,1)","(0,0)"
0.11,3.26599e-08,3.82552e-05,2.758e-05,2e-08,"(550,1)","(0,0)"
0.11,1.60033e-06,1.99994e-05,1.2e-05,2e-08,"(551,1)","(0,0)"
0.11,3.26599e-08,2.48145e-05,2.854e-05,2e-08,"(552,1)","(0,0)"
0.11,3.26599e-08,4.6673e-05,2.3e-05,2e-08,"(553,1)","(0,0)"
0.11,3.26599e-08,5.7966e-06,3.552e-05,2e-08,"(554,1)","(0,0)"
0.11,1.95959e-06,2.59808e-05,2.044e-05,2e-08,"(555,1)","(0,0)"
0.11,3.26599e-08,3.75624e-05,3.138e-05,2e-08,"(556,1)","(0,0)"
0.11,4.89898e-07,4.59455e-05,3.126e-05,2e-08,"(557,1)","(0,0)"
0.11,3.26599e-08,5.65803e-06,2.344e-05,2e-08,"(558,1)","(0,0)"
0.11,1.79629e-06,1.56346e-05,2.132e-05,2e-08,"(559,1)","(0,0)"
0.11,3.26599e-08,1.18588e-05,4.294e-05,2e-08,"(560,1)","(0,0)"
0.11,9.79796e-07,2.3452e-05,5.34e-06,2e-08,"(561,1)","(0,0)"
0.11,8.16497e-07,2.38099e-05,4.56e-05,2e-08,"(562,1)","(0,0)"
0.11,1.01246e-06,7.77113e-06,3.398e-05,2e-08,"(563,1)","(0,0)"
0.11,3.26599e-08,3.06342e-05,3.806e-05,2e-08,"(564,1)","(0,0)"
0.11,3.26599e-08,1.44569e-05,2.812e-05,2e-08,"(565,1)","(0,0)"
0.11,1.66565e-06,1.30019e-05,2.976e-05,2e-08,"(566,1)","(0,0)"
0.11,3.26599e-08,2.46413e-05,4.656e-05,2e-08,"(567,1)","(0,0)"
0.11,6.53197e-08,2.99991e-05,3.04e-06,2e-08,"(568,1)","(0,0)"
0.11,3.26599e-08,9.95352e-06,1.64e-05,2e-08,"(569,1)","(0,0)"
0.11,3.26599e-08,2.91793e-05,3.422e-05,2e-08,"(570,1)","(0,0)"
0.11,3.26599e-08,2.187e-05,1.756e-05,2e-08,"(571,1)","(0,0)"
0.11,3.26599e-08,1.31405e-05,3.06e-05,2e-08,"(572,1)","(0,0)"
0.11,1.69831e-06,1.71473e-05,3.402e-05,2e-08,"(573,1)","(0,0)"
0.11,6.85857e-07,4.51488e-06,3.038e-05,2e-08,"(574,1)","(0,0)"
0.11,1.89427e-06,1.82558e-05,2.906e-05,2e-08,"(575,1)","(0,0)"
0.11,3.26599e-08,7.77113e-06,3.37e-05,2e-08,"(576,1)","(0,0)"
0.11,1.82895e-06,3.45717e-05,2.612e-05,2e-08,"(577,1)","(0,0)"
0.11,1.82895e-06,1.5242e-05,2.648e-05,2e-08,"(578,1)","(0,0)"
0.11,9.47136e-07,6.59334e-06,3.242e-05,2e-08,"(579,1)","(0,0)"
0.11,3.26599e-08,5.86588e-06,2.392e-05,2e-08,"(580,1)","(0,0)"
0.11,1.11044e-06,7.41318e-06,3.192e-05,2e-08,"(581,1)","(0,0)"
0.11,1.95959e-06,2.06807e-05,2.682e-05,2e-08,"(582,1)","(0,0)"
0.11,3.26599e-08,4.20311e-05,3.024e-05,2e-08,"(583,1)","(0,0)"
0.11,3.26599e-08,2.06576e-05,3.7e-06,2e-08,"(584,1)","(0,0)"
0.11,3.26599e-08,3.66964e-05,3.692e-05,2e-08,"(585,1)","(0,0)"
0.11,3.26599e-08,1.64314e-05,2.326e-05,2e-08,"(586,1)","(0,0)"
0.11,1.04512e-06,4.3613e-05,3.022e-05,2e-08,"(587,1)","(0,0)"
0.11,1.82895e-06,2.27938e-05,1.588e-05,2e-08,"(588,1)","(0,0)"
0.11,3.26599e-08,3.13963e-05,8.1e-06,2e-08,"(589,1)","(0,0)"
0.11,1.37171e-06,1.14315e-05,1.548e-05,2e-08,"(590,1)","(0,0)"
0.11,3.26599e-08,1.00228e-05,3.848e-05,2e-08,"(591,1)","(0,0)"
0.11,1.53501e-06,2.84172e-05,3.946e-05,2e-08,"(592,1)","(0,0)"
0.11,3.26599e-08,3.10845e-05,8.16e-06,2e-08,"(593,1)","(0,0)"
0.11,1.89427e-06,2.00571e-05,1.938e-05,2e-08,"(594,1)","(0,0)"
0.11,1.69831e-06,2.23435e-05,1.334e-05,2e-08,"(595,1)","(0,0)"
0.11,8.16497e-07,3.26087e-05,5.84e-06,2e-08,"(596,1)","(0,0)"
0.11,1.17576e-06,1.09466e-05,3.672e-05,2e-08,"(597,1)","(0,0)"
0.11,1.40437e-06,4.11304e-05,2.724e-05,2e-08,"(598,1)","(0,0)"
0.11,3.26599e-08,3.78742e-05,4.076e-05,2e-08,"(599,1)","(0,0)"
0.11,1.43703e-06,2.34173e-05,4.064e-05,2e-08,"(600,1)","(0,0)"
0.11,3.26599e-08,4.22389e-05,3.168e-05,2e-08,"(601,1)","(0,0)"
0.11,1.79629e-06,3.41329e-05,1.988e-05,2e-08,"(602,1)","(0,0)"
0.11,1.89427e-06,3.29436e-05,2.45e-05,2e-08,"(603,1)","(0,0)"
0.11,3.26599e-08,2.3221e-05,1.142e-05,2e-08,"(604,1)","(0,0)"
0.11,3.26599e-08,8.87965e-06,1.026e-05,2e-08,"(605,1)","(0,0)"
0.11,1.63299e-06,3.12116e-05,1.326e-05,2e-08,"(606,1)","(0,0)"
0.11,3.26599e-08,2.30132e-05,3.558e-05,2e-08,"(607,1)","(0,0)"
