0.07,3.26599e-08,4.49409e-05,2.556e-05,2e-08,"(262,3)","(0,0)",1.0,3545.0
0.07,3.26599e-08,2.23896e-05,2.714e-05,2e-08,"(263,3)","(0,0)",1.0,2116.0
0.07,3.26599e-08,1.61543e-05,3.142e-05,2e-08,"(264,3)","(0,0)",1.0,220.0
0.07,3.26599e-08,4.07494e-05,2.71e-05,2e-08,"(265,3)","(0,0)",1.0,353.0
0.07,3.26599e-08,7.49401e-06,2.938e-05,2e-08,"(266,3)","(0,0)",1.0,279.0
0.07,1.63299e-06,2.46298e-05,1.458e-05,2e-08,"(267,3)","(0,0)",1.0,731.0
0.07,1.30639e-06,1.27479e-05,3.444e-05,2e-08,"(268,3)","(0,0)",1.0,989.0
0.07,1.53501e-06,2.63734e-05,3.652e-05,2e-08,"(269,3)","(0,0)",1.0,223.0
0.07,3.26599e-08,3.96755e-05,2.18e-05,2e-08,"(270,3)","(0,0)",1.0,224.0
0.07,1.46969e-06,2.15236e-05,3.664e-05,2e-08,"(271,3)","(0,0)",1.0,1893.0
0.07,3.26599e-08,3.49643e-05,2.628e-05,2e-08,"(272,3)","(0,0)",1.0,335.0
0.07,3.26599e-08,2.5542e-05,2.568e-05,2e-08,"(273,3)","(0,0)",1.0,234.0
0.07,3.26599e-08,2.25628e-05,3.84e-05,2e-08,"(274,3)","(0,0)",1.0,2592.0
0.07,3.26599e-08,4.06108e-05,2.722e-05,2e-08,"(275,3)","(0,0)",1.0,6455.0
0.07,3.26599e-07,1.81865e-05,4.146e-05,2e-08,"(276,3)","(0,0)",1.0,349.0
0.07,3.26599e-08,1.26902e-05,3.582e-05,2e-08,"(277,3)","(0,0)",1.0,482.0
0.07,1.73097e-06,3.20198e-05,3.234e-05,2e-08,"(278,3)","(0,0)",1.0,2141.0
0.07,3.26599e-08,8.15219e-06,3.632e-05,2e-08,"(279,3)","(0,0)",1.0,442.0
0.07,1.66565e-06,3.59343e-05,1.976e-05,2e-08,"(280,3)","(0,0)",1.0,389.0
0.07,8.16497e-07,3.25048e-05,3.998e-05,2e-08,"(281,3)","(0,0)",1.0,242.0
0.07,3.26599e-08,2.50224e-05,3.91e-05,2e-08,"(282,3)","(0,0)",1.0,14378.0
0.07,8.16497e-07,4.49063e-05,2.91e-05,2e-08,"(283,3)","(0,0)",1.0,405.0
0.07,3.26599e-08,1.98955e-05,1.686e-05,2e-08,"(284,3)","(0,0)",1.0,730.0
0.07,3.26599e-08,8.74108e-06,1.394e-05,2e-08,"(285,3)","(0,0)",1.0,699.0
0.07,1.95959e-06,2.42487e-05,2.952e-05,2e-08,"(286,3)","(0,0)",1.0,508.0
0.07,4.57238e-07,3.89365e-05,1.18e-05,2e-08,"(287,3)","(0,0)",1.0,252.0
0.07,3.26599e-08,3.19506e-05,3.134e-05,2e-08,"(288,3)","(0,0)",1.0,652.0
0.07,1.50235e-06,2.31748e-05,3.678e-05,2e-08,"(289,3)","(0,0)",1.0,282.0
0.07,3.26599e-08,2.86943e-05,1.226e-05,2e-08,"(290,3)","(0,0)",1.0,237.0
0.07,3.26599e-08,2.83825e-05,1.556e-05,2e-08,"(291,3)","(0,0)",1.0,1978.0
0.07,8.16497e-07,3.43062e-05,3.926e-05,2e-08,"(292,3)","(0,0)",1.0,366.0
0.07,1.63299e-07,4.30357e-05,3.542e-05,2e-08,"(293,3)","(0,0)",1.0,274.0
0.07,3.26599e-08,3.03224e-05,3.496e-05,2e-08,"(294,3)","(0,0)",1.0,9230.0
0.07,3.26599e-08,1.57386e-05,2.878e-05,2e-08,"(295,3)","(0,0)",1.0,367.0
0.07,1.82895e-06,1.56924e-05,2.286e-05,2e-08,"(296,3)","(0,0)",1.0,4456.0
0.07,3.26599e-08,2.76897e-05,3.828e-05,2e-08,"(297,3)","(0,0)",1.0,238.0
0.07,3.26599e-08,2.22857e-05,2.136e-05,2e-08,"(298,3)","(0,0)",1.0,1059.0
0.07,3.26599e-08,3.48604e-05,3.794e-05,2e-08,"(299,3)","(0,0)",1.0,654.0
0.07,8.81816e-07,1.02653e-05,1.406e-05,2e-08,"(300,3)","(0,0)",1.0,1954.0
0.07,3.26599e-08,2.98721e-05,3.73e-05,2e-08,"(301,3)","(0,0)",1.0,375.0
0.07,3.26599e-08,2.4676e-05,1.23e-05,2e-08,"(302,3)","(0,0)",1.0,220.0
0.07,3.26599e-08,5.41555e-06,1.994e-05,2e-08,"(303,3)","(0,0)",1.0,6626.0
0.07,3.26599e-08,3.98141e-05,3.18e-05,2e-08,"(304,3)","(0,0)",1.0,233.0
0.07,1.95959e-06,2.98259e-05,2.738e-05,2e-08,"(305,3)","(0,0)",1.0,254.0
0.07,9.14476e-07,2.605e-05,9.44e-06,2e-08,"(306,3)","(0,0)",1.0,365.0
0.07,1.92693e-06,1.94798e-05,2.818e-05,2e-08,"(307,3)","(0,0)",1.0,352.0
0.07,3.26599e-08,2.3221e-05,3.038e-05,2e-08,"(308,3)","(0,0)",1.0,301.0
0.07,1.82895e-06,3.4156e-05,2.508e-05,2e-08,"(309,3)","(0,0)",1.0,1163.0
0.07,3.26599e-08,8.0829e-06,1.56e-05,2e-08,"(310,3)","(0,0)",1.0,1054.0
0.07,3.26599e-08,4.50795e-05,3.044e-05,2e-08,"(311,3)","(0,0)",1.0,10938.0
0.07,1.07778e-06,1.54614e-05,3.782e-05,2e-08,"(312,3)","(0,0)",1.0,235.0
0.07,3.26599e-08,6.14301e-06,2.308e-05,2e-08,"(313,3)","(0,0)",1.0,1978.0
0.07,8.16497e-07,1.03346e-05,1.362e-05,2e-08,"(314,3)","(0,0)",1.0,381.0
0.07,5.87878e-07,4.37516e-05,1.662e-05,2e-08,"(315,3)","(0,0)",1.0,249.0
0.07,1.95959e-06,1.95722e-05,2.414e-05,2e-08,"(316,3)","(0,0)",1.0,222.0
0.07,3.26599e-08,4.51834e-05,2.206e-05,2e-08,"(317,3)","(0,0)",1.0,1676.0
0.07,3.26599e-08,3.84284e-05,2.444e-05,2e-08,"(318,3)","(0,0)",1.0,2333.0
0.07,3.26599e-08,4.35553e-05,1.736e-05,2e-08,"(319,3)","(0,0)",1.0,74985.0
0.07,3.26599e-08,3.35094e-05,1.752e-05,2e-08,"(320,3)","(0,0)",1.0,2459.0
0.07,1.89427e-06,1.81519e-05,2.276e-05,2e-08,"(321,3)","(0,0)",1.0,2004.0
0.07,1.79629e-06,3.4999e-05,2.638e-05,2e-08,"(322,3)","(0,0)",1.0,5054.0
0.07,3.26599e-08,2.73779e-05,3.974e-05,2e-08,"(323,3)","(0,0)",1.0,425.0
0.07,1.17576e-06,1.0808e-05,1.608e-05,2e-08,"(324,3)","(0,0)",1.0,855.0
0.07,1.86161e-06,3.37173e-05,2.648e-05,2e-08,"(325,3)","(0,0)",1.0,375.0
0.07,3.26599e-08,2.78283e-05,1.424e-05,2e-08,"(326,3)","(0,0)",1.0,1540.0
0.07,3.26599e-08,4.0403e-05,1.706e-05,2e-08,"(327,3)","(0,0)",1.0,327.0
0.07,1.63299e-06,2.6535e-05,3.528e-05,2e-08,"(328,3)","(0,0)",1.0,237.0
0.07,8.16497e-07,4.31396e-05,3.276e-05,2e-08,"(329,3)","(0,0)",1.0,1078.0
0.07,1.79629e-06,2.74126e-05,1.736e-05,2e-08,"(330,3)","(0,0)",1.0,490.0
0.07,1.30639e-06,3.83822e-05,3.348e-05,2e-08,"(331,3)","(0,0)",1.0,349.0
0.07,3.26599e-08,1.3868e-05,3.618e-05,2e-08,"(332,3)","(0,0)",1.0,319.0
0.07,3.26599e-08,4.33128e-05,1.814e-05,2e-08,"(333,3)","(0,0)",1.0,450.0
0.07,1.50235e-06,3.93868e-05,2.794e-05,2e-08,"(334,3)","(0,0)",1.0,219.0
0.07,1.20841e-06,7.39008e-06,2.18e-05,2e-08,"(335,3)","(0,0)",1.0,372.0
0.07,5.22558e-07,3.05187e-05,4.134e-05,2e-08,"(336,3)","(0,0)",1.0,1706.0
0.07,3.26599e-08,2.98375e-05,2.04e-05,2e-08,"(337,3)","(0,0)",1.0,465.0
0.07,3.26599e-08,2.80708e-05,1.006e-05,2e-08,"(338,3)","(0,0)",1.0,300.0
0.07,3.26599e-08,3.08074e-05,2.716e-05,2e-08,"(339,3)","(0,0)",1.0,526.0
0.07,3.26599e-08,2.69623e-05,7.58e-06,2e-08,"(340,3)","(0,0)",1.0,369.0
0.07,1.66565e-06,1.72974e-05,1.704e-05,2e-08,"(341,3)","(0,0)",1.0,672.0
0.07,3.26599e-08,1.86831e-05,3.596e-05,2e-08,"(342,3)","(0,0)",1.0,3646.0
0.07,6.20537e-07,1.39372e-05,3.93e-05,2e-08,"(343,3)","(0,0)",1.0,285.0
0.07,1.73097e-06,2.74472e-05,3.386e-05,2e-08,"(344,3)","(0,0)",1.0,328.0
0.07,3.26599e-08,3.06688e-05,3.7e-05,2e-08,"(345,3)","(0,0)",1.0,1849.0
0.07,7.83837e-07,4.36477e-06,2.324e-05,2e-08,"(346,3)","(0,0)",1.0,423.0
0.07,3.26599e-08,3.50336e-05,1.496e-05,2e-08,"(347,3)","(0,0)",1.0,664.0
0.07,3.26599e-08,9.53783e-06,3.668e-05,2e-08,"(348,3)","(0,0)",1.0,2861.0
0.07,1.46969e-06,1.08195e-05,2.946e-05,2e-08,"(349,3)","(0,0)",1.0,588.0
0.07,1.01246e-06,1.63967e-05,1.144e-05,2e-08,"(350,3)","(0,0)",1.0,1150.0
0.07,3.26599e-08,1.80249e-05,3.742e-05,2e-08,"(351,3)","(0,0)",1.0,444.0
0.07,3.26599e-08,4.24122e-05,3.354e-05,2e-08,"(352,3)","(0,0)",1.0,383.0
0.07,1.95959e-06,2.33134e-05,2.09e-05,2e-08,"(353,3)","(0,0)",1.0,26126.0
0.07,6.53197e-08,2.63272e-06,2.316e-05,2e-08,"(354,3)","(0,0)",1.0,65349.0
0.07,3.26599e-08,1.8302e-05,1.266e-05,2e-08,"(355,3)","(0,0)",1.0,322.0
0.07,3.26599e-08,2.1489e-05,4.11e-05,2e-08,"(356,3)","(0,0)",1.0,295.0
0.07,3.26599e-08,1.05424e-05,2.07e-05,2e-08,"(357,3)","(0,0)",1.0,416.0
0.07,3.26599e-08,2.03112e-05,3.55e-05,2e-08,"(358,3)","(0,0)",1.0,221.0
0.07,3.26599e-08,2.25628e-05,3.86e-05,2e-08,"(359,3)","(0,0)",1.0,313.0
0.07,1.50235e-06,9.97661e-06,2.648e-05,2e-08,"(360,3)","(0,0)",1.0,361.0
0.07,3.26599e-08,2.42256e-05,3.14e-05,2e-08,"(361,3)","(0,0)",1.0,545.0
0.07,3.26599e-08,2.22857e-05,2.176e-05,2e-08,"(362,3)","(0,0)",1.0,551.0
0.07,1.20841e-06,4.14768e-05,3.064e-05,2e-08,"(363,3)","(0,0)",1.0,333.0
0.07,3.26599e-08,7.39008e-06,2.64e-05,2e-08,"(364,3)","(0,0)",1.0,1784.0
0.07,3.26599e-08,4.72273e-06,2.63e-05,2e-08,"(365,3)","(0,0)",1.0,289.0
0.07,1.95959e-06,2.78167e-05,2.138e-05,2e-08,"(366,3)","(0,0)",1.0,334.0
0.07,1.1431e-06,1.2517e-05,3.564e-05,2e-08,"(367,3)","(0,0)",1.0,256.0
0.07,1.07778e-06,1.31059e-05,3.67e-05,2e-08,"(368,3)","(0,0)",1.0,54241.0
0.07,3.26599e-08,2.26321e-05,8.32e-06,2e-08,"(369,3)","(0,0)",1.0,16715.0
0.07,1.92693e-06,2.12811e-05,2.962e-05,2e-08,"(370,3)","(0,0)",1.0,510.0
0.07,1.69831e-06,2.69507e-05,3.448e-05,2e-08,"(371,3)","(0,0)",1.0,742.0
0.07,1.60033e-06,1.46993e-05,3.198e-05,2e-08,"(372,3)","(0,0)",1.0,442.0
0.07,1.40437e-06,2.20432e-05,1.27e-05,2e-08,"(373,3)","(0,0)",1.0,1521.0
0.07,3.26599e-08,2.90061e-05,2.932e-05,2e-08,"(374,3)","(0,0)",1.0,323.0
0.07,1.27373e-06,2.22511e-05,1.162e-05,2e-08,"(375,3)","(0,0)",1.0,3946.0
0.07,3.26599e-08,7.49401e-06,2.198e-05,2e-08,"(376,3)","(0,0)",1.0,537.0
0.07,5.22558e-07,1.31289e-05,3.918e-05,2e-08,"(377,3)","(0,0)",1.0,1061.0
0.07,1.73097e-06,3.03224e-05,3.296e-05,2e-08,"(378,3)","(0,0)",1.0,231.0
0.07,3.26599e-08,3.60036e-05,1.592e-05,2e-08,"(379,3)","(0,0)",1.0,302.0
0.07,1.46969e-06,1.61543e-05,1.522e-05,2e-08,"(380,3)","(0,0)",1.0,355.0
0.07,1.79629e-06,2.91446e-05,1.756e-05,2e-08,"(381,3)","(0,0)",1.0,378.0
0.07,8.49156e-07,4.09803e-05,1.514e-05,2e-08,"(382,3)","(0,0)",1.0,541.0
0.07,3.26599e-08,1.19973e-05,2.758e-05,2e-08,"(383,3)","(0,0)",1.0,270.0
0.07,1.66565e-06,1.41451e-05,2.982e-05,2e-08,"(384,3)","(0,0)",1.0,339.0
0.07,1.89427e-06,1.72512e-05,2.708e-05,2e-08,"(385,3)","(0,0)",1.0,519.0
0.07,3.26599e-08,2.11772e-05,2.676e-05,2e-08,"(386,3)","(0,0)",1.0,665.0
0.07,8.81816e-07,2.71701e-05,9.38e-06,2e-08,"(387,3)","(0,0)",1.0,891.0
0.07,4.24578e-07,4.42481e-05,1.66e-05,2e-08,"(388,3)","(0,0)",1.0,2837.0
0.07,1.76363e-06,1.43067e-05,2.33e-05,2e-08,"(389,3)","(0,0)",1.0,273.0
0.07,3.26599e-08,4.16847e-05,2.528e-05,2e-08,"(390,3)","(0,0)",1.0,490.0
0.07,3.26599e-08,8.39467e-06,1.318e-05,2e-08,"(391,3)","(0,0)",1.0,4855447.0
0.07,3.26599e-08,3.72506e-05,3.572e-05,2e-08,"(392,3)","(0,0)",1.0,375.0
0.07,3.26599e-08,4.25854e-05,2.572e-05,2e-08,"(393,3)","(0,0)",1.0,320.0
0.07,7.18517e-07,4.47562e-05,1.936e-05,2e-08,"(394,3)","(0,0)",1.0,229.0
0.07,3.26599e-08,5.10378e-06,2.456e-05,2e-08,"(395,3)","(0,0)",1.0,1891.0
0.07,3.26599e-08,3.08421e-05,3.354e-05,2e-08,"(396,3)","(0,0)",1.0,231.0
0.07,1.50235e-06,1.42375e-05,1.702e-05,2e-08,"(397,3)","(0,0)",1.0,608.0
0.07,3.26599e-08,1.90641e-05,1.658e-05,2e-08,"(398,3)","(0,0)",1.0,467.0
0.07,1.92693e-06,2.15929e-05,2.02e-05,2e-08,"(399,3)","(0,0)",1.0,794.0
0.07,4.89898e-07,2.16622e-05,8.16e-06,2e-08,"(400,3)","(0,0)",1.0,339.0
0.07,7.18517e-07,3.88326e-05,3.738e-05,2e-08,"(401,3)","(0,0)",1.0,2801.0
0.07,1.24107e-06,4.06686e-05,1.86e-05,2e-08,"(402,3)","(0,0)",1.0,7370.0
0.07,1.79629e-06,2.66505e-05,1.684e-05,2e-08,"(403,3)","(0,0)",1.0,284.0
0.07,1.24107e-06,1.8048e-05,3.762e-05,2e-08,"(404,3)","(0,0)",1.0,223.0
0.07,6.85857e-07,1.26555e-05,3.836e-05,2e-08,"(405,3)","(0,0)",1.0,245.0
0.07,8.49156e-07,4.51026e-05,2.808e-05,2e-08,"(406,3)","(0,0)",1.0,5909.0
0.07,3.26599e-08,2.05537e-05,2.94e-05,2e-08,"(407,3)","(0,0)",1.0,534.0
0.07,3.26599e-08,2.0138e-05,2.532e-05,2e-08,"(408,3)","(0,0)",1.0,432.0
0.07,1.30639e-07,3.99411e-05,1.194e-05,2e-08,"(409,3)","(0,0)",1.0,542.0
0.07,1.79629e-06,2.75512e-05,3.244e-05,2e-08,"(410,3)","(0,0)",1.0,218.0
0.07,1.86161e-06,3.13963e-05,2.042e-05,2e-08,"(411,3)","(0,0)",1.0,8055.0
0.07,1.01246e-06,2.98028e-05,3.974e-05,2e-08,"(412,3)","(0,0)",1.0,394.0
0.07,4.24578e-07,3.13617e-05,4.14e-05,2e-08,"(413,3)","(0,0)",1.0,245.0
0.07,1.63299e-06,1.45146e-05,3.13e-05,2e-08,"(414,3)","(0,0)",1.0,235.0
0.07,3.26599e-08,1.7436e-05,1.424e-05,2e-08,"(415,3)","(0,0)",1.0,1001.0
0.07,1.99225e-06,2.85904e-05,2.488e-05,2e-08,"(416,3)","(0,0)",1.0,1745.0
0.07,1.40437e-06,2.61655e-05,1.252e-05,2e-08,"(417,3)","(0,0)",1.0,254.0
0.07,2.61279e-07,2.9237e-05,7.92e-06,2e-08,"(418,3)","(0,0)",1.0,1559.0
0.07,1.40437e-06,3.90866e-05,3.102e-05,2e-08,"(419,3)","(0,0)",1.0,1782.0
0.07,3.26599e-08,1.42144e-05,1.278e-05,2e-08,"(420,3)","(0,0)",1.0,292.0
0.07,3.26599e-08,4.46985e-05,2.122e-05,2e-08,"(421,3)","(0,0)",1.0,257.0
0.07,2.28619e-07,4.67769e-05,2.09e-05,2e-08,"(422,3)","(0,0)",1.0,21931.0
0.07,3.26599e-08,3.54839e-05,2.306e-05,2e-08,"(423,3)","(0,0)",1.0,4076.0
0.07,8.81816e-07,5.55411e-06,2.958e-05,2e-08,"(424,3)","(0,0)",1.0,271.0
0.07,3.26599e-08,3.84977e-05,3.728e-05,2e-08,"(425,3)","(0,0)",1.0,1292.0
0.07,1.69831e-06,3.03802e-05,3.33e-05,2e-08,"(426,3)","(0,0)",1.0,393.0
0.07,1.17576e-06,1.14315e-05,1.548e-05,2e-08,"(427,3)","(0,0)",1.0,449.0
0.07,1.86161e-06,3.00799e-05,1.934e-05,2e-08,"(428,3)","(0,0)",1.0,431.0
0.07,3.26599e-08,2.74819e-05,1.132e-05,2e-08,"(429,3)","(0,0)",1.0,1414.0
0.07,1.86161e-06,3.34748e-05,2.642e-05,2e-08,"(430,3)","(0,0)",1.0,16831.0
0.07,1.07778e-06,3.95369e-05,1.54e-05,2e-08,"(431,3)","(0,0)",1.0,274.0
0.07,3.26599e-08,1.84406e-05,2.566e-05,2e-08,"(432,3)","(0,0)",1.0,523.0
0.07,1.46969e-06,1.16509e-05,3.09e-05,2e-08,"(433,3)","(0,0)",1.0,3179.0
0.07,3.26599e-08,1.68817e-05,3.004e-05,2e-08,"(434,3)","(0,0)",1.0,1376.0
0.07,3.26599e-08,4.17193e-05,2.574e-05,2e-08,"(435,3)","(0,0)",1.0,35172.0
0.07,1.40437e-06,3.23663e-05,3.618e-05,2e-08,"(436,3)","(0,0)",1.0,432.0
0.07,3.26599e-08,6.31621e-06,3.194e-05,2e-08,"(437,3)","(0,0)",1.0,282.0
0.07,3.26599e-08,3.1327e-05,2.27e-05,2e-08,"(438,3)","(0,0)",1.0,234.0
0.07,6.85857e-07,4.82665e-06,2.992e-05,2e-08,"(439,3)","(0,0)",1.0,312.0
0.07,1.63299e-07,1.74706e-05,4.146e-05,2e-08,"(440,3)","(0,0)",1.0,5145.0
0.07,1.43703e-06,3.51606e-05,3.43e-05,2e-08,"(441,3)","(0,0)",1.0,544.0
0.07,1.63299e-06,3.79319e-05,2.314e-05,2e-08,"(442,3)","(0,0)",1.0,225.0
0.07,1.37171e-06,3.97679e-05,1.928e-05,2e-08,"(443,3)","(0,0)",1.0,332.0
0.07,3.26599e-08,3.34055e-05,1.334e-05,2e-08,"(444,3)","(0,0)",1.0,892.0
0.07,1.92693e-06,1.8787e-05,2.214e-05,2e-08,"(445,3)","(0,0)",1.0,864.0
0.07,1.01246e-06,1.46993e-05,1.218e-05,2e-08,"(446,3)","(0,0)",1.0,465.0
0.07,3.26599e-08,8.56788e-06,2.444e-05,2e-08,"(447,3)","(0,0)",1.0,666.0
0.07,3.26599e-08,3.78049e-05,3.644e-05,2e-08,"(448,3)","(0,0)",1.0,2599.0
0.07,3.26599e-08,2.84172e-05,3.122e-05,2e-08,"(449,3)","(0,0)",1.0,308.0
0.07,1.79629e-06,1.48379e-05,2.29e-05,2e-08,"(450,3)","(0,0)",1.0,1316.0
0.07,1.30639e-07,3.39482e-06,2.02e-05,2e-08,"(451,3)","(0,0)",1.0,3184.0
0.07,3.26599e-08,3.12577e-05,2.698e-05,2e-08,"(452,3)","(0,0)",1.0,7109.0
0.07,3.26599e-08,2.91446e-05,4.124e-05,2e-08,"(453,3)","(0,0)",1.0,986.0
0.07,3.26599e-08,2.21472e-05,3.288e-05,2e-08,"(454,3)","(0,0)",1.0,331.0
0.07,3.26599e-08,2.59923e-05,1.95e-05,2e-08,"(455,3)","(0,0)",1.0,737.0
0.07,1.30639e-06,8.24456e-06,2.748e-05,2e-08,"(456,3)","(0,0)",1.0,681.0
0.07,1.95959e-06,2.78167e-05,2.09e-05,2e-08,"(457,3)","(0,0)",1.0,1772.0
0.07,3.26599e-08,3.96062e-05,1.596e-05,2e-08,"(458,3)","(0,0)",1.0,1821123.0
0.07,1.82895e-06,1.71819e-05,2.952e-05,2e-08,"(459,3)","(0,0)",1.0,1365.0
0.07,1.01246e-06,1.48379e-05,3.802e-05,2e-08,"(460,3)","(0,0)",1.0,704.0
0.07,3.26599e-08,3.57957e-05,2.552e-05,2e-08,"(461,3)","(0,0)",1.0,2370.0
0.07,3.26599e-08,1.33483e-05,1.192e-05,2e-08,"(462,3)","(0,0)",1.0,5869.0
0.07,9.47136e-07,5.45019e-06,2.168e-05,2e-08,"(463,3)","(0,0)",1.0,1036.0
0.07,3.26599e-08,3.83938e-05,3.534e-05,2e-08,"(464,3)","(0,0)",1.0,428.0
0.07,3.26599e-08,4.11997e-05,2.004e-05,2e-08,"(465,3)","(0,0)",1.0,1782.0
0.07,8.49156e-07,2.57383e-05,4.09e-05,2e-08,"(466,3)","(0,0)",1.0,462.0
0.07,3.26599e-08,1.14084e-05,1.248e-05,2e-08,"(467,3)","(0,0)",1.0,311.0
0.07,1.95959e-06,2.93756e-05,2.252e-05,2e-08,"(468,3)","(0,0)",1.0,1226.0
0.07,1.53501e-06,3.9433e-05,2.242e-05,2e-08,"(469,3)","(0,0)",1.0,517.0
0.07,1.89427e-06,2.20663e-05,3.078e-05,2e-08,"(470,3)","(0,0)",1.0,1940.0
0.07,3.26599e-08,2.24589e-05,1.658e-05,2e-08,"(471,3)","(0,0)",1.0,503.0
0.07,3.26599e-08,8.04826e-06,2.066e-05,2e-08,"(472,3)","(0,0)",1.0,227.0
0.07,1.1431e-06,4.26893e-05,2.082e-05,2e-08,"(473,3)","(0,0)",1.0,598.0
0.07,1.73097e-06,2.27707e-05,3.376e-05,2e-08,"(474,3)","(0,0)",1.0,339.0
0.07,3.26599e-08,3.50683e-05,2.046e-05,2e-08,"(475,3)","(0,0)",1.0,375.0
0.07,3.26599e-08,1.2517e-05,1.996e-05,2e-08,"(476,3)","(0,0)",1.0,1432.0
0.07,3.26599e-08,1.97916e-05,2.528e-05,2e-08,"(477,3)","(0,0)",1.0,698.0
0.07,1.66565e-06,2.35328e-05,1.508e-05,2e-08,"(478,3)","(0,0)",1.0,252.0
0.07,1.50235e-06,1.94336e-05,1.394e-05,2e-08,"(479,3)","(0,0)",1.0,1133.0
0.07,1.07778e-06,4.16154e-05,1.776e-05,2e-08,"(480,3)","(0,0)",1.0,1458.0
0.07,6.85857e-07,4.48024e-06,2.064e-05,2e-08,"(481,3)","(0,0)",1.0,727.0
0.07,3.26599e-08,2.76897e-05,1.676e-05,2e-08,"(482,3)","(0,0)",1.0,503.0
0.07,3.26599e-08,3.77356e-05,3.228e-05,2e-08,"(483,3)","(0,0)",1.0,276.0
0.07,3.26599e-08,2.59577e-05,4.108e-05,2e-08,"(484,3)","(0,0)",1.0,390.0
0.07,3.26599e-08,4.16847e-05,2.804e-05,2e-08,"(485,3)","(0,0)",1.0,245.0
0.07,3.26599e-08,2.91793e-05,2.814e-05,2e-08,"(486,3)","(0,0)",1.0,348.0
0.07,1.82895e-06,1.6593e-05,2.818e-05,2e-08,"(487,3)","(0,0)",1.0,1976.0
0.07,1.53501e-06,1.09581e-05,2.798e-05,2e-08,"(488,3)","(0,0)",1.0,1261.0
0.07,3.26599e-08,1.90295e-05,1.392e-05,2e-08,"(489,3)","(0,0)",1.0,701.0
0.07,1.92693e-06,2.58191e-05,2.996e-05,2e-08,"(490,3)","(0,0)",1.0,2462.0
0.07,8.16497e-07,4.08533e-05,1.484e-05,2e-08,"(491,3)","(0,0)",1.0,588.0
0.07,3.26599e-08,1.43876e-05,3.464e-05,2e-08,"(492,3)","(0,0)",1.0,1469.0
0.07,1.40437e-06,1.30712e-05,1.66e-05,2e-08,"(493,3)","(0,0)",1.0,5224.0
0.07,1.95959e-06,2.34866e-05,2.948e-05,2e-08,"(494,3)","(0,0)",1.0,262.0
0.07,3.26599e-08,1.90295e-05,2.32e-05,2e-08,"(495,3)","(0,0)",1.0,237.0
0.07,5.22558e-07,3.18697e-06,2.5e-05,2e-08,"(496,3)","(0,0)",1.0,594.0
0.07,3.26599e-08,3.70428e-05,2.968e-05,2e-08,"(497,3)","(0,0)",1.0,896.0
0.07,3.26599e-08,2.79668e-05,3.252e-05,2e-08,"(498,3)","(0,0)",1.0,29011.0
0.07,6.85857e-07,8.22147e-06,1.5e-05,2e-08,"(499,3)","(0,0)",1.0,775.0
0.07,8.49156e-07,4.06686e-05,3.524e-05,2e-08,"(500,3)","(0,0)",1.0,379.0
0.07,3.26599e-08,2.7759e-05,2.6e-05,2e-08,"(501,3)","(0,0)",1.0,331.0
0.07,9.47136e-07,4.37978e-05,2.002e-05,2e-08,"(502,3)","(0,0)",1.0,346.0
0.07,1.01246e-06,3.30244e-05,1.12e-05,2e-08,"(503,3)","(0,0)",1.0,454.0
0.07,7.83837e-07,6.30466e-06,1.808e-05,2e-08,"(504,3)","(0,0)",1.0,341.0
0.07,1.1431e-06,4.36246e-05,2.56e-05,2e-08,"(505,3)","(0,0)",1.0,69933.0
0.07,3.26599e-08,3.31284e-05,3.178e-05,2e-08,"(506,3)","(0,0)",1.0,229.0
0.07,3.26599e-08,2.74126e-05,1.4e-05,2e-08,"(507,3)","(0,0)",1.0,219.0
0.07,1.40437e-06,8.87965e-06,2.458e-05,2e-08,"(508,3)","(0,0)",1.0,433.0
0.07,9.79796e-07,1.26093e-05,3.684e-05,2e-08,"(509,3)","(0,0)",1.0,876.0
0.07,1.07778e-06,3.98141e-05,1.552e-05,2e-08,"(510,3)","(0,0)",1.0,4649.0
0.07,3.26599e-08,1.78863e-05,2.934e-05,2e-08,"(511,3)","(0,0)",1.0,190706.0
0.07,3.26599e-08,2.87982e-05,8.8e-06,2e-08,"(512,3)","(0,0)",1.0,233.0
0.07,7.18517e-07,2.47337e-05,4.136e-05,2e-08,"(513,3)","(0,0)",1.0,244.0
0.07,1.27373e-06,1.49418e-05,3.616e-05,2e-08,"(514,3)","(0,0)",1.0,264.0
0.07,3.26599e-08,3.03917e-05,3.884e-05,2e-08,"(515,3)","(0,0)",1.0,18128.0
0.07,1.04512e-06,8.03672e-06,3.232e-05,2e-08,"(516,3)","(0,0)",1.0,311.0
0.07,3.26599e-08,1.82674e-05,1.084e-05,2e-08,"(517,3)","(0,0)",1.0,492.0
0.07,3.26599e-08,1.35908e-05,3.118e-05,2e-08,"(518,3)","(0,0)",1.0,1849.0
0.07,3.26599e-08,2.94564e-05,1.874e-05,2e-08,"(519,3)","(0,0)",1.0,4617.0
0.07,3.26599e-08,8.04826e-06,1.518e-05,2e-08,"(520,3)","(0,0)",1.0,380.0
0.07,3.26599e-08,2.66505e-05,1.508e-05,2e-08,"(521,3)","(0,0)",1.0,1448.0
0.07,5.22558e-07,2.9722e-05,8.44e-06,2e-08,"(522,3)","(0,0)",1.0,272.0
0.07,3.26599e-08,3.64539e-05,2.806e-05,2e-08,"(523,3)","(0,0)",1.0,499.0
