0.03,1.20841e-06,7.63257e-06,2.982e-05,2e-08,"(608,1)","(0,0)"
0.03,1.73097e-06,3.35441e-05,3.318e-05,2e-08,"(609,1)","(0,0)"
0.03,1.07778e-06,2.82786e-05,6.1e-06,2e-08,"(610,1)","(0,0)"
0.03,3.26599e-08,1.68124e-05,1.384e-05,2e-08,"(611,1)","(0,0)"
0.03,2.93939e-07,4.69501e-05,2.124e-05,2e-08,"(612,1)","(0,0)"
0.03,1.63299e-06,3.69273e-05,1.964e-05,2e-08,"(613,1)","(0,0)"
0.03,5.55218e-07,1.05078e-05,8.88e-06,2e-08,"(614,1)","(0,0)"
0.03,1.86161e-06,1.89602e-05,1.884e-05,2e-08,"(615,1)","(0,0)"
0.03,1.37171e-06,3.89019e-05,3.382e-05,2e-08,"(616,1)","(0,0)"
0.03,3.26599e-08,2.32557e-05,1.148e-05,2e-08,"(617,1)","(0,0)"
0.03,1.82895e-06,3.38443e-05,2.898e-05,2e-08,"(618,1)","(0,0)"
0.03,1.40437e-06,2.75858e-05,4.118e-05,2e-08,"(619,1)","(0,0)"
0.03,1.04512e-06,3.72737e-05,3.98e-05,2e-08,"(620,1)","(0,0)"
0.03,1.86161e-06,1.95491e-05,1.878e-05,2e-08,"(621,1)","(0,0)"
0.03,3.26599e-08,2.26321e-05,1.064e-05,2e-08,"(622,1)","(0,0)"
0.03,7.51177e-07,1.99994e-05,4.536e-05,2e-08,"(623,1)","(0,0)"
0.03,3.26599e-08,4.5703e-05,2.832e-05,2e-08,"(624,1)","(0,0)"
0.03,1.86161e-06,1.83366e-05,3.108e-05,2e-08,"(625,1)","(0,0)"
0.03,3.26599e-08,9.05285e-06,4.02e-05,2e-08,"(626,1)","(0,0)"
0.03,3.26599e-08,2.94218e-05,2.856e-05,2e-08,"(627,1)","(0,0)"
0.03,9.14476e-07,4.23313e-05,3.504e-05,2e-08,"(628,1)","(0,0)"
0.03,1.89427e-06,2.78514e-05,3.168e-05,2e-08,"(629,1)","(0,0)"
0.03,3.26599e-08,2.18007e-05,2.212e-05,2e-08,"(630,1)","(0,0)"
0.03,3.26599e-08,2.65119e-05,4.492e-05,2e-08,"(631,1)","(0,0)"
0.03,3.26599e-08,2.95257e-05,3.11e-05,2e-08,"(632,1)","(0,0)"
0.03,1.07778e-06,3.06342e-05,4.318e-05,2e-08,"(633,1)","(0,0)"
0.03,3.26599e-08,3.41329e-05,2.292e-05,2e-08,"(634,1)","(0,0)"
0.03,1.86161e-06,1.65353e-05,2.42e-05,2e-08,"(635,1)","(0,0)"
0.03,5.87878e-07,1.68355e-05,4.492e-05,2e-08,"(636,1)","(0,0)"
0.03,3.26599e-08,2.67198e-05,1.5e-05,2e-08,"(637,1)","(0,0)"
0.03,1.92693e-06,3.10153e-05,2.776e-05,2e-08,"(638,1)","(0,0)"
0.03,1.07778e-06,7.35544e-06,1.77e-05,2e-08,"(639,1)","(0,0)"
0.03,3.26599e-08,2.95257e-05,1.098e-05,2e-08,"(640,1)","(0,0)"
0.03,1.82895e-06,2.58768e-05,3.466e-05,2e-08,"(641,1)","(0,0)"
0.03,3.26599e-08,3.61768e-05,2.202e-05,2e-08,"(642,1)","(0,0)"
0.03,3.26599e-08,2.86943e-05,2.738e-05,2e-08,"(643,1)","(0,0)"
0.03,1.63299e-06,3.73084e-05,3.022e-05,2e-08,"(644,1)","(0,0)"
0.03,3.26599e-08,1.98608e-05,1.496e-05,2e-08,"(645,1)","(0,0)"
0.03,1.53501e-06,1.22745e-05,1.766e-05,2e-08,"(646,1)","(0,0)"
0.03,1.46969e-06,9.98816e-06,2.826e-05,2e-08,"(647,1)","(0,0)"
0.03,3.26599e-08,4.41096e-05,3.296e-05,2e-08,"(648,1)","(0,0)"
0.03,1.95959e-06,1.97107e-05,2.734e-05,2e-08,"(649,1)","(0,0)"
0.03,3.26599e-08,3.95716e-05,3.806e-05,2e-08,"(650,1)","(0,0)"
0.03,1.20841e-06,8.63716e-06,3.28e-05,2e-08,"(651,1)","(0,0)"
0.03,1.33905e-06,4.13383e-05,2.128e-05,2e-08,"(652,1)","(0,0)"
0.03,1.17576e-06,1.64545e-05,8.9e-06,2e-08,"(653,1)","(0,0)"
0.03,3.26599e-08,1.61889e-05,3.608e-05,2e-08,"(654,1)","(0,0)"
0.03,3.26599e-08,1.90295e-05,1.156e-05,2e-08,"(655,1)","(0,0)"
0.03,8.49156e-07,2.81631e-05,4.78e-06,2e-08,"(656,1)","(0,0)"
0.03,9.47136e-07,4.04723e-05,3.762e-05,2e-08,"(657,1)","(0,0)"
0.03,1.40437e-06,9.53783e-06,2.036e-05,2e-08,"(658,1)","(0,0)"
0.03,3.26599e-08,3.96062e-06,2.982e-05,2e-08,"(659,1)","(0,0)"
0.03,3.26599e-08,4.28625e-05,2.888e-05,2e-08,"(660,1)","(0,0)"
0.03,1.11044e-06,3.93868e-05,3.698e-05,2e-08,"(661,1)","(0,0)"
0.03,3.26599e-08,2.87636e-05,3.126e-05,2e-08,"(662,1)","(0,0)"
0.03,1.60033e-06,2.89022e-05,1.19e-05,2e-08,"(663,1)","(0,0)"
0.03,9.14476e-07,2.1997e-05,4.494e-05,2e-08,"(664,1)","(0,0)"
0.03,1.56767e-06,3.89711e-05,2.17e-05,2e-08,"(665,1)","(0,0)"
0.03,3.26599e-08,3.2678e-05,3.384e-05,2e-08,"(666,1)","(0,0)"
0.03,3.26599e-08,3.64885e-05,2.468e-05,2e-08,"(667,1)","(0,0)"
0.03,1.73097e-06,2.18007e-05,3.612e-05,2e-08,"(668,1)","(0,0)"
0.03,8.49156e-07,1.66277e-05,6.36e-06,2e-08,"(669,1)","(0,0)"
0.03,3.26599e-08,2.40871e-05,2.228e-05,2e-08,"(670,1)","(0,0)"
0.03,3.26599e-08,1.82327e-05,2.942e-05,2e-08,"(671,1)","(0,0)"
0.03,8.16497e-07,3.97794e-05,3.934e-05,2e-08,"(672,1)","(0,0)"
0.03,3.26599e-08,2.27707e-05,5.72e-06,2e-08,"(673,1)","(0,0)"
0.03,3.26599e-08,2.38099e-05,2.84e-06,2e-08,"(674,1)","(0,0)"
0.03,1.1431e-06,7.07831e-06,2.95e-05,2e-08,"(675,1)","(0,0)"
0.03,3.26599e-08,3.08767e-05,2.58e-05,2e-08,"(676,1)","(0,0)"
0.03,1.66565e-06,1.54614e-05,3.326e-05,2e-08,"(677,1)","(0,0)"
0.03,1.40437e-06,1.09927e-05,3.348e-05,2e-08,"(678,1)","(0,0)"
0.03,3.26599e-08,2.78283e-05,2.288e-05,2e-08,"(679,1)","(0,0)"
0.03,3.26599e-08,2.0519e-05,1.586e-05,2e-08,"(680,1)","(0,0)"
0.03,3.26599e-08,2.96296e-05,2.62e-05,2e-08,"(681,1)","(0,0)"
0.03,1.76363e-06,1.72859e-05,3.274e-05,2e-08,"(682,1)","(0,0)"
0.03,3.26599e-08,2.86943e-05,3.022e-05,2e-08,"(683,1)","(0,0)"
0.03,3.26599e-08,2.30132e-05,3.106e-05,2e-08,"(684,1)","(0,0)"
0.03,1.53501e-06,1.68471e-05,1.306e-05,2e-08,"(685,1)","(0,0)"
0.03,3.26599e-08,1.70896e-05,8.84e-06,2e-08,"(686,1)","(0,0)"
0.03,3.26599e-08,4.01951e-05,3.406e-05,2e-08,"(687,1)","(0,0)"
0.03,3.26599e-08,1.43876e-05,1.94e-05,2e-08,"(688,1)","(0,0)"
0.03,3.26599e-08,1.12006e-05,2.108e-05,2e-08,"(689,1)","(0,0)"
0.03,1.95959e-06,2.80592e-05,2.96e-05,2e-08,"(690,1)","(0,0)"
0.03,1.92693e-06,2.187e-05,3.048e-05,2e-08,"(691,1)","(0,0)"
0.03,3.26599e-08,3.10845e-05,1.712e-05,2e-08,"(692,1)","(0,0)"
0.03,1.63299e-06,2.37984e-05,1.194e-05,2e-08,"(693,1)","(0,0)"
0.03,3.26599e-08,4.32089e-05,3.596e-05,2e-08,"(694,1)","(0,0)"
0.03,3.26599e-08,2.57845e-05,1.654e-05,2e-08,"(695,1)","(0,0)"
0.03,3.26599e-08,3.47565e-06,2.89e-05,2e-08,"(696,1)","(0,0)"
0.03,7.18517e-07,2.25167e-05,4.04e-06,2e-08,"(697,1)","(0,0)"
0.03,1.43703e-06,2.32095e-05,4.06e-05,2e-08,"(698,1)","(0,0)"
0.03,3.26599e-08,1.58771e-05,1.126e-05,2e-08,"(699,1)","(0,0)"
0.03,3.26599e-08,2.63387e-05,4.014e-05,2e-08,"(700,1)","(0,0)"
0.03,3.26599e-08,2.42949e-05,2.044e-05,2e-08,"(701,1)","(0,0)"
0.03,1.07778e-06,3.61421e-05,4.044e-05,2e-08,"(702,1)","(0,0)"
0.03,7.51177e-07,3.12577e-05,4.49e-05,2e-08,"(703,1)","(0,0)"
0.03,3.26599e-08,2.95603e-05,2.048e-05,2e-08,"(704,1)","(0,0)"
0.03,1.40437e-06,2.97335e-05,4.066e-05,2e-08,"(705,1)","(0,0)"
0.03,8.81816e-07,2.20779e-05,4.5e-05,2e-08,"(706,1)","(0,0)"
0.03,9.79796e-07,4.37862e-05,1.904e-05,2e-08,"(707,1)","(0,0)"
0.03,3.26599e-08,5.10378e-06,2.724e-05,2e-08,"(708,1)","(0,0)"
0.03,9.47136e-07,1.87523e-05,4.388e-05,2e-08,"(709,1)","(0,0)"
0.03,3.26599e-08,2.41217e-05,1.146e-05,2e-08,"(710,1)","(0,0)"
0.03,3.26599e-08,2.40178e-05,5.72e-06,2e-08,"(711,1)","(0,0)"
0.03,3.26599e-08,3.92945e-05,2.43e-05,2e-08,"(712,1)","(0,0)"
0.03,3.26599e-08,3.58304e-05,1.202e-05,2e-08,"(713,1)","(0,0)"
0.03,1.01246e-06,3.19506e-05,4.322e-05,2e-08,"(714,1)","(0,0)"
0.03,3.26599e-08,2.80361e-05,4.616e-05,2e-08,"(715,1)","(0,0)"
0.03,6.20537e-07,2.62348e-05,4.636e-05,2e-08,"(716,1)","(0,0)"
0.03,3.26599e-08,4.30703e-05,1.46e-05,2e-08,"(717,1)","(0,0)"
0.03,1.86161e-06,2.19047e-05,1.686e-05,2e-08,"(718,1)","(0,0)"
0.03,1.73097e-06,1.42836e-05,2.946e-05,2e-08,"(719,1)","(0,0)"
0.03,1.30639e-06,1.01845e-05,1.636e-05,2e-08,"(720,1)","(0,0)"
0.03,1.20841e-06,2.69276e-05,4.284e-05,2e-08,"(721,1)","(0,0)"
0.03,5.55218e-07,5.34626e-06,1.574e-05,2e-08,"(722,1)","(0,0)"
0.03,3.26599e-08,4.15461e-05,3.172e-05,2e-08,"(723,1)","(0,0)"
0.03,1.76363e-06,1.47917e-05,2.866e-05,2e-08,"(724,1)","(0,0)"
0.03,1.46969e-06,3.01492e-05,3.974e-05,2e-08,"(725,1)","(0,0)"
0.03,3.26599e-08,1.44569e-05,7.08e-06,2e-08,"(726,1)","(0,0)"
0.03,1.76363e-06,1.63159e-05,1.81e-05,2e-08,"(727,1)","(0,0)"
0.03,1.01246e-06,4.44906e-05,2.458e-05,2e-08,"(728,1)","(0,0)"
0.03,6.85857e-07,4.6188e-05,2.648e-05,2e-08,"(729,1)","(0,0)"
0.03,1.76363e-06,2.20663e-05,1.414e-05,2e-08,"(730,1)","(0,0)"
0.03,1.95959e-07,4.64882e-05,3.144e-05,2e-08,"(731,1)","(0,0)"
0.03,3.26599e-08,1.21705e-05,1.972e-05,2e-08,"(732,1)","(0,0)"
0.03,1.17576e-06,2.91677e-05,7.24e-06,2e-08,"(733,1)","(0,0)"
0.03,1.46969e-06,3.41329e-05,3.768e-05,2e-08,"(734,1)","(0,0)"
0.03,3.26599e-08,3.92945e-05,3.742e-05,2e-08,"(735,1)","(0,0)"
0.03,3.26599e-07,4.64882e-05,1.94e-05,2e-08,"(736,1)","(0,0)"
0.03,1.63299e-06,1.18819e-05,2.614e-05,2e-08,"(737,1)","(0,0)"
0.03,3.26599e-08,2.40524e-05,2.718e-05,2e-08,"(738,1)","(0,0)"
0.03,3.26599e-08,2.1004e-05,1.374e-05,2e-08,"(739,1)","(0,0)"
0.03,1.92693e-06,2.48492e-05,3.212e-05,2e-08,"(740,1)","(0,0)"
0.03,1.1431e-06,3.27473e-05,8e-06,2e-08,"(741,1)","(0,0)"
0.03,1.56767e-06,1.27825e-05,3.27e-05,2e-08,"(742,1)","(0,0)"
0.03,1.24107e-06,2.24474e-05,4.264e-05,2e-08,"(743,1)","(0,0)"
0.03,3.26599e-08,7.39008e-06,2.412e-05,2e-08,"(744,1)","(0,0)"
0.03,1.17576e-06,2.46644e-05,6.68e-06,2e-08,"(745,1)","(0,0)"
0.03,3.26599e-08,2.59923e-05,1.062e-05,2e-08,"(746,1)","(0,0)"
0.03,1.69831e-06,1.35793e-05,2.052e-05,2e-08,"(747,1)","(0,0)"
0.03,3.26599e-08,3.21238e-05,1.76e-05,2e-08,"(748,1)","(0,0)"
0.03,1.73097e-06,2.02765e-05,3.528e-05,2e-08,"(749,1)","(0,0)"
0.03,3.26599e-08,8.42931e-06,3.628e-05,2e-08,"(750,1)","(0,1)"
0.03,3.26599e-08,3.7701e-05,7.18e-06,2e-08,"(751,1)","(0,1)"
0.03,3.26599e-08,2.85904e-05,3.748e-05,2e-08,"(752,1)","(0,1)"
0.03,3.26599e-08,1.29326e-05,1.164e-05,2e-08,"(753,1)","(0,1)"
0.03,3.26599e-08,4.16154e-05,2.568e-05,2e-08,"(754,1)","(0,1)"
0.03,3.26599e-08,1.77824e-05,4.44e-06,2e-08,"(755,1)","(0,1)"
0.03,1.73097e-06,2.27707e-05,3.616e-05,2e-08,"(756,1)","(0,1)"
0.03,1.92693e-06,1.95491e-05,2.786e-05,2e-08,"(757,1)","(0,1)"
0.03,3.26599e-08,3.02878e-05,7.1e-06,2e-08,"(758,1)","(0,1)"
0.03,3.26599e-08,2.86943e-05,1.006e-05,2e-08,"(759,1)","(0,1)"
0.03,3.26599e-08,9.71103e-06,3.71e-05,2e-08,"(760,1)","(0,1)"
0.03,6.20537e-07,3.94677e-05,9.08e-06,2e-08,"(761,1)","(0,1)"
0.03,3.26599e-08,3.07728e-05,2.626e-05,2e-08,"(762,1)","(0,1)"
0.03,3.26599e-08,2.96989e-05,1.24e-05,2e-08,"(763,1)","(0,1)"
0.03,3.26599e-08,2.5057e-06,2.462e-05,2e-08,"(764,1)","(0,1)"
0.03,3.26599e-08,7.87506e-06,2.268e-05,2e-08,"(765,1)","(0,1)"
0.03,1.11044e-06,4.25738e-05,3.15e-05,2e-08,"(766,1)","(0,1)"
0.03,3.26599e-08,7.42472e-06,2.766e-05,2e-08,"(767,1)","(0,1)"
0.03,3.26599e-08,2.02419e-05,2.898e-05,2e-08,"(768,1)","(0,1)"
0.03,1.04512e-06,4.3613e-05,1.978e-05,2e-08,"(769,1)","(0,1)"
0.03,3.26599e-08,3.68003e-05,3.534e-05,2e-08,"(770,1)","(0,1)"
0.03,1.92693e-06,3.1812e-05,2.462e-05,2e-08,"(771,1)","(0,1)"
0.03,1.89427e-06,1.79787e-05,2.21e-05,2e-08,"(772,1)","(0,1)"
0.03,1.56767e-06,2.8371e-05,1.122e-05,2e-08,"(773,1)","(0,1)"
0.03,1.20841e-06,3.11192e-05,7.86e-06,2e-08,"(774,1)","(0,1)"
0.03,1.1431e-06,4.32435e-05,2.174e-05,2e-08,"(775,1)","(0,1)"
0.03,1.30639e-06,1.91218e-05,4.116e-05,2e-08,"(776,1)","(0,1)"
0.03,3.26599e-08,3.27819e-05,1.678e-05,2e-08,"(777,1)","(0,1)"
0.03,3.26599e-08,3.33362e-05,2.41e-05,2e-08,"(778,1)","(0,1)"
0.03,1.43703e-06,2.65004e-05,4.078e-05,2e-08,"(779,1)","(0,1)"
0.03,3.26599e-08,4.3971e-05,2.048e-05,2e-08,"(780,1)","(0,1)"
0.03,1.69831e-06,2.60154e-05,1.262e-05,2e-08,"(781,1)","(0,1)"
0.03,3.26599e-08,5.2077e-06,2.482e-05,2e-08,"(782,1)","(0,1)"
0.03,1.69831e-06,2.17546e-05,1.316e-05,2e-08,"(783,1)","(0,1)"
0.03,1.33905e-06,1.26209e-05,1.342e-05,2e-08,"(784,1)","(0,1)"
0.03,4.89898e-07,3.96062e-06,1.906e-05,2e-08,"(785,1)","(0,1)"
0.03,1.27373e-06,4.08879e-05,3.214e-05,2e-08,"(786,1)","(0,1)"
0.03,3.26599e-08,4.23082e-05,3.036e-05,2e-08,"(787,1)","(0,1)"
0.03,3.26599e-08,3.08074e-05,1.932e-05,2e-08,"(788,1)","(0,1)"
0.03,3.26599e-08,5.65803e-06,1.52e-05,2e-08,"(789,1)","(0,1)"
0.03,1.99225e-06,2.67891e-05,2.608e-05,2e-08,"(790,1)","(0,1)"
0.03,3.26599e-08,1.7436e-05,4.352e-05,2e-08,"(791,1)","(0,1)"
0.03,3.26599e-08,9.98816e-06,3.986e-05,2e-08,"(792,1)","(0,1)"
0.03,1.27373e-06,3.09113e-05,8.38e-06,2e-08,"(793,1)","(0,1)"
0.03,3.26599e-08,2.4572e-05,3.924e-05,2e-08,"(794,1)","(0,1)"
0.03,1.95959e-06,2.98952e-05,2.762e-05,2e-08,"(795,1)","(0,1)"
0.03,3.26599e-08,3.97102e-05,1.338e-05,2e-08,"(796,1)","(0,1)"
0.03,1.33905e-06,2.41217e-05,8.1e-06,2e-08,"(797,1)","(0,1)"
0.03,1.92693e-06,2.24589e-05,1.838e-05,2e-08,"(798,1)","(0,1)"
0.03,1.79629e-06,1.51843e-05,2.31e-05,2e-08,"(799,1)","(0,1)"
0.03,3.26599e-08,1.24823e-05,2.954e-05,2e-08,"(800,1)","(0,1)"
0.03,3.26599e-08,3.17081e-05,4.548e-05,2e-08,"(801,1)","(0,1)"
0.03,1.30639e-06,4.17078e-05,2.108e-05,2e-08,"(802,1)","(0,1)"
0.03,1.66565e-06,2.21818e-05,1.242e-05,2e-08,"(803,1)","(0,1)"
0.03,1.89427e-06,3.06573e-05,2.962e-05,2e-08,"(804,1)","(0,1)"
0.03,1.63299e-06,3.66502e-05,3.172e-05,2e-08,"(805,1)","(0,1)"
0.03,3.26599e-08,3.50336e-05,2.872e-05,2e-08,"(806,1)","(0,1)"
0.03,1.66565e-06,3.66271e-05,1.992e-05,2e-08,"(807,1)","(0,1)"
0.03,1.66565e-06,3.02185e-05,1.346e-05,2e-08,"(808,1)","(0,1)"
0.03,3.26599e-08,3.78049e-05,1.996e-05,2e-08,"(809,1)","(0,1)"
0.03,9.47136e-07,8.18683e-06,3.558e-05,2e-08,"(810,1)","(0,1)"
0.03,3.26599e-08,1.27594e-05,2.914e-05,2e-08,"(811,1)","(0,1)"
0.03,1.86161e-06,3.32323e-05,2.716e-05,2e-08,"(812,1)","(0,1)"
0.03,3.26599e-08,3.53454e-05,8.14e-06,2e-08,"(813,1)","(0,1)"
0.03,3.26599e-08,1.09927e-05,2.136e-05,2e-08,"(814,1)","(0,1)"
0.03,1.53501e-06,3.71467e-05,1.682e-05,2e-08,"(815,1)","(0,1)"
0.03,1.30639e-06,3.73084e-05,1.314e-05,2e-08,"(816,1)","(0,1)"
0.03,3.26599e-08,3.71121e-05,8.92e-06,2e-08,"(817,1)","(0,1)"
0.03,3.26599e-08,4.09919e-05,3.508e-05,2e-08,"(818,1)","(0,1)"
0.03,1.46969e-06,2.31171e-05,4.036e-05,2e-08,"(819,1)","(0,1)"
0.03,3.26599e-08,4.51834e-05,1.99e-05,2e-08,"(820,1)","(0,1)"
0.03,3.26599e-08,2.60616e-05,2.83e-05,2e-08,"(821,1)","(0,1)"
0.03,3.26599e-08,1.42144e-05,8.62e-06,2e-08,"(822,1)","(0,1)"
0.03,3.26599e-08,1.29673e-05,1.73e-05,2e-08,"(823,1)","(0,1)"
0.03,3.26599e-08,3.49297e-05,2.498e-05,2e-08,"(824,1)","(0,1)"
0.03,1.27373e-06,3.39251e-05,3.988e-05,2e-08,"(825,1)","(0,1)"
0.03,1.82895e-06,1.79787e-05,3.146e-05,2e-08,"(826,1)","(0,1)"
0.03,1.33905e-06,8.29075e-06,2.204e-05,2e-08,"(827,1)","(0,1)"
0.03,3.26599e-08,3.23316e-05,2.608e-05,2e-08,"(828,1)","(0,1)"
0.03,3.26599e-08,1.20666e-05,4.158e-05,2e-08,"(829,1)","(0,1)"
0.03,8.81816e-07,2.18354e-05,4.86e-06,2e-08,"(830,1)","(0,1)"
0.03,1.63299e-06,2.44566e-05,3.84e-05,2e-08,"(831,1)","(0,1)"
0.03,1.95959e-07,4.55529e-05,1.602e-05,2e-08,"(832,1)","(0,1)"
0.03,3.26599e-08,9.29534e-06,1.13e-05,2e-08,"(833,1)","(0,1)"
0.03,1.17576e-06,4.02875e-05,3.506e-05,2e-08,"(834,1)","(0,1)"
0.03,3.26599e-08,1.14777e-05,9.44e-06,2e-08,"(835,1)","(0,1)"
0.03,3.26599e-08,1.02653e-05,1.498e-05,2e-08,"(836,1)","(0,1)"
0.03,9.14476e-07,3.66156e-05,8.5e-06,2e-08,"(837,1)","(0,1)"
0.03,3.26599e-08,1.98608e-05,3.844e-05,2e-08,"(838,1)","(0,1)"
0.03,1.24107e-06,1.14662e-05,3.642e-05,2e-08,"(839,1)","(0,1)"
0.03,3.26599e-08,2.96296e-05,2.512e-05,2e-08,"(840,1)","(0,1)"
0.03,3.26599e-08,3.83592e-05,1.116e-05,2e-08,"(841,1)","(0,1)"
0.03,1.1431e-06,1.31751e-05,3.938e-05,2e-08,"(842,1)","(0,1)"
0.03,3.26599e-08,5.76196e-06,2.85e-05,2e-08,"(843,1)","(0,1)"
0.03,1.24107e-06,1.09812e-05,1.39e-05,2e-08,"(844,1)","(0,1)"
0.03,8.49156e-07,1.21936e-05,9.08e-06,2e-08,"(845,1)","(0,1)"
0.03,1.89427e-06,3.0103e-05,3.138e-05,2e-08,"(846,1)","(0,1)"
0.03,1.86161e-06,1.98608e-05,1.84e-05,2e-08,"(847,1)","(0,1)"
0.03,3.26599e-08,1.68124e-05,2.848e-05,2e-08,"(848,1)","(0,1)"
0.03,3.26599e-08,1.85791e-05,2.134e-05,2e-08,"(849,1)","(0,1)"
0.03,3.26599e-08,3.09113e-05,4.606e-05,2e-08,"(850,1)","(0,1)"
0.03,1.1431e-06,4.22043e-05,3.186e-05,2e-08,"(851,1)","(0,1)"
0.03,1.11044e-06,8.17528e-06,3.328e-05,2e-08,"(852,1)","(0,1)"
0.03,1.92693e-06,1.86138e-05,2.184e-05,2e-08,"(853,1)","(0,1)"
0.03,1.27373e-06,3.84631e-05,1.358e-05,2e-08,"(854,1)","(0,1)"
0.03,3.26599e-08,2.21472e-05,4.376e-05,2e-08,"(855,1)","(0,1)"
0.03,3.26599e-08,3.4514e-05,1.318e-05,2e-08,"(856,1)","(0,1)"
0.03,3.26599e-08,3.38558e-05,4.6e-06,2e-08,"(857,1)","(0,1)"
0.03,1.92693e-06,1.93412e-05,2.21e-05,2e-08,"(858,1)","(0,1)"
0.03,3.26599e-08,3.19506e-05,4.058e-05,2e-08,"(859,1)","(0,1)"
0.03,3.26599e-08,3.7597e-05,1.1e-05,2e-08,"(860,1)","(0,1)"
0.03,1.50235e-06,1.06002e-05,2.988e-05,2e-08,"(861,1)","(0,1)"
0.03,1.73097e-06,2.66505e-05,3.628e-05,2e-08,"(862,1)","(0,1)"
0.03,3.26599e-08,1.39372e-05,6.78e-06,2e-08,"(863,1)","(0,1)"
0.03,8.49156e-07,5.5772e-06,1.874e-05,2e-08,"(864,1)","(0,1)"
0.03,1.40437e-06,3.91559e-05,3.266e-05,2e-08,"(865,1)","(0,1)"
0.03,2.61279e-07,7.10141e-06,3.842e-05,2e-08,"(866,1)","(0,1)"
0.03,3.26599e-08,2.09001e-05,2.888e-05,2e-08,"(867,1)","(0,1)"
0.03,7.18517e-07,4.29549e-06,2.916e-05,2e-08,"(868,1)","(0,1)"
0.03,3.26599e-08,3.23663e-05,1.182e-05,2e-08,"(869,1)","(0,1)"
0.03,3.26599e-08,4.21004e-05,3.656e-05,2e-08,"(870,1)","(0,1)"
0.03,3.26599e-08,2.16275e-05,1.166e-05,2e-08,"(871,1)","(0,1)"
0.03,1.66565e-06,2.47106e-05,1.236e-05,2e-08,"(872,1)","(0,1)"
0.03,3.26599e-08,4.21697e-05,3.72e-05,2e-08,"(873,1)","(0,1)"
0.03,3.26599e-08,1.28287e-05,2.354e-05,2e-08,"(874,1)","(0,1)"
0.03,3.26599e-08,9.57247e-06,1.486e-05,2e-08,"(875,1)","(0,1)"
0.03,3.26599e-08,2.42949e-05,3.248e-05,2e-08,"(876,1)","(0,1)"
0.03,1.40437e-06,4.10265e-05,2.442e-05,2e-08,"(877,1)","(0,1)"
0.03,1.30639e-06,2.99991e-05,8.44e-06,2e-08,"(878,1)","(0,1)"
0.03,8.16497e-07,1.50457e-05,4.31e-05,2e-08,"(879,1)","(0,1)"
0.03,3.26599e-08,3.4999e-05,4.27e-05,2e-08,"(880,1)","(0,1)"
0.03,2.02491e-06,2.6154e-05,2.374e-05,2e-08,"(881,1)","(0,1)"
0.03,3.26599e-08,1.56e-05,4.538e-05,2e-08,"(882,1)","(0,1)"
0.03,3.26599e-08,4.51142e-05,2.802e-05,2e-08,"(883,1)","(0,1)"
0.03,1.1431e-06,8.04826e-06,1.726e-05,2e-08,"(884,1)","(0,1)"
0.03,3.26599e-08,2.13504e-05,7.78e-06,2e-08,"(885,1)","(0,1)"
0.03,3.26599e-08,3.73199e-05,3.324e-05,2e-08,"(886,1)","(0,1)"
0.03,1.82895e-06,1.61774e-05,2.074e-05,2e-08,"(887,1)","(0,1)"
0.03,3.26599e-08,4.51488e-05,1.664e-05,2e-08,"(888,1)","(0,1)"
0.03,3.26599e-08,1.10274e-05,1.006e-05,2e-08,"(889,1)","(0,1)"
0.03,3.26599e-08,3.03571e-05,4.02e-06,2e-08,"(890,1)","(0,1)"
0.03,3.26599e-08,3.14309e-05,4e-05,2e-08,"(891,1)","(0,1)"
0.03,3.26599e-08,2.55073e-05,2.782e-05,2e-08,"(892,1)","(0,1)"
0.03,1.73097e-06,3.20198e-05,3.434e-05,2e-08,"(893,1)","(0,1)"
0.03,1.66565e-06,1.70203e-05,3.508e-05,2e-08,"(894,1)","(0,1)"
0.03,5.87878e-07,5.95825e-06,3.512e-05,2e-08,"(895,1)","(0,1)"
0.03,6.53197e-08,3.63038e-05,5.52e-06,2e-08,"(896,1)","(0,1)"
0.03,1.37171e-06,3.31515e-05,1.042e-05,2e-08,"(897,1)","(0,1)"
0.03,1.30639e-07,1.36832e-05,5.58e-06,2e-08,"(898,1)","(0,1)"
0.03,1.20841e-06,3.49643e-05,9.84e-06,2e-08,"(899,1)","(0,1)"
0.03,3.26599e-08,1.28287e-05,8.5e-06,2e-08,"(900,1)","(0,1)"
0.03,3.26599e-08,4.07494e-05,1.306e-05,2e-08,"(901,1)","(0,1)"
0.03,3.26599e-08,2.52648e-05,8.84e-06,2e-08,"(902,1)","(0,1)"
0.03,3.26599e-08,9.01821e-06,1.914e-05,2e-08,"(903,1)","(0,1)"
0.03,1.43703e-06,4.08071e-05,2.492e-05,2e-08,"(904,1)","(0,1)"
0.03,3.26599e-08,1.2413e-05,3.462e-05,2e-08,"(905,1)","(0,1)"
0.03,1.95959e-06,2.1997e-05,2.922e-05,2e-08,"(906,1)","(0,1)"
0.03,3.26599e-08,4.10265e-05,2.238e-05,2e-08,"(907,1)","(0,1)"
0.03,1.76363e-06,2.55651e-05,1.38e-05,2e-08,"(908,1)","(0,1)"
0.03,8.49156e-07,1.82212e-05,5.76e-06,2e-08,"(909,1)","(0,1)"
0.03,1.63299e-06,2.15467e-05,3.76e-05,2e-08,"(910,1)","(0,1)"
0.03,1.60033e-06,2.00687e-05,1.212e-05,2e-08,"(911,1)","(0,1)"
