Type,Exciter
Maker,"Chroma"
ProductName,"51005x"
Comment,""
Public,1
wavedataset
1124,44.1493
1125,49.5225
1126,54.9597
1127,60.1697
1128,65.0731
1129,69.1552
1130,72.3298
1131,74.5357
1132,75.5745
1133,75.9556
1134,75.7803
1135,75.1871
1136,74.7053
1137,74.3615
1138,74.109
1139,74.2752
1140,74.7817
1141,75.3221
1142,75.9586
1143,76.5446
1144,76.8878
1145,76.7729
1146,76.1922
1147,74.9897
1148,73.3146
1149,70.8898
1150,68.1603
1151,65.1965
1152,62.0964
1153,58.8816
1154,55.8974
1155,53.1303
1156,50.5648
1157,48.4393
1158,46.7924
1159,45.4065
1160,44.6216
1161,44.2507
1162,44.4266
1163,45.3059
1164,46.7942
1165,49.041
1166,52.1094
1167,55.808
1168,59.7534
1169,63.1033
1170,65.0192
1171,64.5712
1172,61.3483
1173,55.32
1174,46.9909
1175,37.9049
1176,29.1562
1177,21.7581
1178,15.6346
1179,11.2772
1180,8.05488
1181,5.84394
1182,4.37443
1183,3.30029
1184,2.54627
1185,1.99112
1186,1.59052
1187,1.28606
1188,1.06622
1189,0.878587
1190,0.742598
1191,0.642794
1192,0.55683
1193,0.488373
1194,0.432738
1195,0.390542
1196,0.963915
1197,0.764141
1198,0.62311
1199,0.518471
1200,0.439217
