Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/35-25"
Comment,""
Public,1
wavedataset
351.2,7.8761E-05
351.4,6.0908E-05
351.6,4.7101E-05
351.8,3.6425E-05
352,2.8168E-05
352.2,2.1783E-05
352.4,1.6845E-05
352.6,1.3027E-05
352.8,1.0074E-05
353,7.7905E-06
353.2,6.0246E-06
353.4,4.6589E-06
353.6,3.6029E-06
353.8,2.7862E-06
354,2.1546E-06
354.2,2.037E-06
354.4,2.0313E-06
354.6,2.0258E-06
354.8,2.0202E-06
355,2.0146E-06
355.2,2.0091E-06
355.4,2.0035E-06
355.6,1.998E-06
355.8,1.9925E-06
356,1.987E-06
356.2,1.9815E-06
356.4,1.9761E-06
356.6,1.9707E-06
356.8,1.9652E-06
357,1.9598E-06
357.2,2.1761E-06
357.4,2.6428E-06
357.6,3.2098E-06
357.8,3.8983E-06
358,4.7346E-06
358.2,5.7502E-06
358.4,6.9837E-06
358.6,8.4819E-06
358.8,1.0301E-05
359,1.2511E-05
359.2,1.5195E-05
359.4,1.8455E-05
359.6,2.2413E-05
359.8,2.7221E-05
360,3.3061E-05
360.2,3.7922E-05
360.4,3.8185E-05
360.6,3.8449E-05
360.8,3.8716E-05
361,3.8984E-05
361.2,3.9254E-05
361.4,3.9527E-05
361.6,3.9801E-05
361.8,4.0076E-05
362,4.0354E-05
362.2,4.0634E-05
362.4,4.0916E-05
362.6,4.1199E-05
362.8,4.1485E-05
363,4.1772E-05
363.2,4.1278E-05
363.4,3.1772E-05
363.6,2.4455E-05
363.8,1.8823E-05
364,1.4488E-05
364.2,1.1152E-05
364.4,8.5833E-06
364.6,6.6066E-06
364.8,5.0851E-06
365,3.914E-06
365.2,6.9923E-06
365.4,7.1742E-06
365.6,7.1174E-06
365.8,7.2175E-06
366,7.9599E-06
366.2,7.913E-06
366.4,7.4056E-06
366.6,7.4318E-06
366.8,7.8975E-06
367,8.0458E-06
367.2,7.6653E-06
367.4,8.0062E-06
367.6,8.4359E-06
367.8,8.7641E-06
368,7.9796E-06
368.2,8.2064E-06
368.4,8.3843E-06
368.6,8.7054E-06
368.8,8.259E-06
369,8.4757E-06
369.2,8.1857E-06
369.4,8.8867E-06
369.6,8.74E-06
369.8,8.3835E-06
370,8.4611E-06
370.2,8.1447E-06
370.4,8.2964E-06
370.6,8.8119E-06
370.8,8.1272E-06
371,8.3659E-06
371.2,8.852E-06
371.4,9.1155E-06
371.6,8.4848E-06
371.8,8.3828E-06
372,8.178E-06
372.2,8.6172E-06
372.4,8.4309E-06
372.6,9.0501E-06
372.8,8.6426E-06
373,8.4421E-06
373.2,8.4653E-06
373.4,8.0047E-06
373.6,8.6843E-06
373.8,8.4064E-06
374,8.7811E-06
374.2,8.1976E-06
374.4,8.6143E-06
