Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP460-480HQ"
Comment,""
Public,1
wavedataset
823,0.015434
824,0.015937
825,0.016278
826,0.016404
827,0.016337
828,0.016029
829,0.015494
830,0.01488
831,0.014235
832,0.013596
833,0.012965
834,0.01238
835,0.011792
836,0.011399
837,0.010911
838,0.010533
839,0.01004
840,0.009772
841,0.009702
842,0.009287
843,0.0092
844,0.00914
845,0.008886
846,0.008737
847,0.008933
848,0.008653
849,0.008529
850,0.008637
851,0.00884
852,0.008575
853,0.009202
854,0.009227
855,0.009644
856,0.010041
857,0.010419
858,0.009554
859,0.010562
860,0.010425
861,0.010641
862,0.011331
863,0.010801
864,0.011172
865,0.010815
866,0.013164
867,0.010529
868,0.010359
869,0.009658
870,0.010757
871,0.011913
872,0.009834
873,0.008294
874,0.011717
875,0.007604
876,0.009603
877,0.009052
878,0.00713
879,0.003695
880,0.010484
881,0.011913
882,0.010716
883,0.008149
884,0.000122
885,0.007543
886,0.002643
887,0.00831
888,0.021724
889,0.002652
890,-0.004112
891,0.008515
892,-0.002686
893,0.002926
894,0.014021
895,-0.001979
896,0.011984
897,0.00104
898,-0.002572
899,0.017673
