Type,Dichroic
Maker,"Semrock"
ProductName,"FF560/659-Di01-25x36"
Comment,""
Public,1
wavedataset
461.2,6.89
461.4,6.92
461.6,6.965
461.8,7.065
462,7.145
462.2,7.267
462.4,7.367
462.6,7.457
462.8,7.553
463,7.633
463.2,7.678
463.4,7.713
463.6,7.743
463.8,7.76
464,7.777
464.2,7.782
464.4,7.822
464.6,7.87
464.8,7.952
465,8.087
465.2,8.3
465.4,8.628
465.6,9.089
465.8,9.751
466,10.684
466.2,11.974
466.4,13.772
466.6,16.207
466.8,19.267
467,22.903
467.2,27.078
467.4,31.653
467.6,36.578
467.8,41.584
468,46.231
468.2,50.867
468.4,55.947
468.6,60.772
468.8,65.074
469,68.656
469.2,71.13
469.4,72.637
469.6,73.123
469.8,72.767
470,71.765
470.2,70.26
470.4,68.277
470.6,65.893
470.8,63.229
471,60.315
471.2,57.633
471.4,55.034
471.6,52.721
471.8,50.626
472,48.764
472.2,47.03
472.4,45.353
472.6,43.385
472.8,41.324
473,38.959
473.2,36.476
473.4,33.658
473.6,30.677
473.8,27.594
474,24.523
474.2,21.676
474.4,18.966
474.6,16.466
474.8,14.298
475,12.487
475.2,10.906
475.4,9.628
475.6,8.639
475.8,7.845
476,7.215
476.2,6.775
476.4,6.48
476.6,6.367
476.8,6.426
477,6.709
477.2,7.243
477.4,8.066
477.6,9.214
477.8,10.514
478,11.95
478.2,13.384
478.4,14.745
478.6,15.974
478.8,17.141
479,18.194
479.2,19.185
479.4,20.073
479.6,20.993
479.8,21.877
480,23.06
480.2,24.109
480.4,25.362
480.6,26.963
480.8,29.024
481,31.484
481.2,34.235
481.4,37.254
481.6,40.252
481.8,42.874
482,45.06
482.2,46.485
482.4,47.327
482.6,47.722
482.8,47.451
483,46.982
483.2,46.274
483.4,45.424
483.6,44.574
483.8,43.932
484,43.472
484.2,43.212
484.4,43.166
484.6,43.344
484.8,43.936
485,44.831
485.2,46.037
485.4,47.289
485.6,48.326
485.8,48.972
486,49.27
486.2,48.943
486.4,47.971
486.6,46.149
486.8,43.992
487,41.593
487.2,39.167
487.4,36.716
487.6,34.63
487.8,32.633
488,30.934
488.2,29.517
488.4,28.579
488.6,27.927
488.8,27.608
489,27.51
489.2,27.504
489.4,27.606
489.6,27.297
489.8,26.68
490,25.769
490.2,24.509
490.4,22.964
490.6,21.127
490.8,19.006
491,16.687
491.2,14.207
491.4,11.777
491.6,9.492
491.8,7.504
492,5.837
492.2,4.507
492.4,3.487
492.6,2.73
492.8,2.173
493,1.788
493.2,1.504
493.4,1.289
493.6,1.139
493.8,1.024
494,0.93
494.2,0.851
494.4,0.792
494.6,0.744
494.8,0.701
495,0.662
495.2,0.621
495.4,0.583
495.6,0.546
495.8,0.501
496,0.457
496.2,0.413
496.4,0.373
496.6,0.347
496.8,0.327
497,0.319
497.2,0.32
497.4,0.327
497.6,0.336
497.8,0.353
498,0.376
498.2,0.403
498.4,0.44
498.6,0.487
498.8,0.548
499,0.628
499.2,0.744
499.4,0.891
499.6,1.09
499.8,1.354
500,1.736
500.2,2.213
500.4,2.674
500.6,3.129
500.8,3.564
501,3.898
501.2,4.149
501.4,4.306
501.6,4.371
501.8,4.33
502,4.179
502.2,3.951
502.4,3.638
502.6,3.248
502.8,2.798
503,2.35
503.2,1.942
503.4,1.601
503.6,1.328
503.8,1.122
504,0.967
504.2,0.856
504.4,0.778
504.6,0.719
504.8,0.678
505,0.653
505.2,0.634
505.4,0.629
505.6,0.63
505.8,0.639
506,0.659
506.2,0.681
506.4,0.716
506.6,0.76
506.8,0.816
507,0.88
507.2,0.951
507.4,1.033
507.6,1.12
507.8,1.21
508,1.302
508.2,1.389
508.4,1.458
508.6,1.521
508.8,1.569
509,1.609
509.2,1.619
509.4,1.622
509.6,1.603
509.8,1.569
510,1.544
510.2,1.479
510.4,1.405
510.6,1.327
510.8,1.246
511,1.162
511.2,1.089
511.4,1.035
511.6,0.987
511.8,0.935
512,0.895
512.2,0.865
512.4,0.849
512.6,0.841
512.8,0.838
513,0.838
513.2,0.858
513.4,0.889
513.6,0.925
513.8,0.978
514,1.038
514.2,1.112
514.4,1.209
514.6,1.282
514.8,1.372
515,1.465
515.2,1.555
515.4,1.634
515.6,1.711
515.8,1.792
516,1.846
516.2,1.872
516.4,1.891
516.6,1.894
516.8,1.882
517,1.849
517.2,1.804
517.4,1.751
517.6,1.689
517.8,1.617
518,1.541
518.2,1.484
518.4,1.424
518.6,1.367
518.8,1.326
519,1.297
519.2,1.288
519.4,1.298
519.6,1.314
519.8,1.356
520,1.437
520.2,1.5
520.4,1.57
520.6,1.627
520.8,1.676
521,1.697
521.2,1.708
521.4,1.678
521.6,1.638
521.8,1.57
522,1.484
522.2,1.371
522.4,1.256
522.6,1.121
522.8,0.982
523,0.848
523.2,0.716
523.4,0.596
523.6,0.492
523.8,0.401
524,0.328
524.2,0.273
524.4,0.226
524.6,0.188
524.8,0.158
525,0.136
525.2,0.117
525.4,0.103
525.6,0.094103
525.8,0.083719
526,0.075345
526.2,0.068339
526.4,0.062303
526.6,0.057578
526.8,0.053628
527,0.049961
527.2,0.047261
527.4,0.045053
527.6,0.043201
527.8,0.041934
528,0.041544
528.2,0.041774
528.4,0.042603
528.6,0.044112
528.8,0.045765
529,0.04732
529.2,0.048906
529.4,0.050472
529.6,0.0521
529.8,0.053735
530,0.056075
530.2,0.058217
530.4,0.06103
530.6,0.064467
530.8,0.068039
531,0.073088
531.2,0.076985
531.4,0.085882
531.6,0.098646
531.8,0.118
532,0.148
532.2,0.195
532.4,0.262
532.6,0.354
532.8,0.451
533,0.549
533.2,0.633
533.4,0.703
533.6,0.755
533.8,0.787
534,0.809
534.2,0.804
534.4,0.781
534.6,0.746
534.8,0.695
535,0.622
535.2,0.536
535.4,0.438
535.6,0.338
535.8,0.251
536,0.182
536.2,0.132
536.4,0.098442
536.6,0.075203
536.8,0.061039
537,0.0507
537.2,0.042751
537.4,0.036593
537.6,0.031906
537.8,0.028262
538,0.025273
538.2,0.022917
538.4,0.020819
538.6,0.019261
538.8,0.017901
539,0.016792
539.2,0.015791
539.4,0.014968
539.6,0.014187
539.8,0.013582
540,0.013088
540.2,0.012624
540.4,0.012311
540.6,0.012006
540.8,0.011743
541,0.011511
541.2,0.011354
541.4,0.011261
541.6,0.011172
541.8,0.011187
542,0.011203
542.2,0.011215
542.4,0.011224
542.6,0.011293
542.8,0.011419
543,0.011548
543.2,0.011788
543.4,0.012034
543.6,0.012328
543.8,0.012677
544,0.013039
544.2,0.013418
544.4,0.013837
544.6,0.014438
544.8,0.015068
545,0.015771
545.2,0.016506
545.4,0.01733
545.6,0.018224
545.8,0.019209
546,0.020361
546.2,0.021576
546.4,0.022861
546.6,0.024368
546.8,0.026086
547,0.028137
547.2,0.030322
547.4,0.032589
547.6,0.035088
547.8,0.038071
548,0.041537
548.2,0.045429
548.4,0.049847
548.6,0.054653
548.8,0.05992
549,0.066602
549.2,0.073797
549.4,0.080941
549.6,0.086887
549.8,0.098054
550,0.11
550.2,0.124
550.4,0.14
550.6,0.159
550.8,0.182
551,0.215
551.2,0.247
551.4,0.287
551.6,0.333
551.8,0.387
552,0.455
552.2,0.536
552.4,0.643
552.6,0.762
552.8,0.905
553,1.081
553.2,1.305
553.4,1.565
553.6,1.884
553.8,2.155
554,2.599
554.2,3.117
554.4,3.721
554.6,4.424
554.8,5.226
555,6.129
555.2,6.909
555.4,7.985
555.6,9.104
555.8,10.305
556,11.573
556.2,12.896
556.4,14.177
556.6,15.496
556.8,16.76
557,17.983
557.2,19.253
557.4,20.368
557.6,21.487
557.8,22.693
558,23.704
558.2,24.784
558.4,25.888
558.6,27.047
558.8,28.296
559,29.565
559.2,30.952
559.4,32.298
559.6,34.134
559.8,36.388
560,38.92
560.2,41.812
560.4,45.144
560.6,48.629
560.8,52.207
561,56.277
561.2,60.58
561.4,64.707
561.6,68.84
561.8,72.805
562,76.495
562.2,79.829
562.4,82.815
562.6,85.575
562.8,87.886
563,89.695
563.2,91.197
563.4,92.224
563.6,92.939
563.8,93.507
564,94.049
564.2,94.107
564.4,93.97
564.6,94.017
564.8,93.973
565,93.798
565.2,93.695
565.4,93.732
565.6,93.656
565.8,93.528
566,93.611
566.2,93.814
