Type,Dichroic
Maker,"Semrock"
ProductName,"FF444/521/608-Di01-25x36"
Comment,""
Public,1
wavedataset
413.6,1.15
413.8,1.198
414,1.288
414.2,1.402
414.4,1.542
414.6,1.695
414.8,1.839
415,1.984
415.2,2.099
415.4,2.175
415.6,2.211
415.8,2.207
416,2.15
416.2,2.074
416.4,1.958
416.6,1.858
416.8,1.738
417,1.64
417.2,1.576
417.4,1.525
417.6,1.517
417.8,1.546
418,1.603
418.2,1.708
418.4,1.831
418.6,1.989
418.8,2.137
419,2.279
419.2,2.429
419.4,2.501
419.6,2.566
419.8,2.562
420,2.528
420.2,2.447
420.4,2.315
420.6,2.174
420.8,2.044
421,1.922
421.2,1.802
421.4,1.716
421.6,1.66
421.8,1.634
422,1.598
422.2,1.598
422.4,1.566
422.6,1.545
422.8,1.501
423,1.443
423.2,1.364
423.4,1.258
423.6,1.147
423.8,1.021
424,0.884
424.2,0.75
424.4,0.641
424.6,0.535
424.8,0.439
425,0.383
425.2,0.333
425.4,0.286
425.6,0.245
425.8,0.212
426,0.184
426.2,0.16
426.4,0.151
426.6,0.144
426.8,0.137
427,0.13
427.2,0.124
427.4,0.119
427.6,0.114
427.8,0.117
428,0.121
428.2,0.126
428.4,0.131
428.6,0.136
428.8,0.143
429,0.15
429.2,0.168
429.4,0.187
429.6,0.212
429.8,0.239
430,0.272
430.2,0.312
430.4,0.358
430.6,0.411
430.8,0.492
431,0.584
431.2,0.705
431.4,0.849
431.6,1.006
431.8,1.18
432,1.359
432.2,1.541
432.4,1.736
432.6,1.879
432.8,2.006
433,2.108
433.2,2.173
433.4,2.205
433.6,2.201
433.8,2.192
434,2.163
434.2,2.12
434.4,2.093
434.6,2.066
434.8,2.042
435,2.117
435.2,2.135
435.4,2.173
435.6,2.233
435.8,2.296
436,2.407
436.2,2.515
436.4,2.668
436.6,2.909
436.8,3.089
437,3.303
437.2,3.54
437.4,3.823
437.6,4.107
437.8,4.471
438,4.63
438.2,5.022
438.4,5.482
438.6,5.991
438.8,6.597
439,7.257
439.2,8.017
439.4,8.5
439.6,9.477
439.8,10.639
440,11.94
440.2,13.444
440.4,15.209
440.6,17.229
440.8,18.268
441,20.663
441.2,23.338
441.4,26.292
441.6,29.508
441.8,33.227
442,37.434
442.2,43.394
442.4,48.929
442.6,54.797
442.8,60.714
443,66.315
443.2,71.282
443.4,75.523
443.6,78.689
443.8,81.203
444,83.129
444.2,84.183
444.4,84.468
444.6,84.523
444.8,84.555
445,84.738
445.2,85.026
445.4,85.623
445.6,86.518
445.8,87.372
446,88.371
446.2,89.403
446.4,90.305
446.6,91.274
446.8,91.859
447,92.562
447.2,92.752
447.4,93.129
447.6,93.359
447.8,93.622
448,93.475
448.2,93.432
448.4,93.567
448.6,93.534
448.8,93.622
449,93.607
449.2,93.612
449.4,93.607
449.6,93.488
449.8,93.541
450,93.498
450.2,93.379
450.4,93.194
450.6,93.164
450.8,93.192
451,93.072
451.2,93.022
451.4,93.077
451.6,93.224
451.8,92.88
452,93.095
452.2,93.267
452.4,93.242
452.6,93.298
452.8,93.469
453,93.463
453.2,93.68
453.4,93.919
453.6,93.932
453.8,93.999
454,94.155
454.2,94.225
454.4,94.295
454.6,94.269
454.8,94.238
455,94.386
455.2,94.103
455.4,93.837
455.6,93.811
455.8,93.873
456,93.66
456.2,93.538
456.4,93.371
456.6,93.293
456.8,93.248
457,93.263
457.2,93.31
457.4,93.267
