Type,Fluorophore
412,20.25554597
413,20.46719448
414,20.68668182
415,20.92184683
416,21.18052834
417,21.47056518
418,21.70573019
419,22.0114447
420,22.34067571
421,22.70126205
422,23.0618484
423,23.33620757
424,23.62624441
425,23.97115309
426,24.33173944
427,24.77855295
428,25.22536647
429,25.75056832
430,26.2130595
431,26.74610018
432,27.4280787
433,28.09437956
434,28.81555225
435,29.64646861
436,30.5557733
437,31.39452849
438,32.45277103
439,33.44830289
440,34.57709493
441,35.76859763
442,36.96010034
443,38.30837971
444,39.64098142
445,41.02845497
446,42.50215568
447,44.01505056
448,45.54362311
449,47.15842283
450,48.80457788
451,50.52912127
452,52.18311515
453,53.85984166
454,55.60868543
455,57.32538998
456,59.00290037
457,60.68041075
458,62.39711531
459,64.00407619
460,65.57968174
461,67.05338246
462,68.56627734
463,69.97726738
464,71.30986909
465,72.69734264
466,73.98291134
467,75.17441405
468,76.38864937
469,77.58093596
470,78.76459983
471,80.0188132
472,81.2103159
473,82.45669044
474,83.78145332
475,85.05134436
476,86.4153014
477,87.81061378
478,89.14321549
479,90.53068903
480,91.88680724
481,93.16453712
482,94.48929999
483,95.7513522
484,96.93501607
485,97.9697421
486,98.8555303
487,99.48263698
488,99.87457866
489,100
490,99.79619033
491,99.23963314
492,98.29897311
493,96.91149957
494,95.03801834
495,92.78043427
496,89.99764835
497,86.83075958
498,83.30328447
499,79.38386768
500,75.11170338
501,70.75331191
502,66.12840009
503,61.49564945
504,56.78451046
505,52.08121032
506,47.42494317
507,42.89409736
508,38.52786705
509,34.38896292
510,30.4146743
511,26.77745551
512,23.36756291
513,20.25554597
514,17.42572705
515,14.92513914
516,12.69107157
517,10.76271851
518,9.17143529
519,7.760445246
520,6.670847378
521,5.785059183
522,5.05604766
523,4.491651642
524,4.068354629
525,3.69992945
526,3.441247942
527,3.182566434
528,2.994434428
529,2.84549659
530,2.751430587
531,2.641686917
532,2.586815082
533,2.508426746
534,2.453554911
535,2.383005409
536,2.351650074
537,2.335972407
538,2.281100572
539,2.226228737
540,2.21055107
541,2.187034569
542,2.187034569
543,2.116485067
544,2.147840401
545,2.116485067
546,2.108646233
547,2.085129733
548,2.085129733
549,2.1008074
550,2.1008074
Emission
475,2.058704042
476,2.942311599
477,3.825919155
478,4.771480804
479,5.469226082
480,6.538695917
481,7.882388787
482,9.35709933
483,10.92626447
484,12.76051188
485,14.61608775
486,16.17001828
487,18.19622182
488,21.00548446
489,24.33272395
490,27.64472882
491,31.13954906
492,35.00914077
493,39.39670932
494,43.66240098
495,47.01401584
496,51.18829982
497,57.98293723
498,63.55880561
499,68.98232785
500,74.55819622
501,79.95124924
502,84.61304083
503,88.75685558
504,92.41316271
505,95.39914686
506,97.7757465
507,99.32967703
508,100
509,99.8781231
510,98.90310786
511,97.50152346
512,95.30773918
513,92.2912858
514,89.06154784
515,85.25289458
516,81.41377209
517,77.36136502
518,73.49177331
519,69.92687386
520,66.36197441
521,63.01035954
522,59.75015235
523,56.97745277
524,54.38756856
525,52.07190737
526,49.8781231
527,48.11090798
528,46.43510055
529,44.85070079
530,43.54052407
531,42.13893967
532,41.07251676
533,39.85374771
534,38.81779403
535,37.93418647
536,37.11151737
537,36.25837904
538,35.49664839
539,34.64351005
540,33.85131018
541,33.0591103
542,32.44972578
543,31.74893358
544,30.80438757
545,30.06398537
546,29.06764168
547,28.2754418
548,27.33698964
549,26.37720902
550,25.47531993
551,24.44241316
552,23.45521024
553,22.4527727
554,21.44119439
555,20.56977453
556,19.53991469
557,18.68677636
558,17.76965265
559,16.92260817
560,16.09689214
561,15.34430225
562,14.66179159
563,13.9213894
564,13.34552102
565,12.62949421
566,12.15112736
567,11.59658745
568,10.99939062
569,10.64594759
570,10.1218769
571,9.63741621
572,9.140767824
573,8.73857404
574,8.427787934
575,8.117001828
576,7.772699573
577,7.495429616
578,7.309567337
579,7.007921999
580,6.849482023
581,6.547836685
582,6.297989031
583,6.029859842
584,5.868372943
585,5.679463742
586,5.511882998
587,5.295551493
588,5.079219988
589,4.87202925
590,4.762340037
591,4.573430835
592,4.42717855
593,4.244363193
594,4.070688605
595,3.939670932
596,3.823887873
597,3.610603291
598,3.531383303
599,3.345521024
600,3.208409506
601,3.110907983
602,2.964046313
603,2.84369287
604,2.744667885
605,2.634978672
606,2.487202925
607,2.403412553
608,2.316879951
609,2.205362584
610,2.097501523
611,2.045399147
612,1.90432663
613,1.855880561
614,1.702010969
615,1.631627057
616,1.597196831
617,1.503656307
618,1.444546009
619,1.384216941
620,1.302864107
621,1.268738574
622,1.215112736
623,1.150213285
624,1.110298598
625,1.092017063
626,1.041133455
627,1.021328458
628,0.988726386
629,0.947288239
630,0.904631322
631,0.886349787
632,0.861060329
633,0.827239488
634,0.804082876
635,0.759293114
636,0.749238269
637,0.723948812
638,0.704143815
639,0.680987203
640,0.659354052
641,0.647775746
642,0.604814138
643,0.584704449
644,0.578001219
645,0.560329068
646,0.536867764
647,0.514320536
648,0.51218769
649,0.482023157
650,0.468312005
