Type,Dichroic
Maker,"Semrock"
ProductName,"FF409-Di03-25x36"
Comment,""
Public,1
wavedataset
550.8,94.719
551,94.854
551.2,94.706
551.4,94.767
551.6,94.791
551.8,94.791
552,94.871
552.2,94.889
552.4,94.868
552.6,94.674
552.8,94.532
553,94.709
553.2,94.626
553.4,94.594
553.6,94.793
553.8,94.688
554,94.659
554.2,94.64
554.4,94.755
554.6,94.717
554.8,94.876
555,94.803
555.2,94.659
555.4,94.717
555.6,94.871
555.8,94.918
556,94.986
556.2,95.128
556.4,95.13
556.6,95.058
556.8,95.051
557,95.048
557.2,94.949
557.4,95.133
557.6,95.091
557.8,95.063
558,95.266
558.2,95.334
558.4,95.29
558.6,95.147
558.8,95.214
559,95.146
559.2,95.176
559.4,95.068
559.6,95.339
559.8,95.316
560,95.177
560.2,94.972
560.4,95.16
560.6,94.953
560.8,94.994
561,95.085
561.2,95.121
561.4,95.39
561.6,95.234
561.8,95.043
562,94.843
562.2,95.009
562.4,95.007
562.6,94.876
562.8,94.898
563,95.063
563.2,95.114
563.4,94.924
563.6,94.952
563.8,94.946
564,94.98
564.2,95.062
564.4,95.096
564.6,94.878
564.8,94.953
565,94.987
565.2,94.97
565.4,94.812
565.6,94.694
565.8,94.737
566,94.674
566.2,94.905
566.4,95.033
566.6,95.017
566.8,95.074
567,95.098
567.2,95.19
567.4,95.447
567.6,95.33
567.8,95.163
568,95.33
568.2,95.404
568.4,95.267
568.6,95.388
568.8,95.468
569,95.454
569.2,95.367
569.4,95.296
569.6,95.182
569.8,95.33
570,95.353
570.2,95.262
570.4,95.327
570.6,95.388
570.8,95.538
571,95.532
571.2,95.337
571.4,95.426
571.6,95.313
571.8,95.498
572,95.305
572.2,95.339
572.4,95.412
572.6,95.395
572.8,95.25
573,95.034
573.2,94.96
573.4,95
573.6,95.136
573.8,95.088
574,95.185
574.2,95.089
574.4,95.078
574.6,94.94
574.8,94.789
575,94.727
575.2,94.685
575.4,94.827
575.6,94.733
575.8,94.406
576,94.549
