Type,Dichroic
Maker,"Chroma"
ProductName,"Q557LP"
Comment,""
Public,1
wavedataset
1148,2.16146
1149,2.07764
1150,2.00086
1151,1.92812
1152,1.8614
1153,1.79512
1154,1.73486
1155,1.68028
1156,1.62483
1157,1.57397
1158,1.52871
1159,1.48298
1160,1.44202
1161,1.40319
1162,1.3626
1163,1.32813
1164,1.2859
1165,1.24178
1166,1.21503
1167,1.18711
1168,1.1587
1169,1.13397
1170,1.11043
1171,1.0876
1172,1.06687
1173,1.045
1174,1.0267
1175,1.00784
1176,0.987817
1177,0.971994
1178,0.981973
1179,0.964368
1180,0.948465
1181,0.93225
1182,0.917661
1183,0.904286
1184,0.890283
1185,0.878553
1186,0.866845
1187,0.854952
1188,0.844958
1189,0.835349
1190,0.825512
1191,0.817201
1192,0.808934
1193,0.801264
1194,0.794446
1195,0.787129
1196,0.781296
1197,0.776113
1198,0.770186
1199,0.766354
1200,0.764155
