Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
400.6,4.385
400.8,6.006
401,8.222
401.2,10.955
401.4,13.977
401.6,17.154
401.8,20.321
402,23.406
402.2,26.268
402.4,28.699
402.6,30.495
402.8,31.903
403,32.671
403.2,33.136
403.4,33.448
403.6,33.823
403.8,34.681
404,35.98
404.2,37.709
404.4,39.675
404.6,41.651
404.8,43.679
405,45.015
405.2,46.252
405.4,47.174
405.6,47.705
405.8,48.019
406,48.217
406.2,48.193
406.4,48.21
406.6,48.386
406.8,48.619
407,48.982
407.2,49.392
407.4,49.471
407.6,49.432
407.8,49.122
408,48.76
408.2,48.296
408.4,48.026
408.6,48.054
408.8,48.398
409,49.02
409.2,49.663
409.4,50.223
409.6,50.625
409.8,50.847
410,51.008
410.2,50.857
410.4,50.694
410.6,50.438
410.8,50.079
411,49.86
411.2,49.808
411.4,49.983
411.6,50.509
411.8,51.419
412,52.335
412.2,53.233
412.4,53.954
412.6,54.371
412.8,54.576
413,54.588
413.2,54.2
413.4,53.623
413.6,52.974
413.8,52.214
414,51.604
414.2,51.22
414.4,51.236
414.6,51.681
414.8,52.488
415,53.706
415.2,55.271
415.4,56.818
415.6,58.339
415.8,59.538
416,60.226
416.2,60.627
416.4,60.583
416.6,59.918
416.8,58.928
417,57.793
417.2,56.482
417.4,55.369
417.6,54.37
417.8,53.891
418,53.927
418.2,54.512
418.4,55.612
418.6,57.201
418.8,59.052
419,61.131
419.2,62.943
419.4,64.598
419.6,65.646
419.8,66.145
420,66.155
420.2,65.666
420.4,64.446
420.6,62.923
420.8,61.124
421,59.38
421.2,57.852
421.4,56.829
421.6,56.184
421.8,56.417
422,57.231
422.2,58.678
422.4,60.732
422.6,63.183
422.8,65.671
423,68.161
423.2,70.443
423.4,72.126
423.6,72.907
423.8,73.223
424,72.684
424.2,71.378
424.4,69.708
424.6,67.573
424.8,65.26
425,63.025
425.2,61.097
425.4,59.899
425.6,59.384
425.8,59.59
426,60.507
426.2,62.246
426.4,64.527
426.6,67.265
426.8,70.175
427,72.937
427.2,75.332
427.4,76.966
427.6,78.171
427.8,78.249
428,77.569
428.2,76.167
428.4,74.235
428.6,71.801
428.8,69.298
