Type,Exciter
Maker,"Semrock"
ProductName,"FF01-575/25-25"
Comment,""
Public,1
wavedataset
482,2.2425E-05
482.2,2.2969E-05
482.4,2.3526E-05
482.6,2.4096E-05
482.8,2.468E-05
483,2.5279E-05
483.2,2.1031E-05
483.4,1.5758E-05
483.6,1.1806E-05
483.8,8.8458E-06
484,6.6277E-06
484.2,4.9658E-06
484.4,3.7206E-06
484.6,2.7876E-06
484.8,2.0886E-06
485,1.5649E-06
485.2,2.0073E-06
485.4,3.4614E-06
485.6,5.2032E-06
485.8,2.9924E-06
486,1.7209E-06
486.2,2.0636E-06
486.4,4.0386E-06
486.6,6.3534E-06
486.8,8.3294E-06
487,1.0895E-05
487.2,1.2747E-05
487.4,1.4913E-05
487.6,1.2348E-05
487.8,7.1852E-06
488,5.8813E-06
488.2,7.3048E-06
488.4,9.0729E-06
488.6,9.1865E-06
488.8,9.1488E-06
489,6.2123E-06
489.2,2.4031E-06
489.4,1.6186E-06
489.6,3.0529E-06
489.8,5.7584E-06
490,4.7339E-06
490.2,3.283E-06
490.4,3.3013E-06
490.6,7.741E-06
490.8,1.2327E-05
491,4.5786E-06
491.2,1.7006E-06
491.4,1.5064E-06
491.6,1.9717E-06
491.8,2.4663E-06
492,2.4525E-06
492.2,2.3622E-06
492.4,1.7802E-06
492.6,1.3416E-06
492.8,1.1913E-06
493,1.1827E-06
493.2,1.2025E-06
493.4,1.6771E-06
493.6,2.3605E-06
493.8,5.2193E-06
494,1.154E-05
494.2,1.0018E-05
494.4,3.4141E-06
494.6,1.1636E-06
494.8,3.215E-06
495,9.373E-06
495.2,8.1654E-06
495.4,6.4497E-06
495.6,4.3318E-06
495.8,2.2812E-06
496,1.2013E-06
496.2,1.1089E-06
496.4,1.1051E-06
496.6,1.1001E-06
496.8,1.0948E-06
497,1.0897E-06
497.2,1.0848E-06
497.4,1.08E-06
497.6,1.8258E-06
497.8,3.5685E-06
498,4.7921E-06
498.2,5.6012E-06
498.4,5.4522E-06
498.6,2.6662E-06
498.8,1.3038E-06
499,1.3151E-06
499.2,1.8364E-06
499.4,1.7372E-06
499.6,1.3138E-06
499.8,1.0784E-06
500,1.6626E-06
500.2,2.5632E-06
500.4,2.7108E-06
500.6,2.2183E-06
500.8,2.6386E-06
501,4.3162E-06
501.2,6.9434E-06
501.4,4.9313E-06
501.6,3.5022E-06
501.8,2.668E-06
502,2.1801E-06
502.2,2.2924E-06
502.4,3.281E-06
502.6,4.6958E-06
502.8,3.9738E-06
503,3.2324E-06
503.2,2.3086E-06
503.4,1.3674E-06
503.6,1.2018E-06
503.8,2.5962E-06
504,5.6084E-06
504.2,3.6087E-06
504.4,1.6665E-06
504.6,1.2244E-06
504.8,3.3721E-06
505,6.3094E-06
505.2,2.7567E-06
505.4,1.2045E-06
505.6,1.1223E-06
505.8,1.4696E-06
506,1.8366E-06
506.2,1.8274E-06
506.4,1.7612E-06
506.6,1.3281E-06
506.8,1.0015E-06
507,8.898E-07
507.2,8.8389E-07
507.4,8.7815E-07
507.6,8.7388E-07
507.8,8.8365E-07
508,1.6662E-06
508.2,3.1419E-06
508.4,3.1105E-06
508.6,1.6375E-06
508.8,8.6208E-07
509,8.5256E-07
509.2,8.5128E-07
509.4,1.7431E-06
509.6,3.7673E-06
509.8,4.323E-06
510,1.9945E-06
510.2,9.2025E-07
510.4,3.0692E-06
510.6,9.4938E-06
510.8,7.2521E-06
511,3.4879E-06
511.2,3.3318E-06
511.4,4.8324E-06
511.6,4.1353E-06
511.8,1.7358E-06
512,2.1813E-06
