Type,Exciter
Maker,"Omega"
ProductName,"XF1402(440QM21)"
Comment,""
Public,1
wavedataset
575.5,-0.0015
576,-0.0014
576.5,-0.0017
577,-0.0015
577.5,-0.0015
578,-0.0014
578.5,-0.0015
579,-0.0013
579.5,-0.0014
580,-0.0014
580.5,-0.0017
581,-0.0014
581.5,-0.0015
582,-0.0015
582.5,-0.0014
583,-0.0016
583.5,-0.0014
584,-0.0017
584.5,-0.0015
585,-0.0015
585.5,-0.0015
586,-0.0014
586.5,-0.0015
587,-0.0012
587.5,-0.0015
588,-0.0014
588.5,-0.0014
589,-0.0013
589.5,-0.0013
590,-0.0013
590.5,-0.0013
591,-0.0012
591.5,-0.0014
592,-0.0014
592.5,-0.0015
593,-0.0014
593.5,-0.0013
594,-0.0015
594.5,-0.0013
595,-0.0015
595.5,-0.0011
596,-0.0013
596.5,-0.0014
597,-0.0014
597.5,-0.0014
598,-0.0012
598.5,-0.0016
599,-0.0015
599.5,-0.0015
600,-0.0013
600.5,-0.0013
601,-0.0015
601.5,-0.0014
602,-0.0015
602.5,-0.0014
603,-0.0014
603.5,-0.0013
604,-0.0014
604.5,-0.0012
605,-0.0013
605.5,-0.0012
606,-0.0014
606.5,-0.0013
607,-0.0013
607.5,-0.0012
608,-0.0013
608.5,-0.0012
609,-0.0015
609.5,-0.0015
610,-0.0012
610.5,-0.0014
611,-0.0014
611.5,-0.0011
612,-0.0011
612.5,-0.0014
613,-0.0012
613.5,-0.0015
614,-0.0013
614.5,-0.0011
615,-0.0012
615.5,-0.0012
616,-0.0013
616.5,-0.0011
617,-0.0014
617.5,-0.0012
618,-0.0015
618.5,-0.0013
619,-0.0013
619.5,-0.0012
620,-0.0015
620.5,-0.0013
621,-0.0013
621.5,-0.0012
622,-0.0011
622.5,-0.0014
623,-0.0014
623.5,-0.0011
624,-0.0014
624.5,-0.0013
625,-0.0013
625.5,-0.0013
626,-0.0012
626.5,-0.0013
627,-0.0016
627.5,-0.0013
628,-0.0012
628.5,-0.0014
629,-0.0014
629.5,-0.0011
630,-0.0014
630.5,-0.0011
631,-0.0012
631.5,-0.0015
632,-0.0011
632.5,-0.0013
633,-0.0014
633.5,-0.0012
634,-0.0012
634.5,-0.0014
635,-0.0014
635.5,-0.0012
636,-0.0013
636.5,-0.0012
637,-0.0014
637.5,-0.0012
638,-0.0014
638.5,-0.0013
639,-0.0013
639.5,-0.0014
640,-0.0014
640.5,-0.0012
641,-0.0013
641.5,-0.0013
642,-0.0014
642.5,-0.0014
643,-0.0013
643.5,-0.0011
644,-0.0014
644.5,-0.0014
645,-0.0014
645.5,-0.0016
646,-0.0014
646.5,-0.0013
647,-0.0012
647.5,-0.0013
648,-0.0012
648.5,-0.001
649,-0.0014
649.5,-0.0013
650,-0.0014
650.5,-0.0012
651,-0.0013
651.5,-0.0013
652,-0.0015
652.5,-0.0013
653,-0.0015
653.5,-0.0013
654,-0.0013
654.5,-0.0015
655,-0.0013
655.5,-0.0016
656,-0.0014
656.5,-0.0019
657,-0.0012
657.5,-0.0013
658,-0.0015
658.5,-0.0013
659,-0.0014
659.5,-0.0013
660,-0.0013
660.5,-0.0013
