Type,Exciter
Maker,"Chroma"
ProductName,"D380xv2"
Comment,""
Public,1
wavedataset
837,0.0001903
838,1E-06
839,1E-06
840,0.0004333
841,0.0001318
842,1E-06
843,6.005E-05
844,1E-06
845,1E-06
846,1E-06
847,1E-06
848,0.0004072
849,0.0001176
850,1.689E-05
851,1E-06
852,1E-06
853,1E-06
854,1E-06
855,1E-06
856,1E-06
857,3.597E-05
858,0.0003053
859,1E-06
860,1E-06
861,0.0006426
862,2.482E-05
863,1E-06
864,1E-06
865,7.939E-05
866,1E-06
867,0.0001382
868,1E-06
869,6.536E-05
870,1E-06
871,1E-06
872,1E-06
873,1E-06
874,1E-06
875,0.0001391
876,1E-06
877,1E-06
878,0.0002957
879,1E-06
880,1E-06
881,1.742E-05
882,1E-06
883,1E-06
884,0.0001076
885,0.0001786
886,3.985E-05
887,1E-06
888,0.0001052
889,0.0001021
890,1E-06
891,2.559E-05
892,1.059E-06
893,2.731E-05
894,1E-06
895,5.035E-05
896,5.762E-05
897,0.000138
898,1E-06
899,1E-06
900,1E-06
901,1E-06
902,1E-06
903,1E-06
904,2.577E-05
905,1E-06
906,9.669E-06
907,6.203E-05
908,3.205E-05
909,1E-06
910,1E-06
911,4.023E-05
912,0.0001057
913,1E-06
914,3.805E-05
915,1E-06
916,1E-06
917,1.315E-05
918,1E-06
919,1E-06
920,4.179E-05
921,1E-06
922,1E-06
923,1E-06
924,2.272E-05
925,1E-06
926,8.892E-06
927,7.149E-05
928,1E-06
929,1E-06
930,1E-06
931,1E-06
932,2.586E-06
933,2.147E-05
934,1E-06
935,8.91E-06
936,1E-06
937,6.931E-05
938,4.617E-05
939,1E-06
940,1E-06
941,1E-06
942,1E-06
943,1E-06
944,7.766E-06
945,1E-06
946,6.387E-05
947,6.804E-06
948,1E-06
949,1E-06
950,1E-06
951,1E-06
952,1E-06
953,3.561E-05
954,1E-06
955,1.121E-05
956,1E-06
957,1E-06
958,1E-06
959,2.719E-05
960,5.826E-06
961,1E-06
962,2.943E-06
963,3.353E-05
964,3.019E-05
965,1E-06
966,1E-06
967,3.159E-06
968,1E-06
969,1E-06
970,6.41E-06
971,1E-06
972,3.984E-06
973,1.503E-05
974,1E-06
975,1E-06
976,1E-06
977,1E-06
978,1E-06
979,1E-06
980,1.631E-05
981,1E-06
982,1E-06
983,1.64E-05
984,2.732E-05
985,1E-06
986,2.454E-06
987,1E-06
988,1E-06
989,1E-06
990,1E-06
991,1E-06
992,4.665E-06
993,1E-06
994,3.248E-05
995,1E-06
996,9.016E-06
997,1E-06
998,1E-06
999,1E-06
1000,3.705E-05
1001,1.368E-05
1002,5.731E-05
1003,1E-06
1004,7.467E-06
1005,1.431E-05
1006,1.978E-05
1007,1E-06
1008,1E-06
1009,1.633E-05
1010,6.357E-06
1011,1.22E-05
1012,1.56E-05
1013,1E-06
1014,1.745E-05
1015,8.324E-06
1016,2.55E-05
1017,1E-06
1018,1E-06
1019,2.736E-05
1020,1.211E-05
1021,2.442E-05
1022,8.115E-06
1023,2.502E-05
1024,8.678E-06
1025,3.411E-05
1026,5.682E-05
1027,1.035E-05
1028,6.636E-06
1029,2.61E-05
