Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP540-550"
Comment,""
Public,1
wavedataset
806,-2.1E-05
807,-4.6E-05
808,-1.7E-05
809,2.1E-05
810,1.2E-05
811,-8E-06
812,-2.4E-05
813,-1.4E-05
814,5E-06
815,5.2E-05
816,0.000143
817,0.000134
818,0.000125
819,0.000347
820,0.000464
821,0.000561
822,0.000791
823,0.000981
824,0.001212
825,0.001417
826,0.001501
827,0.001393
828,0.001357
829,0.001242
830,0.001035
831,0.00085
832,0.00089
833,0.000867
834,0.000756
835,0.000701
836,0.000715
837,0.000661
838,0.000719
839,0.00067
840,0.000564
841,0.000703
842,0.00072
843,0.000744
844,0.000539
845,0.000543
846,0.000613
847,0.000783
848,0.001051
849,0.000533
850,0.000741
851,0.000815
852,0.000726
853,0.000652
854,0.0014
855,0.000833
856,0.000575
857,0.001213
858,0.000765
859,0.001666
860,0.001218
861,0.000647
862,0.000515
863,0.000973
864,0.000926
865,0.000851
866,0.000787
867,-0.000423
868,0.001912
869,0.001758
870,0.003582
871,0.000545
872,0.00124
873,-0.001245
874,0.000471
875,0.000334
876,0.004137
877,0.004303
878,0.005253
879,0.002784
880,0.001966
881,0.003933
882,0.002781
883,0.010441
884,-0.00087
885,0.008835
886,-0.010137
887,-0.00409
888,0.010102
889,-0.002745
890,-0.002183
891,-0.007458
892,0.008043
893,0.002204
894,0.018326
895,-0.007456
896,-0.009132
897,-0.008612
898,0.005408
899,0.002175
