Type,Exciter
Maker,"Omega"
ProductName,"XF1008(405DF40)"
Comment,""
Public,1
wavedataset
1170,0.0001
1171,9E-05
1172,7.8E-05
1173,6.3E-05
1174,6.3E-05
1175,6.4E-05
1176,7.4E-05
1177,9.5E-05
1178,0.00011
1179,0.00013
1180,0.00015
1181,0.00015
1182,0.00016
1183,0.00014
1184,0.00012
1185,9.6E-05
1186,7.5E-05
1187,5.4E-05
1188,4.2E-05
1189,4.3E-05
1190,5.7E-05
1191,7.3E-05
1192,8.8E-05
1193,0.00011
1194,0.00013
1195,0.00015
1196,0.00014
1197,0.00014
1198,0.00013
1199,0.00013
1200,0.00013
