Type,Exciter
520.5,80.17
521,80.44
521.5,79.95
522,78.99
522.5,78.86
523,78.9
523.5,78.8
524,78.64
524.5,78.92
525,79.27
525.5,79.99
526,80.44
526.5,80.51
527,80.68
527.5,80.9
528,81.37
528.5,80.84
529,80.66
529.5,80.29
530,79.53
530.5,79.28
531,79.09
531.5,78.52
532,78.28
532.5,77.72
533,77.31
533.5,77.27
534,77.71
534.5,77.85
535,78.26
535.5,78.51
536,78.91
536.5,78.69
537,78.9
537.5,78.82
538,78.59
538.5,78.3
539,77.92
539.5,77.48
540,76.68
540.5,76.16
541,75.96
541.5,75.56
542,75.21
542.5,74.72
543,74.58
543.5,74.32
544,73.34
544.5,72.04
545,70.11
545.5,68.53
546,66.04
546.5,63.04
547,61.41
547.5,59.4
548,57.73
548.5,56.56
549,55.91
549.5,56.04
550,56.13
550.5,54.73
551,50.32
551.5,41.95
552,32.47
552.5,23.83
553,15.8
553.5,10.07
554,6.368
554.5,3.828
555,2.485
555.5,1.63
556,0.9845
556.5,0.713
557,0.5007
557.5,0.3402
558,0.2544
558.5,0.1934
559,0.1407
559.5,0.1029
560,0.07977
560.5,0.06309
561,0.05003
561.5,0.04039
562,0.03074
562.5,0.02367
563,0.01903
563.5,0.01784
564,0.01483
564.5,0.01206
565,0.01111
565.5,0.009928
566,0.009283
566.5,0.004435
567,0.006821
567.5,0.003686
568,0.003687
568.5,0.003684
569,0.0002268
569.5,0.003691
570,0.003676
570.5,9.999E-05
571,0.0003419
571.5,0.0003958
572,0.002542
572.5,9.999E-05
573,9.999E-05
573.5,9.999E-05
574,9.999E-05
574.5,9.999E-05
575,9.999E-05
575.5,9.999E-05
576,9.999E-05
576.5,9.999E-05
577,9.999E-05
577.5,9.999E-05
578,9.999E-05
578.5,9.999E-05
579,9.999E-05
579.5,9.999E-05
580,9.999E-05
580.5,9.999E-05
581,9.999E-05
581.5,9.999E-05
582,9.999E-05
582.5,9.999E-05
583,9.999E-05
583.5,9.999E-05
584,9.999E-05
584.5,9.999E-05
585,9.999E-05
585.5,9.999E-05
586,9.999E-05
586.5,9.999E-05
587,9.999E-05
587.5,9.999E-05
588,9.999E-05
588.5,9.999E-05
589,9.999E-05
589.5,9.999E-05
590,9.999E-05
590.5,9.999E-05
591,9.999E-05
591.5,9.999E-05
592,9.999E-05
592.5,9.999E-05
593,9.999E-05
593.5,9.999E-05
594,9.999E-05
594.5,9.999E-05
595,9.999E-05
595.5,9.999E-05
596,9.999E-05
596.5,9.999E-05
597,9.999E-05
597.5,9.999E-05
598,9.999E-05
598.5,9.999E-05
599,9.999E-05
599.5,9.999E-05
600,9.999E-05
600.5,9.999E-05
601,9.999E-05
601.5,9.999E-05
602,9.999E-05
602.5,9.999E-05
603,9.999E-05
603.5,9.999E-05
604,9.999E-05
604.5,9.999E-05
605,9.999E-05
605.5,9.999E-05
606,9.999E-05
606.5,9.999E-05
607,9.999E-05
607.5,9.999E-05
608,9.999E-05
608.5,9.999E-05
609,9.999E-05
609.5,9.999E-05
610,9.999E-05
610.5,9.999E-05
611,9.999E-05
611.5,9.999E-05
612,9.999E-05
612.5,9.999E-05
613,9.999E-05
613.5,9.999E-05
614,9.999E-05
614.5,9.999E-05
615,9.999E-05
615.5,9.999E-05
616,9.999E-05
616.5,9.999E-05
617,9.999E-05
617.5,9.999E-05
618,9.999E-05
618.5,9.999E-05
619,9.999E-05
619.5,9.999E-05
620,9.999E-05
620.5,9.999E-05
621,9.999E-05
621.5,9.999E-05
622,9.999E-05
622.5,9.999E-05
623,9.999E-05
623.5,9.999E-05
624,9.999E-05
624.5,9.999E-05
625,9.999E-05
625.5,9.999E-05
626,9.999E-05
626.5,9.999E-05
627,9.999E-05
627.5,9.999E-05
628,9.999E-05
628.5,9.999E-05
629,9.999E-05
629.5,9.999E-05
630,9.999E-05
630.5,9.999E-05
631,9.999E-05
631.5,9.999E-05
632,9.999E-05
632.5,9.999E-05
633,9.999E-05
633.5,9.999E-05
634,9.999E-05
634.5,9.999E-05
635,9.999E-05
635.5,9.999E-05
636,9.999E-05
636.5,9.999E-05
637,9.999E-05
637.5,9.999E-05
638,9.999E-05
638.5,9.999E-05
639,9.999E-05
639.5,9.999E-05
640,9.999E-05
640.5,9.999E-05
641,9.999E-05
641.5,9.999E-05
642,9.999E-05
642.5,9.999E-05
643,9.999E-05
643.5,9.999E-05
644,9.999E-05
644.5,9.999E-05
645,9.999E-05
645.5,9.999E-05
646,9.999E-05
646.5,9.999E-05
647,9.999E-05
647.5,9.999E-05
648,9.999E-05
648.5,9.999E-05
649,9.999E-05
649.5,9.999E-05
650,9.999E-05
650.5,9.999E-05
651,9.999E-05
651.5,9.999E-05
652,9.999E-05
652.5,9.999E-05
653,9.999E-05
653.5,9.999E-05
654,9.999E-05
654.5,9.999E-05
655,9.999E-05
655.5,9.999E-05
656,9.999E-05
656.5,9.999E-05
657,9.999E-05
657.5,9.999E-05
658,9.999E-05
658.5,9.999E-05
659,9.999E-05
659.5,9.999E-05
660,9.999E-05
660.5,9.999E-05
661,9.999E-05
661.5,9.999E-05
662,9.999E-05
662.5,9.999E-05
663,9.999E-05
663.5,9.999E-05
664,9.999E-05
664.5,9.999E-05
665,9.999E-05
665.5,9.999E-05
666,9.999E-05
666.5,9.999E-05
667,9.999E-05
667.5,9.999E-05
668,9.999E-05
668.5,9.999E-05
669,9.999E-05
669.5,9.999E-05
670,9.999E-05
670.5,9.999E-05
671,9.999E-05
671.5,9.999E-05
672,9.999E-05
672.5,9.999E-05
673,9.999E-05
673.5,9.999E-05
674,9.999E-05
674.5,9.999E-05
675,9.999E-05
675.5,9.999E-05
676,9.999E-05
676.5,9.999E-05
677,9.999E-05
677.5,9.999E-05
678,9.999E-05
678.5,9.999E-05
679,9.999E-05
679.5,9.999E-05
680,9.999E-05
680.5,9.999E-05
681,9.999E-05
681.5,9.999E-05
682,9.999E-05
682.5,9.999E-05
683,9.999E-05
683.5,9.999E-05
684,9.999E-05
684.5,9.999E-05
685,9.999E-05
685.5,9.999E-05
686,9.999E-05
686.5,9.999E-05
687,9.999E-05
687.5,9.999E-05
688,9.999E-05
688.5,9.999E-05
689,9.999E-05
689.5,9.999E-05
690,9.999E-05
690.5,9.999E-05
691,9.999E-05
691.5,9.999E-05
692,9.999E-05
692.5,9.999E-05
693,9.999E-05
693.5,9.999E-05
694,9.999E-05
694.5,9.999E-05
695,9.999E-05
695.5,9.999E-05
696,9.999E-05
696.5,9.999E-05
697,9.999E-05
697.5,9.999E-05
698,9.999E-05
698.5,9.999E-05
699,9.999E-05
699.5,9.999E-05
700,9.999E-05
700.5,9.999E-05
701,9.999E-05
701.5,9.999E-05
702,9.999E-05
702.5,9.999E-05
703,9.999E-05
703.5,9.999E-05
704,9.999E-05
704.5,9.999E-05
705,9.999E-05
705.5,9.999E-05
706,9.999E-05
706.5,9.999E-05
707,9.999E-05
707.5,9.999E-05
708,9.999E-05
708.5,9.999E-05
709,9.999E-05
709.5,9.999E-05
710,9.999E-05
710.5,9.999E-05
711,9.999E-05
711.5,9.999E-05
712,9.999E-05
712.5,9.999E-05
713,9.999E-05
713.5,9.999E-05
714,9.999E-05
714.5,9.999E-05
715,9.999E-05
715.5,9.999E-05
716,9.999E-05
716.5,9.999E-05
717,9.999E-05
717.5,9.999E-05
718,9.999E-05
718.5,9.999E-05
719,9.999E-05
719.5,9.999E-05
720,9.999E-05
720.5,9.999E-05
721,9.999E-05
721.5,9.999E-05
722,9.999E-05
722.5,9.999E-05
723,9.999E-05
723.5,9.999E-05
724,9.999E-05
724.5,9.999E-05
725,9.999E-05
725.5,9.999E-05
726,9.999E-05
726.5,9.999E-05
727,9.999E-05
727.5,9.999E-05
728,9.999E-05
728.5,9.999E-05
729,9.999E-05
729.5,9.999E-05
730,9.999E-05
730.5,9.999E-05
731,9.999E-05
731.5,9.999E-05
732,9.999E-05
732.5,9.999E-05
733,9.999E-05
733.5,9.999E-05
734,9.999E-05
734.5,9.999E-05
735,9.999E-05
735.5,9.999E-05
736,9.999E-05
736.5,9.999E-05
737,9.999E-05
737.5,9.999E-05
738,9.999E-05
738.5,9.999E-05
739,9.999E-05
739.5,9.999E-05
740,9.999E-05
740.5,9.999E-05
741,9.999E-05
741.5,9.999E-05
742,9.999E-05
742.5,9.999E-05
743,9.999E-05
743.5,9.999E-05
744,9.999E-05
744.5,9.999E-05
745,9.999E-05
745.5,9.999E-05
746,9.999E-05
746.5,9.999E-05
747,9.999E-05
747.5,9.999E-05
748,9.999E-05
748.5,9.999E-05
749,9.999E-05
749.5,9.999E-05
750,9.999E-05
