Type,Exciter
Maker,"Semrock"
ProductName,"FF01-390/40-25"
Comment,""
Public,1
wavedataset
366.8,0.34
367,0.69
367.2,1.436
367.4,3.045
367.6,5.612
367.8,12.015
368,24.723
368.2,43.169
368.4,61.196
368.6,73.047
368.8,78.914
369,84.096
369.2,86.085
369.4,87.261
369.6,88.615
369.8,89.675
370,90.218
370.2,90.469
370.4,91.016
370.6,91.272
370.8,91.608
371,91.67
371.2,91.996
371.4,92.182
371.6,92.162
371.8,91.956
372,91.928
372.2,91.667
372.4,91.563
372.6,91.361
372.8,91.648
373,92.091
373.2,92.594
373.4,93.636
373.6,93.978
373.8,94.14
374,93.574
374.2,93.541
374.4,93.548
374.6,93.576
374.8,93.946
375,94.286
375.2,94.377
375.4,94.101
375.6,93.812
375.8,93.634
376,93.419
376.2,93.22
376.4,93.882
376.6,93.949
376.8,94.127
377,93.585
377.2,93.662
377.4,93.611
377.6,93.434
377.8,93.997
378,94.224
378.2,94.113
378.4,93.412
378.6,93.214
378.8,93.589
379,93.937
379.2,94.281
379.4,94.617
379.6,94.799
379.8,94.802
380,94.596
380.2,94.491
380.4,94.407
380.6,94.453
380.8,94.632
381,94.797
381.2,94.962
381.4,94.979
381.6,95.087
381.8,95.167
382,95.178
382.2,95.402
382.4,95.495
382.6,95.596
382.8,95.408
383,95.319
383.2,95.174
383.4,94.925
383.6,94.85
383.8,94.701
384,94.709
384.2,94.633
384.4,94.89
384.6,95.196
384.8,95.471
385,95.773
385.2,95.795
385.4,95.611
385.6,95.163
385.8,94.861
386,94.78
386.2,94.843
386.4,95.123
386.6,95.419
386.8,95.725
387,95.83
387.2,95.805
387.4,95.568
387.6,95.343
387.8,95.077
388,94.952
388.2,94.945
388.4,95.1
388.6,95.374
388.8,95.685
389,95.898
389.2,95.866
389.4,95.671
389.6,95.446
389.8,95.202
390,95.06
390.2,95.03
390.4,95.254
390.6,96.41
390.8,96.562
391,96.593
391.2,95.615
391.4,95.56
391.6,95.474
391.8,95.237
392,94.906
392.2,94.736
392.4,94.885
392.6,95.337
392.8,95.765
393,96.121
393.2,96.34
393.4,96.243
393.6,96.103
393.8,95.83
394,95.714
394.2,95.61
394.4,95.735
394.6,95.943
394.8,96.084
395,96.166
395.2,96.263
395.4,96.276
395.6,96.08
395.8,95.771
396,95.514
396.2,95.182
396.4,95.196
396.6,95.433
396.8,96.011
397,96.295
397.2,96.387
397.4,96.237
397.6,95.8
397.8,95.51
398,95.275
398.2,95.404
398.4,95.452
398.6,95.655
398.8,95.871
399,95.939
399.2,96.105
399.4,96.181
399.6,96.317
399.8,96.2
400,96.088
400.2,96.061
400.4,96.037
400.6,96.184
400.8,96.352
401,96.507
401.2,96.409
401.4,96.13
401.6,95.746
401.8,95.226
402,94.903
402.2,94.852
402.4,95.146
402.6,95.544
402.8,95.945
403,96.307
403.2,96.347
403.4,96.346
403.6,96.166
403.8,96.062
404,95.878
404.2,95.835
404.4,95.974
404.6,96.076
404.8,96.334
405,96.417
405.2,96.538
405.4,96.308
405.6,96.069
405.8,95.78
406,95.616
406.2,95.69
406.4,95.945
406.6,96.297
406.8,96.482
407,96.458
407.2,96.234
407.4,95.685
407.6,95.274
407.8,94.997
408,95.134
408.2,95.399
408.4,95.802
408.6,96.138
408.8,96.133
409,96.022
409.2,95.801
409.4,95.811
409.6,95.836
409.8,95.984
410,96.077
410.2,95.966
410.4,95.591
410.6,94.967
410.8,94.34
411,94.013
411.2,94.076
411.4,94.411
411.6,94.534
411.8,94.374
412,93.533
412.2,90.112
412.4,81.3
412.6,63.346
412.8,40.954
413,22.757
413.2,11.824
413.4,6.196
413.6,3.413
413.8,2.012
414,1.26
414.2,0.817
414.4,0.544
414.6,0.292
414.8,0.222
415,0.158
415.2,0.105
415.4,0.069959
415.6,0.043224
415.8,0.026624
416,0.018427
416.2,0.014331
416.4,0.010975
416.6,0.0082815
416.8,0.0062491
417,0.0047204
417.2,0.0035658
417.4,0.0029294
417.6,0.0026173
417.8,0.0021903
418,0.0017274
418.2,0.0013624
418.4,0.0010482
418.6,0.00080636
418.8,0.00067432
419,0.000613
419.2,0.00056683
419.4,0.00053314
419.6,0.00050145
419.8,0.00050499
420,0.00050964
420.2,0.00050326
420.4,0.00048627
420.6,0.00045556
420.8,0.00041503
421,0.00037811
421.2,0.00038118
421.4,0.00038447
421.6,0.00037208
421.8,0.0003455
422,0.00034194
422.2,0.00036021
422.4,0.00037947
422.6,0.00038447
422.8,0.00038915
423,0.00037332
423.2,0.00033943
423.4,0.000314
423.6,0.00029575
423.8,0.00027855
424,0.00030586
424.2,0.000338
424.4,0.00035465
424.6,0.0003533
424.8,0.00033768
425,0.00031063
425.2,0.00028575
425.4,0.00032685
425.6,0.00037469
425.8,0.00037382
426,0.00032458
426.2,0.00030766
426.4,0.00031781
426.6,0.00032829
426.8,0.00020154
427,0.00012209
427.2,5.1711E-05
427.4,1.5313E-05
427.6,9.3566E-06
427.8,1.2151E-05
428,1.5781E-05
428.2,1.2527E-05
428.4,9.7419E-06
428.6,8.4983E-06
428.8,8.316E-06
429,1.0883E-05
429.2,1.8625E-05
429.4,3.1876E-05
429.6,1.908E-05
429.8,1.1301E-05
430,8.5719E-06
430.2,8.3275E-06
430.4,9.3862E-06
430.6,1.2203E-05
430.8,1.5866E-05
431,1.2444E-05
431.2,9.6608E-06
431.4,8.4303E-06
431.6,8.2691E-06
431.8,1.0726E-05
432,1.84E-05
432.2,3.1564E-05
432.4,2.2371E-05
432.6,1.5501E-05
432.8,1.1548E-05
433,9.2508E-06
433.2,1.0603E-05
433.4,1.7517E-05
433.6,2.8938E-05
433.8,3.7746E-05
434,4.8162E-05
434.2,1.1193E-05
434.4,1.8504E-05
434.6,1.6629E-05
434.8,7.6183E-06
435,3.4902E-06
435.2,2.5479E-06
435.4,2.5376E-06
435.6,2.5274E-06
435.8,2.5189E-06
436,2.5104E-06
436.2,2.502E-06
436.4,2.4953E-06
436.6,2.4903E-06
436.8,2.4853E-06
437,2.4803E-06
437.2,3.6793E-06
437.4,5.6102E-06
437.6,8.5544E-06
437.8,1.0705E-05
438,9.5703E-06
438.2,8.5555E-06
438.4,7.6483E-06
438.6,5.8583E-06
438.8,4.3224E-06
439,3.1892E-06
439.2,2.5129E-06
439.4,2.5171E-06
439.6,2.5212E-06
439.8,2.5254E-06
440,3.3541E-06
440.2,5.2763E-06
440.4,8.3001E-06
440.6,1.2312E-05
440.8,7.8472E-06
441,5.0014E-06
441.2,3.1876E-06
441.4,2.9101E-06
441.6,3.7784E-06
441.8,4.9059E-06
442,6.3697E-06
442.2,6.1623E-06
442.4,5.8111E-06
442.6,5.4799E-06
442.8,4.94E-06
443,4.0725E-06
443.2,3.3574E-06
443.4,2.7678E-06
443.6,2.627E-06
443.8,2.6133E-06
444,2.5996E-06
444.2,2.7439E-06
444.4,3.8689E-06
444.6,5.4551E-06
